"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"182.0782","5.50E+1","148.4703","2.20E+1","159.0701","1.75E+2"
"182.4093","2.00E+1","148.5987","1.66E+2","159.0969","4.93E+2"
"182.6175","2.30E+1","149.0247","4.30E+1","159.268","2.20E+1"
"182.6959","3.10E+1","149.0496","2.10E+1","160.08","2.29E+1"
"182.9092","2.50E+1","149.0712","1.36E+2","160.1145","2.50E+2"
"183.0471","2.10E+1","149.084","4.76E+1","160.21","3.10E+1"
"183.0696","3.40E+1","149.0892","2.21E+1","160.7305","3.00E+1"
"183.2099","2.20E+1","149.1094","1.44E+2","161.0761","2.37E+1"
"183.2658","2.70E+1","149.588","2.40E+1","161.0984","2.84E+1"
"183.3692","2.30E+1","149.6041","2.60E+1","161.1198","6.26E+1"
"183.4127","2.20E+1","149.9808","2.10E+1","162.0556","1.38E+2"
"183.5688","2.30E+1","150.0293","2.60E+1","162.1064","2.10E+2"
"183.5944","2.30E+1","150.0632","1.79E+2","163.0627","2.10E+1"
"183.7796","2.40E+1","150.0938","4.44E+3","163.0921","1.80E+2"
"183.8052","2.20E+1","150.133","5.95E+1","163.1176","1.48E+1"
"184.0589","2.20E+1","150.1795","7.45E+1","164.0703","1.88E+2"
"184.0956","2.20E+1","150.2012","5.04E+1","164.0937","1.58E+1"
"184.2484","3.00E+1","150.6477","2.20E+1","164.1199","6.99E+1"
"184.2845","2.10E+1","151.0451","2.90E+1","164.1308","2.51E+1"
"184.347","3.10E+1","151.0936","8.22E+1","165.0683","4.90E+1"
"184.4481","2.40E+1","151.5251","2.80E+1","165.107","1.18E+2"
"184.534","2.70E+1","152.041","2.60E+1","165.1356","7.63E+1"
"184.5889","2.10E+1","152.0633","3.06E+1","166.0305","2.30E+1"
"184.6202","2.00E+1","152.0746","1.30E+2","166.0508","4.40E+1"
"184.6748","4.70E+1","152.1425","6.60E+1","166.0656","2.78E+1"
"184.7352","3.40E+1","152.3391","5.20E+1","166.0892","3.27E+2"
"185.0361","2.20E+1","152.6152","2.80E+1","166.962","2.90E+1"
"185.0539","4.00E+1","152.8131","3.00E+1","167.0785","1.86E+2"
"185.1028","3.71E+2","153.0717","4.51E+1","167.1003","7.50E+1"
"185.1339","4.50E+1","153.1038","1.23E+1","167.1084","4.94E+1"
"185.1752","3.20E+1","153.1427","1.62E+2","167.1237","3.06E+1"
"185.4054","3.70E+1","153.54","2.30E+1","167.6179","2.40E+1"
"185.5383","6.40E+1","153.7515","2.70E+1","168.0634","2.10E+1"
"185.5692","2.10E+1","153.8304","2.20E+1","168.0837","1.35E+2"
"185.6265","2.20E+1","153.9911","3.40E+1","168.7315","2.30E+1"
"185.8707","2.50E+1","154.0157","2.89E+1","169.0792","6.78E+1"
"185.9706","2.20E+1","154.042","2.59E+1","169.0974","1.01E+2"
"186.0289","2.10E+1","154.0491","4.43E+1","169.2443","2.90E+1"
"186.0406","2.03E+1","154.0574","4.84E+1","170.0937","3.92E+2"
"186.0531","2.12E+1","154.065","9.16E+1","171.0807","4.50E+1"
"186.0915","9.59E+1","154.0862","5.25E+1","171.0943","2.36E+1"
"186.123","6.62E+1","154.1269","2.33E+2","171.1136","7.20E+1"
"186.2248","2.10E+1","154.3936","2.20E+1","172.0611","3.70E+1"
"186.2618","5.60E+1","154.6555","2.40E+1","172.0761","5.17E+1"
"186.3503","6.30E+1","154.6795","2.80E+1","172.115","4.62E+2"
"186.4271","4.50E+1","154.9734","6.70E+1","173.0016","2.50E+1"
"186.5453","3.30E+1","155.0595","1.55E+2","173.0842","5.32E+1"
"186.6277","1.24E+2","155.0893","2.15E+2","173.0951","4.45E+1"
"186.7229","3.20E+1","155.1136","1.56E+1","173.1174","5.80E+1"
"186.8802","2.70E+1","155.1308","1.63E+1","173.4128","2.10E+1"
"187.0522","2.90E+1","155.533","2.10E+1","173.7779","2.50E+1"
"187.0748","2.51E+2","155.6059","4.90E+1","174.0754","2.20E+1"
"187.1126","6.36E+2","155.9526","2.10E+1","174.1009","7.81E+1"
"187.1764","2.00E+1","155.975","2.10E+1","174.1321","5.64E+2"
"187.3148","2.90E+1","156.0369","3.92E+1","174.9695","2.20E+1"
"187.5852","2.10E+1","156.0785","4.34E+3","175.0488","2.50E+1"
"187.7246","7.10E+1","156.1138","1.22E+1","175.0641","4.70E+1"
"188.0392","1.78E+2","156.1397","5.37E+1","175.0915","1.14E+2"
"188.0741","2.20E+1","156.1853","2.80E+1","175.1204","5.70E+3"
"188.1137","7.89E+1","156.5458","2.70E+1","176.0871","2.70E+1"
"188.1377","2.60E+1","156.6084","9.30E+1","176.1226","4.97E+2"
"188.3863","2.50E+1","156.9769","2.50E+1","176.927","2.40E+1"
"188.4751","3.70E+1","157.0254","8.48E+1","176.97","2.40E+1"
"188.6029","3.40E+1","157.0551","2.45E+2","177.0762","2.40E+1"
"188.6968","2.40E+1","157.0776","2.11E+2","177.1078","1.49E+2"
"188.7095","2.10E+1","157.1107","1.55E+4","178.0661","4.70E+1"
"188.8163","2.40E+1","157.1433","1.33E+2","178.0953","1.99E+2"
"189.0813","1.40E+2","157.2795","3.10E+1","179.0797","5.25E+1"
"189.1341","8.40E+1","157.6043","4.80E+1","179.0912","2.32E+1"
"189.301","2.20E+1","157.6171","2.00E+1","180.0651","2.07E+1"
"189.3472","2.70E+1","157.9874","4.50E+1","180.0817","9.05E+1"
"189.4282","2.20E+1","158.004","2.10E+1","180.1276","2.21E+1"
"189.4966","2.10E+1","158.0142","5.66E+1","181.0445","3.60E+1"
"189.5271","1.29E+2","158.0298","4.60E+1","181.0633","2.00E+1"
"189.7618","4.10E+1","158.0482","8.17E+1","181.0979","9.80E+1"
"189.938","2.40E+1","158.056","2.01E+2","181.1189","4.30E+1"
"190.0206","1.12E+2","158.0945","6.33E+4","181.6085","2.50E+1"
"190.0429","9.15E+1","158.1399","3.50E+1","182.0797","6.44E+1"
"190.0994","1.10E+4","158.1491","4.28E+1","182.0977","3.52E+2"
"190.1484","2.30E+1","158.1644","7.40E+1","183.0793","6.04E+1"
"190.1718","6.30E+1","158.1834","1.54E+2","183.1032","1.33E+2"
"190.1968","5.80E+1","158.2019","6.50E+1","183.1332","2.10E+1"
"190.4901","2.10E+1","158.2821","4.60E+1","183.9811","2.80E+1"
"190.6172","5.10E+1","158.3191","2.70E+1","184.0741","1.24E+2"
"190.7272","2.40E+1","158.5818","3.00E+1","184.101","7.60E+1"
"190.7582","2.40E+1","158.73","8.00E+1","184.1251","7.69E+1"
"190.8625","2.80E+1","158.8436","3.20E+1","185.0804","4.91E+1"
"190.8969","2.10E+1","158.8784","2.20E+1","185.1049","3.05E+2"
"191.1017","1.57E+3","159.0524","3.19E+1","185.704","2.40E+1"
"191.3125","2.90E+1","159.0764","6.78E+2","186.0975","7.30E+1"
"191.4036","3.60E+1","159.0975","4.14E+3","186.1232","3.40E+1"
"192.0735","2.10E+1","159.1283","2.01E+1","187.0751","4.50E+1"
"192.0859","2.30E+1","159.1712","5.50E+1","187.0951","4.40E+1"
"192.1045","7.30E+1","159.1866","2.62E+1","187.1232","2.57E+2"
"192.6216","3.50E+1","159.1995","2.00E+1","187.15","5.50E+1"
"192.6464","6.00E+1","159.2159","3.10E+1","188.0723","2.10E+1"
"193.0871","1.42E+2","159.3426","2.60E+1","188.1074","2.40E+1"
"193.1264","3.10E+1","159.4901","4.30E+1","188.1297","7.10E+1"
"193.2505","2.20E+1","159.5742","2.30E+1","188.1465","2.81E+1"
"193.4984","6.40E+1","159.5966","6.80E+1","188.9661","4.60E+1"
"193.7486","2.10E+1","159.9828","2.10E+1","189.0655","5.60E+1"
"194.0315","2.40E+1","160.0444","8.74E+1","189.1138","8.90E+1"
"194.0825","2.40E+1","160.0778","1.53E+2","189.4657","2.30E+1"
"194.1187","3.70E+1","160.1052","1.18E+2","189.9949","2.20E+1"
"194.1333","2.70E+1","160.2813","2.10E+1","190.0996","8.61E+2"
"194.519","3.40E+1","160.6104","4.20E+1","190.9692","2.20E+1"
"194.6172","6.00E+1","160.9582","6.00E+1","191.087","1.62E+2"
"194.6903","2.90E+1","160.9779","3.40E+1","191.1022","5.33E+1"
"194.7469","7.20E+1","161.0118","2.40E+1","191.1088","2.97E+1"
"194.8817","2.80E+1","161.0307","2.04E+1","192.0805","2.20E+1"
"195.0858","1.33E+2","161.0759","1.67E+2","192.1208","9.60E+1"
"195.1183","2.48E+2","161.7155","3.30E+1","192.5343","4.10E+1"
"195.1517","2.06E+1","162.0086","5.00E+1","193.0811","2.44E+1"
"195.3461","2.10E+1","162.028","1.88E+1","193.1011","1.21E+2"
"195.5478","2.30E+1","162.0561","1.17E+2","194.089","2.20E+1"
"195.6528","2.20E+1","162.0776","1.37E+2","194.1358","7.70E+1"
"195.7164","2.20E+1","162.1064","1.18E+3","194.4598","2.10E+1"
"195.7792","2.70E+1","162.2721","2.20E+1","195.0895","4.50E+1"
"196.0594","3.50E+1","162.3608","2.00E+1","195.1207","9.98E+1"
"196.0984","1.19E+2","162.5969","5.60E+1","196.0608","5.70E+1"
"196.2426","2.00E+1","162.6155","2.30E+1","196.091","1.47E+2"
"196.2713","4.40E+1","162.6293","2.10E+1","197.0814","1.77E+1"
"196.5988","8.00E+1","162.718","2.10E+1","197.0976","6.77E+1"
"196.6481","2.30E+1","162.8573","3.90E+1","197.1134","5.20E+1"
"196.838","2.50E+1","163.0671","3.54E+1","198.0812","7.70E+1"
"196.8598","3.00E+1","163.0904","1.92E+1","198.118","6.92E+1"
"197.0227","4.70E+1","163.1042","1.45E+1","198.1361","4.90E+1"
"197.0851","4.90E+1","163.4894","2.30E+1","199.0876","2.10E+1"
"197.1046","4.20E+1","163.5244","2.10E+1","199.127","5.57E+2"
"197.1419","2.10E+1","163.5823","2.40E+1","199.7576","2.50E+1"
"197.1639","2.10E+1","163.67","2.10E+1","200.074","4.40E+1"
"197.2841","2.00E+1","163.9327","2.50E+1","200.1098","8.14E+2"
"197.6022","2.80E+1","163.9783","6.40E+1","200.1414","2.10E+1"
"197.6274","2.20E+1","164.0039","2.00E+1","200.9983","4.40E+1"
"197.6585","7.06E+1","164.0367","1.51E+1","201.0804","9.96E+1"
"197.7727","2.90E+1","164.067","2.49E+1","201.0948","7.06E+1"
"197.828","2.20E+1","164.0702","4.05E+1","201.1175","4.47E+1"
"197.9362","2.20E+1","164.0802","7.49E+1","201.137","1.29E+2"
"197.9692","6.90E+1","164.1001","8.66E+1","201.7891","5.40E+1"
"198.247","5.30E+1","164.1113","5.97E+1","202.0941","4.80E+1"
"198.355","2.20E+1","164.1322","2.36E+1","202.1251","1.02E+2"
"198.3768","2.10E+1","164.58","2.20E+1","203.122","9.30E+1"
"198.5976","2.73E+1","164.613","5.20E+1","203.5585","6.30E+1"
"198.6142","2.47E+1","164.8624","3.80E+1","204.1138","2.60E+1"
"198.6346","2.00E+1","164.8807","2.50E+1","205.1075","4.80E+1"
"198.9436","2.40E+1","165.0071","2.50E+1","206.0776","2.00E+1"
"199.0258","2.30E+1","165.0233","3.14E+1","206.1281","3.30E+1"
"199.0385","2.90E+1","165.0464","1.54E+1","207.0798","2.70E+1"
"199.0765","7.10E+1","165.0613","1.51E+1","207.1075","4.90E+1"
"199.1073","1.57E+2","165.0731","1.77E+1","208.0571","3.50E+1"
"199.1453","2.40E+2","165.1044","3.06E+3","208.0802","4.50E+1"
"199.1926","3.50E+1","165.1385","1.36E+1","208.1034","2.00E+1"
"199.2811","4.10E+1","165.2279","2.50E+1","208.3488","4.00E+1"
"199.5238","2.20E+1","165.2663","2.10E+1","208.4742","2.10E+1"
"199.6122","3.60E+1","165.3281","2.80E+1","209.0075","2.20E+1"
"199.6472","2.50E+1","165.3526","2.10E+1","209.0742","9.40E+1"
"199.8481","2.60E+1","165.4661","2.40E+1","209.1102","3.49E+1"
"199.8941","8.30E+1","165.667","6.80E+1","209.1219","1.19E+2"
"200.0037","2.00E+1","166.0545","5.60E+2","209.1468","2.50E+1"
"200.0441","2.30E+1","166.0892","4.04E+3","209.2039","3.10E+1"
"200.0567","2.20E+1","166.1147","6.88E+2","210.0801","2.80E+1"
"200.0826","6.07E+1","166.2269","4.00E+1","210.098","3.20E+1"
"200.1031","5.18E+1","166.6147","1.15E+2","210.1268","5.00E+1"
"200.1246","5.20E+1","166.6274","2.10E+1","210.1523","3.30E+1"
"200.1503","4.50E+1","167.0398","1.21E+1","211.1087","2.00E+1"
"200.3636","3.20E+1","167.0623","6.70E+1","211.9991","3.00E+1"
"200.5729","2.50E+1","167.0911","3.30E+2","212.1062","2.60E+1"
"200.6277","1.93E+2","167.1222","1.00E+1","214.1031","5.78E+1"
"200.7924","2.40E+1","167.2325","2.30E+1","214.13","4.04E+2"
"200.9023","6.40E+1","167.2706","2.40E+1","214.2368","3.30E+1"
"201.0849","9.50E+1","167.5796","2.10E+1","215.1112","3.20E+1"
"201.1203","2.12E+2","167.7506","2.20E+1","215.1434","8.15E+1"
"201.1334","1.27E+2","167.8959","5.50E+1","216.1115","2.20E+1"
"201.1436","8.30E+1","168.0035","2.90E+1","216.1358","6.70E+1"
"201.1687","2.90E+1","168.0677","1.10E+2","216.1591","4.50E+1"
"201.2557","2.10E+1","168.1516","1.46E+1","216.8039","2.10E+1"
"201.3625","2.10E+1","168.5875","3.20E+1","217.1328","5.29E+2"
"201.4316","2.10E+1","168.6852","3.10E+1","218.1219","5.30E+1"
"201.6304","2.70E+1","168.878","2.30E+1","218.147","5.40E+1"
"201.734","8.80E+1","168.9666","2.10E+1","219.0062","2.20E+1"
"201.754","2.50E+1","169.0599","1.10E+1","220.1624","2.30E+1"
"201.7789","2.90E+1","169.0986","6.80E+2","220.1972","2.40E+1"
"201.8657","2.10E+1","169.1364","1.41E+1","221.1172","4.20E+1"
"201.9015","2.10E+1","169.1649","3.80E+1","222.1251","2.70E+1"
"202.0824","1.96E+2","169.1891","4.20E+1","223.1152","2.70E+1"
"202.1256","2.22E+1","169.5814","3.30E+1","223.1531","2.10E+1"
"202.1435","3.60E+1","170.0372","1.82E+1","224.0893","2.00E+1"
"202.1956","2.00E+1","170.0523","3.40E+1","224.1432","2.30E+1"
"202.4754","2.20E+1","170.0858","2.33E+2","225.0914","3.40E+1"
"202.6651","2.40E+1","170.1079","4.06E+1","225.1277","4.70E+1"
"202.8634","2.30E+1","170.6142","7.10E+1","225.9155","5.60E+1"
"203.0665","3.70E+2","170.846","2.30E+1","226.1315","2.21E+2"
"203.1027","1.13E+2","171.0592","1.67E+1","226.1632","2.60E+1"
"203.324","2.30E+1","171.076","1.29E+2","226.9942","2.30E+1"
"203.4705","1.10E+2","171.1143","2.85E+2","227.1158","1.21E+2"
"203.7485","2.60E+1","171.1582","5.20E+1","228.0782","3.76E+1"
"204.0515","2.40E+1","171.6176","2.10E+1","228.1066","5.81E+2"
"204.0711","7.22E+1","171.6484","2.10E+1","228.7757","2.60E+1"
"204.0952","4.90E+1","171.6812","3.20E+1","229.1025","8.64E+1"
"204.1299","2.70E+1","171.7502","5.00E+1","229.1176","4.13E+1"
"204.5105","2.00E+1","171.775","4.50E+1","231.927","3.20E+1"
"204.557","2.30E+1","171.9804","3.90E+1","232.1035","2.10E+1"
"204.6146","5.20E+1","172.08","4.14E+1","232.1348","2.90E+1"
"204.6911","2.10E+1","172.1042","1.46E+2","232.2508","2.40E+1"
"204.7856","2.20E+1","172.3807","3.70E+1","233.1514","8.00E+1"
"204.8149","2.10E+1","172.52","3.70E+1","236.1408","3.10E+1"
"204.9355","2.10E+1","172.5395","4.00E+1","236.167","4.20E+1"
"205.0645","4.12E+2","172.6181","3.60E+1","236.3277","4.50E+1"
"205.0871","2.78E+1","173.05","1.35E+2","237.1336","5.00E+1"
"205.1122","4.50E+1","173.0916","2.23E+2","237.7632","2.40E+1"
"205.1354","4.87E+1","173.1258","3.15E+1","239.1008","2.80E+1"
"205.4323","3.90E+1","173.1368","4.60E+1","240.0976","2.30E+1"
"205.8813","2.00E+1","173.1462","2.40E+1","241.1532","2.70E+1"
"205.9941","2.40E+1","173.1759","2.86E+1","242.123","2.53E+2"
"206.0457","2.00E+1","173.1892","7.23E+1","243.0917","2.10E+1"
"206.089","8.90E+1","173.2687","2.00E+1","243.1487","4.80E+1"
"206.1111","2.22E+1","173.561","2.40E+1","244.1406","5.30E+1"
"206.1293","2.90E+1","174.0606","2.42E+2","245.101","2.10E+1"
"206.2849","6.40E+1","174.0814","1.45E+2","245.1347","1.06E+2"
"206.5023","2.30E+1","174.1004","1.26E+2","246.1153","8.50E+1"
"206.5199","2.30E+1","174.1409","1.42E+2","247.0578","2.80E+1"
"206.6314","2.80E+1","174.1638","2.70E+1","247.0833","2.30E+1"
"206.8118","2.70E+1","174.3902","5.60E+1","248.1532","2.30E+1"
"207.0845","2.20E+1","174.4059","2.15E+1","248.8811","5.40E+1"
"207.1078","1.81E+2","174.7009","5.60E+1","249.0873","5.51E+1"
"207.1857","7.29E+1","174.9186","7.30E+1","249.102","2.10E+1"
"207.636","2.90E+1","174.9767","2.60E+1","251.1439","4.50E+1"
"207.7094","2.30E+1","175.0561","1.59E+2","251.1666","2.10E+1"
"207.7516","3.80E+1","175.0757","5.49E+2","252.1491","2.20E+1"
"207.7822","2.10E+1","175.121","3.01E+5","254.1642","5.60E+1"
"208.0648","3.73E+2","175.1639","3.38E+2","254.3175","2.10E+1"
"208.1171","1.61E+2","175.1881","2.77E+2","254.5579","3.30E+1"
"208.4779","2.70E+1","175.2155","1.81E+2","254.9877","2.90E+1"
"208.5743","3.20E+1","175.2435","2.04E+2","257.1563","2.60E+1"
"208.7388","2.50E+1","175.2926","8.60E+1","257.6669","2.60E+1"
"208.8984","2.50E+1","175.3203","4.30E+1","257.9339","2.20E+1"
"209.049","4.80E+1","175.3467","5.30E+1","259.1537","7.90E+1"
"209.0907","3.20E+2","175.3928","2.20E+1","260.1483","1.22E+2"
"209.1175","1.98E+3","175.5365","2.70E+1","262.1564","2.30E+1"
"209.1741","2.80E+1","175.5572","8.50E+1","262.1758","2.38E+1"
"209.3509","5.90E+1","175.6175","2.30E+1","263.0118","2.40E+1"
"209.5156","3.80E+1","175.6927","2.50E+1","263.061","2.40E+1"
"209.6291","8.73E+2","175.8805","2.40E+1","263.1392","2.10E+1"
"209.7498","2.40E+1","175.9085","2.10E+1","263.5159","3.30E+1"
"209.7896","2.20E+1","175.9809","5.00E+1","263.6469","2.20E+1"
"209.9836","2.80E+1","176.0235","7.20E+1","264.1499","4.40E+1"
"210.0623","2.60E+1","176.0658","2.02E+2","265.1096","2.40E+1"
"210.081","2.33E+1","176.1227","1.54E+4","266.0247","2.50E+1"
"210.1272","3.65E+2","176.1539","2.32E+2","266.1202","2.10E+1"
"210.3495","3.60E+1","176.2085","2.20E+1","267.0956","2.10E+1"
"210.5848","4.40E+1","176.2448","2.10E+1","267.1762","2.00E+1"
"210.615","1.08E+2","176.2944","4.70E+1","268.1835","2.10E+1"
"210.8339","2.40E+1","176.3111","3.00E+1","268.7847","5.10E+1"
"210.9664","6.20E+1","176.3451","5.30E+1","270.1177","1.39E+2"
"211.0518","2.60E+1","176.3901","4.70E+1","271.0828","2.10E+1"
"211.0726","2.30E+1","176.4557","2.20E+1","271.1184","5.40E+1"
"211.0966","6.50E+1","176.5375","2.70E+1","271.4299","2.10E+1"
"211.1139","3.62E+1","176.5668","4.10E+1","272.1729","2.70E+1"
"211.2073","3.60E+1","176.6036","4.80E+1","276.6791","4.20E+1"
"211.2587","5.70E+1","176.6187","3.19E+1","277.6759","3.30E+1"
"211.3726","2.20E+1","176.8231","2.60E+1","278.2075","2.20E+1"
"211.4623","2.40E+1","177.0229","2.20E+1","278.4776","2.10E+1"
"211.6223","2.70E+1","177.04","1.97E+1","279.1512","7.40E+1"
"211.6372","2.70E+1","177.0539","2.39E+1","279.1637","9.19E+1"
"211.7103","2.20E+1","177.0779","5.14E+1","280.1469","2.40E+1"
"211.7235","3.60E+1","177.0929","7.78E+1","281.5527","2.10E+1"
"211.7454","4.80E+1","177.1131","3.61E+2","281.8566","2.20E+1"
"211.8188","2.50E+1","177.129","3.60E+2","282.1545","2.40E+1"
"211.8454","2.20E+1","177.5986","1.52E+2","282.8036","2.30E+1"
"211.8739","2.30E+1","177.6247","4.20E+1","283.1478","7.50E+1"
"211.9249","2.40E+1","177.8721","5.50E+1","285.1666","2.00E+1"
"212.0715","2.30E+1","177.922","2.20E+1","287.1454","2.00E+1"
"212.1024","7.22E+1","177.9345","2.10E+1","287.1766","9.60E+1"
"212.1235","1.31E+1","178.0447","7.29E+1","288.1358","2.10E+1"
"212.168","2.30E+1","178.0702","1.40E+2","288.5647","2.90E+1"
"212.2373","6.60E+1","178.0892","4.47E+1","289.0214","3.30E+1"
"212.2872","2.20E+1","178.1139","9.80E+1","290.2812","2.50E+1"
"212.3767","5.20E+1","178.125","2.75E+1","290.6647","2.40E+1"
"212.5902","2.10E+1","178.1399","7.22E+0","295.1059","2.40E+1"
"212.744","3.30E+1","178.3131","3.30E+1","296.1115","2.80E+1"
"212.772","4.50E+1","178.4362","4.60E+1","302.8498","2.60E+1"
"212.8112","2.20E+1","178.6123","1.27E+2","303.5088","3.90E+1"
"212.8321","2.20E+1","178.9489","4.50E+1","304.6784","5.80E+1"
"213.0906","7.89E+1","179.0879","2.18E+2","305.1614","2.20E+1"
"213.1058","7.27E+1","179.1161","5.40E+1","313.5374","2.40E+1"
"213.1431","2.22E+1","179.6044","1.05E+2","314.2059","5.00E+1"
"213.1636","2.80E+1","180.0681","9.89E+1","321.1702","2.50E+1"
"213.2491","2.10E+1","180.0958","1.71E+1","322.1697","3.50E+1"
"213.5733","2.70E+1","180.1059","5.25E+1","330.1609","9.20E+1"
"213.6088","3.20E+1","180.1177","1.94E+2","332.119","2.00E+1"
"213.6335","2.90E+1","180.1705","2.30E+1","334.1732","3.10E+1"
"213.7164","2.00E+1","180.2549","6.30E+1","334.1945","2.70E+1"
"213.8795","2.10E+1","180.2787","5.10E+1","338.1877","2.20E+1"
"214.0781","2.29E+1","180.3114","2.10E+1","343.456","2.30E+1"
"214.1044","7.11E+1","180.5147","2.10E+1","350.9452","2.00E+1"
"214.1164","1.05E+2","180.5343","6.50E+1","355.2085","2.60E+1"
"214.1431","3.13E+1","180.6","5.80E+1","360.1526","2.60E+1"
"214.2158","2.20E+1","180.6433","2.40E+1","361.6051","2.30E+1"
"214.2383","3.70E+1","180.9634","2.50E+1","367.3474","3.10E+1"
"214.2982","2.30E+1","181.017","2.10E+1","374.1286","2.10E+1"
"214.7011","2.00E+1","181.0694","2.08E+1","374.3333","2.40E+1"
"214.739","2.10E+1","181.1045","4.75E+2","376.5161","2.10E+1"
"214.7894","2.10E+1","181.2223","9.30E+1","380.0338","2.10E+1"
"214.8786","2.80E+1","181.3113","2.60E+1","401.1779","2.90E+1"
"215.105","3.16E+3","181.5243","2.30E+1","448.9431","2.20E+1"
"215.1838","2.30E+1","181.5986","2.30E+1","449.1996","3.60E+1"
"215.2728","2.30E+1","181.8665","3.00E+1","456.2268","3.60E+1"
"215.4591","2.80E+1","181.9057","2.10E+1","467.7694","3.10E+1"
"215.4801","3.80E+1","181.9593","6.50E+1","480.5341","6.20E+1"
"215.5665","3.20E+1","182.0787","5.02E+1","482.3111","2.60E+1"
"215.611","2.00E+1","182.0989","5.39E+1","490.982","3.40E+1"
"215.6308","5.75E+1","182.1466","2.77E+1","511.087","2.80E+1"
"215.6581","2.20E+1","182.1698","2.70E+1","512.3597","8.50E+1"
"215.6968","2.40E+1","182.2483","5.10E+1","525.2103","2.10E+1"
"215.8496","2.70E+1","182.3045","6.00E+1","577.7127","2.60E+1"
"216.0836","5.20E+1","182.4657","4.00E+1","602.3033","3.20E+1"
"216.1129","5.08E+2","182.5821","4.50E+1","634.5392","4.70E+1"
"216.1368","1.29E+2","182.6179","4.50E+1","732.6931","2.40E+1"
"216.2718","2.40E+1","183.0201","4.40E+1","739.4236","2.10E+1"
"216.471","2.90E+1","183.0704","6.42E+0","826.9514","2.10E+1"
"216.63","9.50E+1","183.0827","1.39E+2","909.3555","2.90E+1"
"216.7253","2.70E+1","183.1131","2.07E+2","936.6448","2.00E+1"
"216.7861","2.50E+1","183.1528","3.10E+1","996.059","5.40E+1"
"216.8615","2.60E+1","183.3221","1.44E+2","1008.4997","2.10E+1"
"216.9223","5.10E+1","183.5201","2.20E+1","1137.6965","2.10E+1"
"216.9769","4.70E+1","183.5712","4.22E+1","",""
"217.0733","6.30E+1","183.5891","1.55E+2","",""
"217.0995","1.29E+2","183.6054","3.64E+1","",""
"217.1311","4.27E+2","183.6108","3.32E+1","",""
"217.1626","9.80E+1","183.6376","5.90E+1","",""
"217.3964","2.20E+1","183.7357","2.00E+1","",""
"217.6241","8.00E+1","183.8923","2.10E+1","",""
"217.6602","3.20E+1","184.0394","1.16E+1","",""
"217.7209","2.50E+1","184.0646","1.90E+2","",""
"217.915","2.10E+1","184.1106","1.39E+2","",""
"218.0792","5.20E+1","184.2115","2.10E+1","",""
"218.1034","1.89E+1","184.3242","4.00E+1","",""
"218.141","9.44E+1","184.338","2.80E+1","",""
"218.5697","2.90E+1","184.5714","4.70E+1","",""
"218.6227","2.10E+1","184.5946","2.30E+1","",""
"218.7005","2.40E+1","184.8508","5.10E+1","",""
"218.7317","2.30E+1","184.9286","2.30E+1","",""
"218.8236","2.20E+1","185.0008","5.30E+1","",""
"218.8488","3.50E+1","185.1035","2.64E+3","",""
"218.9237","4.00E+1","185.1735","5.40E+1","",""
"219.0806","1.04E+3","185.3353","2.70E+1","",""
"219.1185","1.16E+2","185.5636","2.00E+1","",""
"219.1781","2.20E+1","185.5743","5.64E+1","",""
"219.2137","2.30E+1","185.6276","9.30E+1","",""
"219.2267","2.00E+1","186.0391","1.18E+1","",""
"219.2997","7.00E+1","186.052","7.55E+1","",""
"219.3312","2.60E+1","186.0862","3.14E+2","",""
"219.6607","2.10E+1","186.1101","2.23E+2","",""
"219.7191","3.40E+1","186.1199","1.01E+2","",""
"219.9407","2.10E+1","186.1288","6.93E+1","",""
"219.9964","2.50E+1","186.1633","3.70E+1","",""
"220.0173","1.39E+2","186.2707","2.00E+1","",""
"220.0902","6.80E+1","186.3158","2.70E+1","",""
"220.1168","4.14E+1","186.3352","2.90E+1","",""
"220.1336","2.90E+1","186.4435","4.70E+1","",""
"220.1613","3.56E+1","186.4622","2.10E+1","",""
