"mz_15eV","15eV","mz_35eV","35eV","mz_55eV","55eV"
"660.7856","2.70E+1","393.9678","2.10E+1","",""
"660.9643","2.40E+1","394.0412","3.00E+1","",""
"661.1073","2.10E+1","394.0866","1.26E+2","",""
"661.3375","2.02E+2","394.1336","3.64E+1","",""
"661.395","7.94E+1","394.1459","7.52E+1","",""
"661.4055","6.33E+1","394.199","4.38E+2","",""
"662.2062","2.20E+1","394.2407","5.16E+1","",""
"662.36","4.30E+1","394.2565","4.71E+1","",""
"662.6708","2.00E+1","394.4783","3.20E+1","",""
"663.105","2.50E+1","394.5892","2.50E+1","",""
"663.1612","1.32E+2","395.0939","6.28E+1","",""
"663.252","8.15E+1","395.1276","1.20E+2","",""
"663.5004","2.50E+1","395.1441","8.05E+1","",""
"663.9534","2.20E+1","395.1918","4.79E+2","",""
"664.1711","2.30E+1","395.2504","1.50E+2","",""
"664.2319","1.42E+2","395.2729","8.32E+1","",""
"664.3379","2.00E+1","395.3021","2.78E+1","",""
"664.4249","7.70E+1","396.0291","8.10E+1","",""
"664.7466","2.30E+1","396.0902","1.01E+2","",""
"664.816","2.80E+1","396.18","7.37E+3","",""
"664.973","7.60E+1","396.2581","3.05E+2","",""
"665.0909","2.30E+1","396.3007","2.20E+1","",""
"665.1973","2.56E+2","396.3495","2.40E+1","",""
"665.2795","3.59E+1","396.4316","3.70E+1","",""
"665.3293","1.07E+2","396.8907","2.40E+1","",""
"665.7082","4.80E+1","396.979","2.20E+1","",""
"665.8111","4.50E+1","397.0444","6.20E+1","",""
"666.0803","2.18E+1","397.0827","4.60E+1","",""
"666.0974","2.20E+1","397.1193","1.71E+2","",""
"666.1735","5.20E+1","397.1801","1.34E+3","",""
"666.2219","1.17E+2","397.2119","3.53E+2","",""
"666.3428","1.14E+2","397.248","8.46E+1","",""
"666.7629","6.50E+1","397.2805","2.43E+2","",""
"666.8166","6.20E+1","397.6095","7.40E+1","",""
"667.1722","2.20E+1","398.0753","2.30E+1","",""
"667.2182","1.39E+2","398.1257","1.33E+2","",""
"667.2347","2.96E+1","398.1927","9.25E+1","",""
"667.3084","7.00E+1","398.2308","3.91E+1","",""
"667.3755","2.40E+1","399.034","2.40E+1","",""
"667.5002","3.20E+1","399.0821","4.53E+1","",""
"667.692","3.10E+1","399.127","3.40E+2","",""
"668.1021","2.40E+1","399.1868","1.40E+2","",""
"668.2032","5.90E+1","399.2082","8.38E+0","",""
"668.3303","4.94E+1","399.2505","3.49E+1","",""
"668.3552","7.33E+1","399.5973","3.70E+1","",""
"668.373","4.16E+1","399.7185","2.40E+1","",""
"668.5872","2.40E+1","400.1409","3.18E+1","",""
"668.9428","4.10E+1","400.209","1.51E+2","",""
"669.0074","2.40E+1","400.2941","2.70E+1","",""
"669.2773","2.90E+1","400.5034","3.00E+1","",""
"669.3209","2.10E+1","400.765","2.80E+1","",""
"669.3433","3.00E+1","401.0525","2.40E+1","",""
"669.4828","2.20E+1","401.1364","6.80E+0","",""
"669.7386","2.00E+1","401.2108","3.38E+1","",""
"669.9011","2.30E+1","401.2576","4.60E+1","",""
"670.1682","2.20E+1","401.4159","2.00E+1","",""
"670.2213","4.50E+1","401.6159","2.50E+1","",""
"670.2753","7.07E+1","401.8471","2.00E+1","",""
"670.3532","4.30E+1","401.8984","2.50E+1","",""
"670.4051","2.40E+1","401.9982","2.30E+1","",""
"670.6322","2.40E+1","402.1574","1.15E+2","",""
"670.7302","2.60E+1","402.2078","5.20E+1","",""
"671.2079","4.70E+1","402.2572","9.45E+0","",""
"671.2514","2.80E+1","402.4513","9.70E+1","",""
"671.2828","2.30E+1","402.7451","4.00E+1","",""
"671.3551","5.85E+1","403.0482","2.60E+1","",""
"671.4112","2.90E+1","403.1032","1.20E+1","",""
"671.6548","2.47E+1","403.1443","7.02E+1","",""
"671.697","4.70E+1","403.2614","3.10E+1","",""
"671.8117","2.70E+1","403.4684","3.40E+1","",""
"672.1323","2.10E+1","403.7039","2.30E+1","",""
"672.2479","4.60E+1","404.0134","2.10E+1","",""
"672.3038","1.09E+2","404.0833","2.60E+1","",""
"672.3427","6.90E+1","404.1876","5.32E+3","",""
"672.6614","2.20E+1","404.2672","5.16E+1","",""
"672.7809","9.00E+1","404.2984","4.70E+1","",""
"673.1904","8.20E+1","404.3918","2.00E+1","",""
"673.2563","1.39E+2","404.7047","2.50E+1","",""
"673.2864","4.53E+1","405.0924","3.51E+0","",""
"673.6505","7.40E+1","405.1713","8.92E+3","",""
"673.7357","8.84E+1","405.2564","1.81E+1","",""
"673.7806","7.20E+1","405.3216","1.24E+2","",""
"673.9487","2.30E+1","405.4519","5.30E+1","",""
"674.0746","3.10E+1","405.7243","5.60E+1","",""
"674.1469","2.20E+1","405.833","2.20E+1","",""
"674.1815","2.80E+1","406.0902","5.55E+1","",""
"674.2392","3.68E+1","406.1815","1.77E+3","",""
"674.2869","1.11E+2","406.345","5.20E+1","",""
"674.3395","3.10E+1","406.3736","8.70E+1","",""
"674.4906","2.70E+1","406.9154","4.00E+1","",""
"674.6729","1.07E+2","407.0441","2.20E+1","",""
"674.7678","7.40E+1","407.0795","7.15E+1","",""
"675.1708","4.90E+1","407.1245","3.17E+1","",""
"675.2361","2.70E+1","407.1737","1.97E+2","",""
"675.3319","2.30E+1","407.1916","1.11E+2","",""
"675.4891","2.00E+1","407.2071","1.02E+2","",""
"675.6636","5.40E+1","407.2187","4.52E+1","",""
"675.7595","2.10E+1","407.2535","3.34E+1","",""
"675.8198","2.60E+1","407.3876","2.40E+1","",""
"676.3062","4.20E+1","407.4434","2.10E+1","",""
"676.6682","2.50E+1","408.0698","6.90E+1","",""
"677.2307","3.20E+1","408.1398","1.64E+2","",""
"677.3196","2.20E+1","408.1777","7.28E+1","",""
"677.4605","2.30E+1","408.2136","2.19E+2","",""
"677.7217","2.10E+1","408.5932","3.90E+1","",""
"677.8907","4.40E+1","409.0813","2.18E+2","",""
"678.1807","3.00E+1","409.1426","4.60E+1","",""
"678.3221","7.70E+1","409.1973","3.23E+1","",""
"678.5977","3.10E+1","409.2461","1.15E+2","",""
"678.7689","2.70E+1","409.2903","4.90E+1","",""
"679.1635","2.10E+1","409.5479","3.30E+1","",""
"679.2518","4.20E+1","410.1261","1.97E+2","",""
"679.7635","2.00E+1","410.206","4.63E+2","",""
"679.8279","2.40E+1","410.2593","2.36E+1","",""
"680.0274","2.10E+1","410.294","5.88E+1","",""
"680.1541","4.38E+1","410.6746","8.20E+1","",""
"680.2145","1.11E+2","410.8204","2.20E+1","",""
"680.485","2.90E+1","411.072","4.90E+1","",""
"680.7627","3.70E+1","411.0831","2.63E+1","",""
"680.859","2.30E+1","411.1","7.70E+1","",""
"680.9913","2.40E+1","411.1449","6.01E+1","",""
"681.1539","2.70E+1","411.1834","2.64E+2","",""
"681.2466","2.40E+1","411.25","2.78E+3","",""
"681.2769","2.10E+1","411.3645","3.20E+1","",""
"681.3447","2.50E+1","411.9504","2.20E+1","",""
"682.2628","5.10E+1","412.1051","2.42E+1","",""
"682.6782","2.10E+1","412.1474","2.59E+2","",""
"682.7332","2.40E+1","412.2069","9.56E+1","",""
"682.8832","2.60E+1","412.2537","8.33E+2","",""
"682.928","2.30E+1","412.3093","2.40E+1","",""
"683.1676","2.80E+1","412.3382","5.80E+1","",""
"683.2209","5.40E+1","412.4828","5.50E+1","",""
"683.317","1.04E+2","412.5451","2.00E+1","",""
"683.3963","1.31E+2","413.076","2.30E+1","",""
"683.4418","7.28E+1","413.0896","4.30E+1","",""
"683.5998","2.30E+1","413.1297","2.36E+2","",""
"683.989","2.30E+1","413.1983","4.30E+1","",""
"684.1942","4.00E+1","413.2351","4.21E+1","",""
"684.3389","5.65E+1","413.2749","2.00E+2","",""
"684.3812","1.45E+2","413.6368","2.20E+1","",""
"684.5276","2.00E+1","413.6973","2.00E+1","",""
"684.7203","2.00E+1","414.102","2.19E+1","",""
"684.755","2.10E+1","414.144","5.79E+1","",""
"685.178","1.92E+1","414.1985","2.96E+1","",""
"685.2244","1.45E+2","414.2631","1.88E+2","",""
"685.3246","1.51E+2","414.304","2.13E+1","",""
"685.3815","2.10E+1","414.6365","2.60E+1","",""
"685.403","4.30E+1","414.9625","2.30E+1","",""
"685.7765","3.30E+1","415.1714","1.06E+2","",""
"686.1679","7.70E+1","415.2409","1.23E+1","",""
"686.2988","1.60E+2","415.284","5.09E+1","",""
"686.386","9.90E+1","416.0499","7.62E+1","",""
"686.4747","2.90E+1","416.0852","3.89E+1","",""
"686.6033","4.00E+1","416.1539","2.27E+2","",""
"686.9935","2.30E+1","416.1685","2.99E+2","",""
"687.1598","1.51E+2","416.1838","2.88E+2","",""
"687.2469","1.40E+2","416.2129","5.29E+2","",""
"687.322","1.67E+2","416.4319","2.00E+1","",""
"687.4186","5.90E+1","416.5675","2.50E+1","",""
"688.2457","1.37E+2","416.9669","2.60E+1","",""
"688.3295","1.94E+2","417.0197","2.20E+1","",""
"688.4065","1.39E+2","417.0548","4.60E+1","",""
"688.6614","2.30E+1","417.1136","2.63E+1","",""
"689.1762","6.17E+1","417.1863","2.79E+2","",""
"689.2145","2.50E+1","417.2237","1.79E+1","",""
"689.2838","8.70E+1","417.8266","2.10E+1","",""
"689.377","4.20E+1","417.9593","2.40E+1","",""
"689.6817","2.50E+1","417.9931","2.40E+1","",""
"689.8752","3.50E+1","418.1537","5.70E+1","",""
"689.998","3.70E+1","418.1986","1.66E+2","",""
"690.2109","3.70E+1","418.2801","7.66E+1","",""
"690.7886","5.20E+1","418.4165","3.20E+1","",""
"691.2626","3.20E+1","418.5166","3.60E+1","",""
"691.3595","2.20E+1","418.993","2.10E+1","",""
"691.4421","2.60E+1","419.0608","5.50E+1","",""
"691.5236","3.60E+1","419.143","3.71E+1","",""
"691.6656","4.20E+1","419.2005","1.38E+2","",""
"692.2497","2.10E+1","419.2446","1.32E+1","",""
"692.7408","2.70E+1","419.2723","1.24E+1","",""
"692.8269","2.60E+1","419.4331","2.20E+1","",""
"693.2314","2.50E+1","419.5323","2.90E+1","",""
"693.3644","3.20E+1","420.1285","4.14E+1","",""
"693.42","2.20E+1","420.136","1.60E+0","",""
"693.7271","2.80E+1","420.1568","3.02E+1","",""
"693.909","4.10E+1","420.2072","5.97E+1","",""
"694.8378","2.50E+1","420.2431","5.00E+1","",""
"694.892","2.90E+1","420.6797","2.10E+1","",""
"695.2751","2.50E+1","420.8853","2.10E+1","",""
"695.3254","2.20E+1","420.9344","3.50E+1","",""
"695.3972","2.10E+1","421.03","2.00E+1","",""
"695.8237","3.50E+1","421.0928","2.20E+1","",""
"696.3005","2.30E+1","421.1512","1.10E+2","",""
"696.4218","4.60E+1","421.5662","2.70E+1","",""
"696.7205","6.30E+1","422.1099","1.38E+2","",""
"696.8522","2.90E+1","422.1963","8.81E+3","",""
"697.1246","3.10E+1","422.2712","1.19E+3","",""
"697.1551","2.10E+1","422.3039","2.20E+2","",""
"697.2211","4.70E+1","423.0441","7.70E+1","",""
"697.3435","4.70E+1","423.1038","2.60E+1","",""
"697.4058","1.84E+2","423.1855","7.24E+3","",""
"697.4664","2.60E+1","423.2672","7.88E+2","",""
"697.8729","2.30E+1","423.3931","9.90E+1","",""
"698.1448","2.30E+1","423.9579","3.00E+1","",""
"698.3383","2.61E+2","424.0369","4.10E+1","",""
"698.6736","2.10E+1","424.0796","2.40E+1","",""
"698.7317","2.20E+1","424.1146","6.51E+1","",""
"699.0968","8.00E+1","424.161","5.13E+2","",""
"699.2087","5.20E+1","424.1974","1.72E+3","",""
"699.296","2.20E+1","424.2705","2.27E+2","",""
"699.3525","4.00E+1","424.3318","3.00E+1","",""
"699.3943","1.26E+2","424.9288","2.80E+1","",""
"699.4494","4.50E+1","425.075","1.50E+2","",""
"699.6625","2.30E+1","425.1348","2.15E+2","",""
"699.6899","2.00E+1","425.1961","1.29E+2","",""
"699.7802","2.50E+1","425.2083","2.48E+2","",""
"700.2012","5.10E+1","425.2306","4.25E+2","",""
"700.2841","7.10E+1","425.2668","1.26E+2","",""
"700.3362","5.30E+1","425.2992","2.74E+1","",""
"700.3956","9.20E+1","425.3484","6.10E+1","",""
"700.449","8.90E+1","426.2388","1.02E+2","",""
"700.5867","3.20E+1","426.3051","6.40E+1","",""
"701.1147","2.20E+1","426.6312","2.30E+1","",""
"701.1852","9.10E+1","426.7443","2.20E+1","",""
"701.2423","1.92E+2","426.8881","2.40E+1","",""
"701.3122","8.60E+1","427.0727","5.90E+1","",""
"701.3403","5.37E+1","427.1418","6.96E+1","",""
"701.3879","1.55E+2","427.236","5.01E+1","",""
"701.4531","1.06E+2","427.2733","2.04E+2","",""
"702.1685","2.60E+1","427.342","2.60E+1","",""
"702.2549","2.70E+1","428.1091","3.18E+1","",""
"702.2982","4.00E+1","428.1415","5.72E+1","",""
"702.3563","8.80E+1","428.266","2.72E+1","",""
"702.3965","1.06E+2","428.295","5.00E+1","",""
"702.4481","6.92E+1","428.4382","6.90E+1","",""
"702.7849","2.60E+1","428.4902","2.60E+1","",""
"702.8508","2.30E+1","429.0922","2.18E+1","",""
"702.8912","2.60E+1","429.1366","2.08E+1","",""
"703.084","2.60E+1","429.1936","6.40E+1","",""
"703.1175","3.70E+1","429.2061","2.34E+1","",""
"703.334","2.40E+2","429.2248","1.03E+2","",""
"703.3748","9.52E+1","429.2779","1.82E+3","",""
"703.4277","4.20E+1","429.5906","4.60E+1","",""
"703.4727","8.80E+1","429.8237","2.20E+1","",""
"703.6902","2.20E+1","430.0578","6.20E+1","",""
"704.1454","4.90E+1","430.1041","9.78E+1","",""
"704.2501","2.90E+1","430.1574","1.51E+3","",""
"704.2813","8.31E+1","430.2067","3.78E+1","",""
"704.3123","4.59E+1","430.2397","1.04E+2","",""
"704.3217","3.29E+1","430.2841","8.01E+2","",""
"704.3779","8.10E+1","430.363","7.40E+1","",""
"704.4385","1.71E+2","431.0763","4.60E+1","",""
"704.4901","2.20E+1","431.1476","4.56E+2","",""
"704.8918","2.50E+1","431.2712","1.48E+2","",""
"705.1501","3.10E+1","431.3059","3.79E+1","",""
"705.2089","4.50E+1","431.3125","3.32E+0","",""
"705.3256","2.50E+1","431.3695","2.00E+1","",""
"705.369","4.80E+1","431.7369","2.80E+1","",""
"705.8569","4.00E+1","431.8566","4.00E+1","",""
"706.1985","1.08E+2","432.016","2.50E+1","",""
"706.6777","6.30E+1","432.1072","4.02E+1","",""
"706.7599","2.70E+1","432.1734","2.22E+1","",""
"707.2505","2.10E+1","432.2189","3.03E+2","",""
"707.6259","2.10E+1","432.252","9.30E+1","",""
"707.9036","2.50E+1","432.2687","2.03E+1","",""
"708.3471","2.00E+1","432.2838","1.27E+1","",""
"708.4318","3.30E+1","432.4366","3.50E+1","",""
"708.5303","4.90E+1","432.4944","2.10E+1","",""
"708.8438","2.60E+1","432.5541","2.30E+1","",""
"708.9494","2.10E+1","432.588","2.10E+1","",""
"709.2314","2.40E+1","432.7121","2.60E+1","",""
"709.3145","2.40E+1","432.8569","2.10E+1","",""
"709.3525","2.10E+1","433.0383","3.43E+1","",""
"709.6953","2.60E+1","433.08","8.52E+1","",""
"709.8312","2.40E+1","433.1506","4.69E+1","",""
"710.7493","2.30E+1","433.6144","3.40E+1","",""
"711.2984","5.50E+1","433.9552","3.20E+1","",""
"711.3284","3.41E+1","434.0487","2.30E+1","",""
"711.3547","2.20E+1","434.1255","1.87E+1","",""
"711.4927","2.40E+1","434.1966","1.82E+3","",""
"711.7645","2.20E+1","434.2692","4.17E+1","",""
"711.9301","3.40E+1","434.3282","2.22E+1","",""
"712.0128","2.90E+1","434.4383","2.00E+1","",""
"712.1237","2.60E+1","434.8335","2.60E+1","",""
"712.2281","3.00E+1","435.0581","2.10E+1","",""
"712.278","2.00E+1","435.0925","1.33E+2","",""
"712.3452","7.05E+1","435.1607","2.74E+2","",""
"712.3806","2.25E+2","435.1995","7.04E+2","",""
"713.2388","2.60E+1","435.2538","7.44E+1","",""
"713.3456","3.87E+1","435.8235","2.10E+1","",""
"713.3655","9.28E+1","435.9367","3.20E+1","",""
"713.4063","1.07E+2","436.1225","6.75E+1","",""
"713.4754","2.20E+1","436.1565","1.32E+2","",""
"713.571","3.60E+1","436.1884","2.11E+2","",""
"713.6377","3.40E+1","436.2079","2.72E+2","",""
"713.7213","4.40E+1","436.2191","1.15E+2","",""
"714.0043","2.40E+1","436.2839","4.57E+1","",""
"714.2838","2.20E+1","436.9702","2.10E+1","",""
"714.3561","2.50E+1","437.0636","4.50E+1","",""
"715.1123","4.50E+1","437.1007","2.10E+1","",""
"715.2977","2.30E+1","437.1325","1.95E+1","",""
"715.369","2.10E+1","437.1693","3.61E+1","",""
"715.4238","4.50E+1","437.2056","2.97E+1","",""
"715.696","2.70E+1","437.2984","7.11E+1","",""
"715.823","2.30E+1","437.3331","2.10E+1","",""
"716.3882","4.80E+1","437.5424","2.50E+1","",""
"716.6704","2.20E+1","438.1017","3.30E+1","",""
"716.7595","3.10E+1","438.1565","3.68E+2","",""
"716.8599","2.60E+1","438.2035","4.68E+1","",""
"717.1765","3.20E+1","438.3173","4.80E+1","",""
"717.3657","2.10E+1","438.8311","3.10E+1","",""
"717.4114","2.30E+1","439.0684","4.60E+1","",""
"717.501","6.10E+1","439.1408","4.31E+1","",""
"717.7643","2.10E+1","439.213","1.62E+2","",""
"717.8781","2.40E+1","439.2356","9.53E+1","",""
"718.315","2.70E+1","439.2919","3.60E+1","",""
"718.3841","3.80E+1","439.3415","4.10E+1","",""
"718.7943","2.00E+1","439.7218","5.10E+1","",""
"719.1188","2.20E+1","439.7813","2.20E+1","",""
"719.1924","2.50E+1","440.1007","2.40E+1","",""
"719.3418","9.60E+1","440.1583","1.03E+2","",""
"719.3846","2.70E+1","440.2101","1.74E+3","",""
"719.7833","2.10E+1","440.2813","1.20E+3","",""
"720.1804","2.50E+1","440.5581","3.10E+1","",""
"720.472","2.30E+1","441.1039","2.20E+1","",""
"720.6088","2.10E+1","441.1555","1.18E+2","",""
"721.2495","2.20E+1","441.1815","4.05E+1","",""
"721.5956","2.20E+1","441.2186","1.06E+2","",""
"722.0814","2.40E+1","441.2867","1.72E+2","",""
"722.1646","2.10E+1","441.4844","3.90E+1","",""
"722.4147","2.00E+1","441.5826","8.00E+1","",""
"722.6367","2.50E+1","442.1215","2.88E+1","",""
"722.6899","2.10E+1","442.1357","7.78E+1","",""
"722.7745","2.50E+1","442.1564","2.06E+2","",""
"723.1245","2.40E+1","442.1794","5.63E+0","",""
"723.239","2.70E+1","442.2235","1.32E+1","",""
"723.3047","6.10E+1","442.2804","5.66E+1","",""
"723.4106","2.20E+1","442.3087","1.72E+1","",""
"724.031","3.10E+1","443.0833","2.60E+1","",""
"724.3774","3.30E+1","443.097","3.85E+1","",""
"724.6862","6.50E+1","443.1151","4.21E+1","",""
"724.7649","2.20E+1","443.1588","1.28E+2","",""
"724.7902","3.30E+1","443.2257","7.50E+1","",""
"724.8465","2.60E+1","443.2606","3.22E+2","",""
"724.8893","2.50E+1","443.3126","1.06E+2","",""
"725.2264","5.30E+1","443.9155","2.10E+1","",""
"725.3459","2.10E+1","444.1457","2.02E+1","",""
"725.8446","2.70E+1","444.1889","8.56E+1","",""
"726.3489","6.10E+1","444.2265","4.55E+2","",""
"727.1241","4.20E+1","444.276","6.85E+1","",""
"727.2338","2.20E+1","444.4615","2.60E+1","",""
"727.2615","3.20E+1","444.4862","3.70E+1","",""
"727.3269","7.70E+1","444.5459","2.10E+1","",""
"727.3898","2.30E+1","444.6177","2.00E+1","",""
"727.4573","2.90E+1","445.1021","4.59E+1","",""
"727.9125","2.70E+1","445.1708","2.02E+2","",""
"727.9713","2.20E+1","445.2212","2.80E+2","",""
"728.1944","6.40E+1","445.2876","1.21E+2","",""
"728.2716","5.10E+1","445.404","2.20E+1","",""
"728.4067","2.37E+2","445.6134","6.10E+1","",""
"728.6864","2.40E+1","446.1676","6.99E+1","",""
"728.8162","2.70E+1","446.209","1.02E+1","",""
"728.9636","2.50E+1","446.2528","6.92E+1","",""
"729.1407","2.30E+1","446.2863","1.03E+0","",""
"729.3677","7.70E+1","446.6877","5.10E+1","",""
"729.4526","1.35E+2","446.8224","2.10E+1","",""
"729.489","3.50E+1","447.0566","2.00E+1","",""
"730.363","7.50E+1","447.11","1.03E+2","",""
"730.4233","9.10E+1","447.1568","2.30E+1","",""
"730.9583","3.80E+1","447.2012","2.66E+1","",""
"731.1456","3.00E+1","447.2419","3.63E+1","",""
"731.3296","3.00E+1","447.2888","3.69E+1","",""
"731.3981","2.70E+1","447.4452","2.60E+1","",""
"731.8074","2.70E+1","447.6215","2.30E+1","",""
"731.864","2.40E+1","448.045","3.00E+1","",""
"732.062","2.30E+1","448.1739","6.52E+1","",""
"732.3196","5.10E+1","448.2234","2.18E+1","",""
"732.3702","8.80E+1","448.2924","1.12E+1","",""
"732.6852","2.40E+1","449.0385","2.00E+1","",""
"732.7155","2.20E+1","449.0803","9.14E+1","",""
"733.2529","4.90E+1","449.1607","2.30E+1","",""
"733.4256","2.30E+1","449.2206","1.32E+2","",""
"733.5475","2.30E+1","449.2454","2.19E+2","",""
"733.6052","2.40E+1","449.2933","3.89E+1","",""
"733.6582","2.60E+1","449.8324","2.20E+1","",""
"733.7047","2.60E+1","449.9964","2.50E+1","",""
"733.9067","2.00E+1","450.123","2.30E+1","",""
"734.1302","2.30E+1","450.1659","2.13E+1","",""
"734.214","6.27E+1","450.2627","5.67E+3","",""
"734.2534","2.50E+1","450.391","1.55E+2","",""
"734.3486","4.00E+1","450.9299","2.30E+1","",""
"734.3923","2.80E+1","451.0356","3.30E+1","",""
"734.5735","2.20E+1","451.0867","2.00E+1","",""
"734.6635","7.80E+1","451.1328","1.41E+2","",""
"734.9036","2.70E+1","451.1933","7.36E+1","",""
"735.1251","2.90E+1","451.2613","8.45E+2","",""
"735.1568","2.80E+1","451.3753","3.10E+1","",""
"735.304","2.20E+1","451.9335","2.40E+1","",""
"735.3586","1.54E+2","452.1266","2.01E+2","",""
"735.4207","6.30E+1","452.2013","6.73E+2","",""
"735.9148","2.70E+1","452.2618","1.61E+2","",""
"736.2213","2.70E+1","452.3992","4.20E+1","",""
"736.8475","2.00E+1","452.8624","3.00E+1","",""
"737.191","3.60E+1","453.0562","2.40E+1","",""
"737.2958","2.70E+1","453.0973","1.96E+1","",""
"737.4403","3.60E+1","453.1387","8.82E+1","",""
"737.6124","5.60E+1","453.1726","1.05E+2","",""
"737.8002","2.40E+1","453.2164","3.36E+2","",""
"737.9174","2.10E+1","453.2834","5.66E+1","",""
"737.9589","2.10E+1","453.4339","4.00E+1","",""
"738.2924","2.10E+1","454.0126","5.70E+1","",""
"739.0097","2.20E+1","454.0935","3.60E+1","",""
"739.172","6.57E+1","454.1302","4.25E+1","",""
"739.241","2.40E+1","454.1614","1.51E+2","",""
"739.2609","2.33E+1","454.2099","8.83E+1","",""
"739.7097","4.90E+1","454.2727","5.55E+1","",""
"739.8036","3.50E+1","454.3108","5.00E+1","",""
"740.1769","4.40E+1","454.3469","5.00E+1","",""
"740.2888","4.80E+1","455.0233","2.30E+1","",""
"740.4012","2.10E+1","455.0746","2.50E+1","",""
"740.6841","2.30E+1","455.11","4.50E+1","",""
"740.8632","3.60E+1","455.1499","2.95E+2","",""
"741.1581","2.40E+1","455.2198","2.21E+1","",""
"741.1837","2.30E+1","455.2639","5.03E+1","",""
"741.2117","5.00E+1","455.3083","6.70E+1","",""
"741.3295","4.70E+1","455.5699","2.90E+1","",""
"741.3879","2.70E+1","455.6906","3.80E+1","",""
"741.4625","2.90E+1","455.7882","3.10E+1","",""
"741.511","2.40E+1","455.9163","2.90E+1","",""
"741.6016","2.10E+1","455.9944","3.30E+1","",""
"741.6616","7.30E+1","456.1113","2.20E+1","",""
"741.7605","2.10E+1","456.1331","3.10E+1","",""
"741.9595","3.00E+1","456.1971","2.61E+1","",""
"742.1604","2.02E+2","456.2321","1.18E+2","",""
"742.2407","1.15E+2","456.2954","9.27E+1","",""
"742.2852","2.91E+1","456.4481","2.10E+1","",""
"742.4247","2.10E+1","456.5695","2.30E+1","",""
"742.5015","2.60E+1","456.6212","2.00E+1","",""
"742.6546","4.30E+1","456.7673","2.10E+1","",""
"742.7141","6.90E+1","457.0882","4.50E+1","",""
"742.785","4.70E+1","457.1576","1.94E+2","",""
"743.1682","2.60E+1","457.2051","1.34E+2","",""
"743.2198","6.80E+1","457.2756","2.27E+3","",""
"743.2944","1.62E+2","457.5804","3.00E+1","",""
"743.3651","1.61E+2","457.9213","3.10E+1","",""
"743.4474","8.10E+1","458.1096","3.90E+1","",""
"743.667","4.60E+1","458.2192","5.47E+2","",""
"743.6998","7.08E+1","458.2458","3.04E+2","",""
"743.7874","4.50E+1","458.2879","4.45E+2","",""
"744.0411","2.20E+1","458.3328","5.50E+1","",""
"744.1389","2.90E+1","458.7365","5.80E+1","",""
"744.1544","3.31E+1","458.9983","2.20E+1","",""
"744.1838","4.50E+1","459.0893","2.20E+1","",""
"744.3079","1.73E+2","459.1247","2.70E+1","",""
"744.4197","2.50E+1","459.1617","6.90E+1","",""
"744.4731","3.90E+1","459.2079","4.75E+1","",""
"744.5096","4.30E+1","459.2378","1.09E+2","",""
"744.9085","2.20E+1","459.2751","1.13E+1","",""
"745.1984","4.50E+1","459.3369","2.26E+1","",""
"745.2902","5.30E+1","459.3708","6.60E+1","",""
"745.3748","4.70E+1","459.9114","3.00E+1","",""
"745.4325","2.70E+1","460.1752","2.44E+1","",""
"745.6639","3.40E+1","460.2222","8.82E+1","",""
"745.8746","2.40E+1","460.2635","1.24E+2","",""
"746.3736","2.50E+1","460.2846","7.99E+1","",""
"746.6574","2.70E+1","460.3054","7.81E+1","",""
"746.8216","4.00E+1","460.3143","2.39E+1","",""
"747.1457","4.50E+1","460.7266","2.20E+1","",""
"747.3107","7.30E+1","461.0273","2.40E+1","",""
"747.7242","2.50E+1","461.0792","8.60E+1","",""
"747.898","2.60E+1","461.1089","4.69E+1","",""
"748.2854","2.10E+1","461.1772","1.86E+1","",""
"750.3578","2.20E+1","461.2284","4.57E+1","",""
"750.8433","2.20E+1","461.2472","8.24E+1","",""
"750.8968","3.20E+1","461.3023","1.74E+2","",""
"750.9365","5.60E+1","461.7695","2.20E+1","",""
"751.2104","3.10E+1","462.0187","6.20E+1","",""
"751.3346","2.40E+1","462.0485","2.20E+1","",""
"751.6728","2.40E+1","462.0894","2.30E+1","",""
"751.7026","2.80E+1","462.1268","6.51E+1","",""
"751.8024","3.30E+1","462.2159","1.32E+3","",""
"751.8328","2.98E+1","462.3063","2.00E+1","",""
"751.863","2.10E+1","462.3263","5.76E+1","",""
"752.0853","2.00E+1","462.4032","2.30E+1","",""
"752.2116","2.10E+1","462.4214","2.20E+1","",""
"752.309","1.22E+2","462.6873","3.50E+1","",""
"752.3558","4.40E+1","463.0111","2.20E+1","",""
"752.6311","2.40E+1","463.0364","2.40E+1","",""
"752.7397","2.60E+1","463.1124","2.22E+1","",""
"752.9162","2.80E+1","463.1284","3.11E+1","",""
"753.0713","5.80E+1","463.1761","5.32E+1","",""
"753.1973","5.30E+1","463.2358","8.68E+1","",""
"753.3222","6.20E+1","463.2903","4.61E+1","",""
"753.4091","4.70E+1","463.4275","2.40E+1","",""
"753.45","2.10E+1","463.552","2.40E+1","",""
"753.5206","2.50E+1","463.6906","5.10E+1","",""
"753.6074","2.30E+1","463.7404","5.40E+1","",""
"753.8632","3.92E+1","464.0229","2.20E+1","",""
"753.9006","1.08E+2","464.0944","2.30E+1","",""
"754.3922","2.20E+1","464.1479","1.68E+2","",""
"755.0776","2.20E+1","464.1864","5.45E+1","",""
"755.1257","2.30E+1","464.2226","2.59E+1","",""
"755.4336","2.10E+1","464.2549","3.57E+1","",""
