"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"338.0477","8.20E+1","259.0661","2.04E+1","",""
"338.0786","2.07E+1","259.0766","3.31E+1","",""
"338.1113","1.05E+2","259.1079","1.98E+2","",""
"338.1464","5.26E+1","259.1862","2.31E+1","",""
"338.1997","1.92E+2","259.5293","2.20E+1","",""
"338.2885","2.90E+1","259.6648","2.10E+1","",""
"338.3275","2.60E+1","259.8054","2.20E+1","",""
"338.5803","1.44E+2","259.834","7.90E+1","",""
"338.6374","2.50E+1","259.9749","2.90E+1","",""
"338.678","1.17E+2","260.0717","1.67E+1","",""
"338.9225","3.00E+1","260.0969","5.76E+1","",""
"338.9834","2.30E+1","260.1596","2.05E+1","",""
"339.0548","5.20E+1","260.1871","9.78E+1","",""
"339.0942","2.90E+1","260.2145","1.80E+2","",""
"339.1406","4.50E+1","260.5482","4.00E+1","",""
"339.1839","2.22E+2","260.6071","6.20E+1","",""
"339.2205","3.15E+1","260.6422","2.20E+1","",""
"339.2805","2.00E+1","260.6989","3.40E+1","",""
"339.6147","8.42E+1","260.9886","2.70E+1","",""
"339.6643","3.05E+2","261.0174","6.90E+1","",""
"339.7043","1.80E+1","261.0736","1.22E+2","",""
"339.7416","4.50E+1","261.1213","2.65E+2","",""
"339.9926","2.90E+1","261.1711","4.54E+1","",""
"340.096","8.05E+1","261.1867","4.65E+1","",""
"340.144","2.06E+2","261.1921","1.98E+1","",""
"340.1686","2.01E+2","261.2191","1.07E+1","",""
"340.202","4.71E+1","261.4067","2.10E+1","",""
"340.2171","1.28E+1","261.5294","2.40E+1","",""
"340.3909","3.70E+1","261.6477","7.60E+1","",""
"340.6076","2.80E+1","261.6805","2.60E+1","",""
"340.6426","9.40E+1","262.0099","2.20E+1","",""
"340.6786","9.56E+1","262.058","2.88E+1","",""
"341.1061","6.99E+1","262.1019","5.32E+2","",""
"341.1573","3.79E+1","262.122","2.56E+2","",""
"341.1816","2.84E+2","262.1487","5.19E+0","",""
"341.2391","8.47E+1","262.1956","8.08E+1","",""
"341.3056","2.30E+1","262.2238","4.33E+1","",""
"341.5514","3.30E+1","262.4272","2.50E+1","",""
"341.6301","2.60E+1","262.5822","5.70E+1","",""
"341.6874","2.22E+2","262.6149","2.01E+1","",""
"341.9999","3.00E+1","262.6212","4.86E+1","",""
"342.0199","2.00E+1","262.6355","3.60E+1","",""
"342.0726","5.30E+1","262.6642","9.80E+1","",""
"342.1087","4.22E+1","262.694","3.20E+1","",""
"342.1696","7.12E+1","262.864","2.20E+1","",""
"342.2192","4.18E+1","262.9861","2.60E+1","",""
"342.2838","2.00E+1","263.0258","1.34E+2","",""
"342.4054","3.70E+1","263.0777","5.62E+1","",""
"342.433","2.00E+1","263.1062","5.21E+2","",""
"342.4677","3.35E+1","263.1278","6.49E+2","",""
"342.4924","4.90E+1","263.1754","7.48E+2","",""
"342.5411","2.40E+1","263.211","2.38E+2","",""
"342.5703","2.10E+1","263.2382","2.80E+1","",""
"342.6624","5.80E+1","263.3266","2.10E+1","",""
"342.6989","8.00E+1","263.4093","5.00E+1","",""
"343.1005","2.60E+1","263.5253","2.00E+1","",""
"343.1638","1.36E+1","263.669","4.00E+1","",""
"343.1949","1.01E+2","264.007","5.50E+1","",""
"343.3816","3.70E+1","264.0446","2.50E+1","",""
"343.4032","1.90E+1","264.078","3.56E+1","",""
"343.4635","2.40E+1","264.1133","3.00E+2","",""
"343.4989","2.60E+1","264.1421","4.25E+1","",""
"343.5575","2.30E+1","264.1787","3.61E+2","",""
"343.642","2.20E+1","264.227","7.30E+1","",""
"343.6874","2.20E+1","264.3572","5.00E+1","",""
"343.8176","4.80E+1","264.5232","3.00E+1","",""
"343.9568","2.60E+1","264.6114","4.80E+1","",""
"344.0872","3.50E+1","265.0493","7.30E+1","",""
"344.1195","8.92E+0","265.0765","6.71E+1","",""
"344.154","1.81E+1","265.1152","3.49E+2","",""
"344.1891","4.14E+1","265.1595","1.61E+2","",""
"344.428","2.90E+1","265.1793","5.24E+1","",""
"344.5642","2.00E+1","265.4201","2.10E+1","",""
"344.6325","2.00E+1","265.5952","2.40E+1","",""
"344.675","3.40E+1","265.6247","2.00E+1","",""
"344.7214","2.30E+1","265.657","3.20E+1","",""
"345.1","1.22E+2","265.9957","2.20E+1","",""
"345.1422","2.97E+3","266.0223","4.20E+1","",""
"345.1982","8.41E+1","266.0781","3.74E+1","",""
"345.4781","4.80E+1","266.1064","2.61E+1","",""
"345.54","3.60E+1","266.1228","6.66E+1","",""
"345.5698","4.43E+1","266.1497","1.10E+2","",""
"345.6058","4.00E+1","266.1907","4.70E+1","",""
"345.6991","2.10E+1","266.22","4.02E+2","",""
"345.7987","2.20E+1","266.3435","2.80E+1","",""
"346.0385","2.50E+1","266.4339","4.60E+1","",""
"346.0721","2.20E+1","266.4841","2.40E+1","",""
"346.0883","5.12E+1","266.5122","2.00E+1","",""
"346.1167","1.11E+2","266.5616","2.40E+1","",""
"346.1521","5.79E+2","266.6357","7.10E+1","",""
"346.2497","6.20E+1","266.6546","3.40E+1","",""
"346.427","2.20E+1","266.9134","2.40E+1","",""
"346.4467","2.90E+1","267.0421","4.90E+1","",""
"346.4636","2.20E+1","267.0592","7.62E+1","",""
"346.4986","4.30E+1","267.0807","7.01E+1","",""
"346.5231","2.17E+1","267.1052","8.68E+1","",""
"346.5561","6.70E+1","267.129","5.38E+2","",""
"346.6136","4.90E+1","267.1692","5.00E+3","",""
"346.6452","5.10E+1","267.2106","4.92E+2","",""
"346.6804","2.50E+1","267.6132","1.03E+2","",""
"346.7706","2.10E+1","267.6612","9.60E+1","",""
"346.8024","2.60E+1","267.815","4.10E+1","",""
"347.0616","1.71E+1","268.0522","5.80E+1","",""
"347.0815","6.08E+1","268.1006","1.74E+1","",""
"347.1386","3.75E+2","268.1278","2.12E+2","",""
"347.1782","6.86E+1","268.1617","4.81E+2","",""
"347.192","1.73E+1","268.2051","1.17E+2","",""
"347.4387","4.60E+1","268.2543","9.00E+1","",""
"347.4963","4.60E+1","268.554","2.70E+1","",""
"347.5715","7.30E+1","268.6235","8.70E+1","",""
"347.6009","3.41E+1","268.6552","4.80E+1","",""
"347.6367","7.20E+1","268.7625","2.30E+1","",""
"347.6702","3.16E+1","268.9473","3.30E+1","",""
"347.6867","5.10E+1","269.0816","6.36E+1","",""
"347.9005","3.50E+1","269.1472","9.23E+2","",""
"348.0396","4.50E+1","269.5348","9.70E+1","",""
"348.083","5.10E+1","269.622","2.39E+1","",""
"348.1201","8.27E+1","269.6368","5.79E+1","",""
"348.1527","1.68E+1","269.6773","5.30E+1","",""
"348.1885","9.54E+1","269.9888","6.20E+1","",""
"348.5265","1.21E+2","270.0192","4.30E+1","",""
"348.6412","3.20E+1","270.0389","1.84E+1","",""
"348.676","5.90E+1","270.1181","2.14E+1","",""
"349.0914","4.40E+1","270.1433","1.18E+2","",""
"349.1096","6.47E+1","270.1746","5.18E+1","",""
"349.1261","6.71E+1","270.436","2.70E+1","",""
"349.1537","2.88E+1","270.4933","2.30E+1","",""
"349.1885","3.75E+1","270.533","2.20E+1","",""
"349.5406","2.10E+1","270.5845","2.60E+1","",""
"349.5735","3.10E+1","270.6429","1.24E+2","",""
"349.6765","1.95E+2","270.8049","2.10E+1","",""
"349.8314","2.20E+1","271.0115","2.90E+1","",""
"350.024","3.20E+1","271.0373","2.20E+1","",""
"350.0527","4.90E+1","271.0679","2.60E+1","",""
"350.1094","1.15E+2","271.1","4.13E+1","",""
"350.1343","2.82E+1","271.1756","9.25E+2","",""
"350.1661","2.57E+1","271.245","1.88E+1","",""
"350.1908","6.18E+1","271.2709","2.20E+1","",""
"350.2279","2.25E+1","271.4001","2.70E+1","",""
"350.4017","2.10E+1","271.5231","3.20E+1","",""
"350.5226","2.60E+1","271.5765","2.20E+1","",""
"350.5908","2.30E+1","271.5989","5.10E+1","",""
"350.6607","7.20E+1","271.6291","2.10E+1","",""
"350.6864","2.13E+1","271.655","5.88E+1","",""
"350.7971","3.40E+1","271.6774","4.91E+1","",""
"350.9449","2.30E+1","271.8776","2.10E+1","",""
"351.0461","4.20E+1","272.0533","4.30E+1","",""
"351.0752","2.30E+1","272.0732","3.50E+1","",""
"351.1438","8.36E+1","272.1307","6.73E+1","",""
"351.1746","4.91E+1","272.1545","2.05E+2","",""
"351.2142","4.69E+1","272.1872","1.65E+1","",""
"351.4918","2.10E+1","272.4828","3.90E+1","",""
"351.6671","5.00E+1","272.6045","3.20E+1","",""
"351.7869","1.01E+2","272.6342","7.10E+1","",""
"351.8163","4.00E+1","272.6574","4.60E+1","",""
"351.8988","2.20E+1","272.9159","2.90E+1","",""
"351.9838","2.90E+1","272.9868","4.70E+1","",""
"352.0636","2.00E+1","273.0263","9.92E+1","",""
"352.1206","1.87E+2","273.1203","2.05E+2","",""
"352.1479","1.04E+2","273.46","2.20E+1","",""
"352.1624","2.91E+1","273.4857","3.00E+1","",""
"352.1954","2.18E+1","273.5851","2.90E+1","",""
"352.2314","6.69E+1","273.6236","7.00E+1","",""
"352.4355","3.10E+1","273.7025","4.20E+1","",""
"352.4804","2.10E+1","273.9371","2.70E+1","",""
"352.5806","4.20E+1","274.1117","4.18E+1","",""
"352.6169","3.20E+1","274.1924","1.05E+2","",""
"352.6691","6.20E+1","274.541","2.10E+1","",""
"352.694","6.57E+1","274.602","3.90E+1","",""
"353.0202","2.70E+1","274.6507","6.30E+1","",""
"353.0559","3.10E+1","274.6809","5.10E+1","",""
"353.1203","1.63E+1","274.9931","2.30E+1","",""
"353.1773","4.05E+1","275.0099","2.70E+1","",""
"353.192","1.48E+2","275.0217","2.69E+1","",""
"353.2038","4.82E+1","275.0327","2.07E+1","",""
"353.4452","2.80E+1","275.0829","7.90E+1","",""
"353.4664","3.00E+1","275.2038","2.32E+1","",""
"353.537","2.00E+1","275.5655","2.10E+1","",""
"353.5724","2.20E+1","275.5871","2.10E+1","",""
"353.6093","2.60E+1","275.6393","7.05E+1","",""
"353.6288","2.10E+1","275.6757","2.71E+1","",""
"353.6798","2.33E+1","275.6919","5.49E+1","",""
"353.6957","9.09E+1","275.9785","2.15E+1","",""
"353.9046","2.40E+1","275.9982","7.75E+1","",""
"353.9281","2.10E+1","276.0364","2.68E+1","",""
"354.034","2.20E+1","276.0598","2.77E+2","",""
"354.0654","6.10E+1","276.0996","2.04E+1","",""
"354.0903","3.50E+1","276.1414","1.87E+0","",""
"354.1197","2.49E+1","276.1918","1.63E+1","",""
"354.1601","3.21E+1","276.2094","8.65E+1","",""
"354.1886","5.45E+1","276.2375","3.64E+1","",""
"354.4231","2.10E+1","276.281","4.10E+1","",""
"354.6025","4.20E+1","276.5194","2.80E+1","",""
"354.6469","5.10E+1","276.545","5.20E+1","",""
"354.6942","3.12E+2","276.5834","3.30E+1","",""
"354.8614","3.20E+1","276.6277","2.10E+1","",""
"354.9845","3.20E+1","276.6473","2.30E+1","",""
"355.0672","9.62E+1","276.7482","1.04E+2","",""
"355.1435","1.51E+1","276.8228","2.40E+1","",""
"355.1879","4.71E+2","277","5.60E+1","",""
"355.228","4.20E+1","277.0877","5.04E+1","",""
"355.2689","2.20E+1","277.1184","3.31E+2","",""
"355.3499","2.00E+1","277.1649","4.58E+1","",""
"355.6039","4.04E+1","277.1942","4.46E+2","",""
"355.6467","2.37E+1","277.255","5.63E+1","",""
"355.6894","1.17E+2","277.5269","2.10E+1","",""
"355.7393","4.70E+1","277.5563","5.50E+1","",""
"356.0117","2.40E+1","277.5931","2.80E+1","",""
"356.1091","3.80E+1","277.6185","5.87E+1","",""
"356.1365","1.96E+0","277.6487","3.98E+1","",""
"356.1504","4.15E+1","277.6542","2.64E+1","",""
"356.1794","1.26E+2","277.6699","8.32E+1","",""
"356.2198","5.63E+1","277.6935","4.79E+1","",""
"356.3773","2.70E+1","278.0384","2.10E+1","",""
"356.5988","2.10E+1","278.0745","4.50E+1","",""
"356.6385","4.83E+1","278.1177","2.26E+2","",""
"356.6656","8.08E+1","278.1645","2.91E+2","",""
"356.6772","4.54E+1","278.2188","3.10E+3","",""
"356.703","2.39E+1","278.2597","8.95E+1","",""
"356.8095","5.50E+1","278.2678","3.59E+1","",""
"356.853","2.90E+1","278.3199","1.08E+2","",""
"357.0033","2.90E+1","278.5299","2.30E+1","",""
"357.1065","1.02E+2","278.5605","2.10E+1","",""
"357.1315","3.06E+2","278.5779","2.10E+1","",""
"357.1715","1.69E+2","278.6393","2.06E+1","",""
"357.2752","2.00E+1","278.6749","1.25E+2","",""
"357.3403","2.12E+1","278.7245","2.10E+1","",""
"357.3673","7.90E+1","278.9077","8.10E+1","",""
"357.4744","2.46E+2","279.0099","2.60E+1","",""
"357.4945","4.74E+1","279.0479","7.20E+1","",""
"357.5519","4.40E+1","279.0833","4.94E+1","",""
"357.5904","3.40E+1","279.1294","1.53E+3","",""
"357.6158","9.30E+1","279.1496","3.93E+2","",""
"357.6754","2.10E+1","279.1888","3.18E+1","",""
"357.7194","1.01E+2","279.2273","5.53E+2","",""
"357.8657","3.40E+1","279.6235","4.80E+1","",""
"357.8976","2.10E+1","279.6562","5.77E+1","",""
"357.958","7.50E+1","279.8542","2.50E+1","",""
"358.084","2.20E+1","279.8719","2.20E+1","",""
"358.1233","4.47E+1","279.9587","2.50E+1","",""
"358.1974","3.52E+2","279.9948","8.90E+1","",""
"358.2525","2.50E+1","280.0336","1.54E+2","",""
"358.364","2.60E+1","280.0896","3.27E+2","",""
"358.4073","3.00E+1","280.1243","2.34E+2","",""
"358.4844","5.00E+1","280.1443","1.72E+2","",""
"358.535","3.90E+1","280.1676","3.14E+1","",""
"358.5718","1.15E+2","280.2365","1.02E+3","",""
"358.6646","2.38E+1","280.3083","5.20E+1","",""
"358.6722","9.46E+1","280.4342","7.00E+1","",""
"358.6977","2.70E+2","280.5089","2.20E+1","",""
"358.788","2.50E+1","280.5396","2.10E+1","",""
"358.8336","2.10E+1","280.6161","8.20E+1","",""
"359.0564","2.00E+1","280.6497","1.24E+2","",""
"359.0884","2.20E+1","280.6874","2.26E+1","",""
"359.1563","1.34E+3","280.7697","2.50E+1","",""
"359.2211","6.45E+0","280.8967","2.40E+1","",""
"359.2347","2.13E+1","281.0058","9.00E+1","",""
"359.2496","2.80E+1","281.0352","1.15E+2","",""
"359.5691","4.80E+1","281.0818","8.31E+1","",""
"359.6467","3.40E+1","281.1111","1.82E+2","",""
"359.695","9.50E+1","281.1481","8.07E+2","",""
"360.0018","9.10E+1","281.1751","1.54E+2","",""
"360.0561","9.20E+1","281.2019","1.49E+2","",""
"360.1205","6.12E+1","281.2289","1.05E+2","",""
"360.1575","2.30E+2","281.2544","6.12E+1","",""
"360.2079","7.61E+1","281.5602","8.40E+1","",""
"360.5039","2.70E+1","281.6104","4.20E+1","",""
"360.5678","6.00E+1","281.6591","1.22E+2","",""
"360.6123","2.20E+1","281.8904","5.40E+1","",""
"360.6422","2.40E+1","281.9957","2.55E+1","",""
"360.7143","4.90E+1","282.0181","6.04E+1","",""
"360.7742","5.40E+1","282.0434","7.26E+1","",""
"360.8112","3.90E+1","282.076","2.60E+2","",""
"360.9683","2.00E+1","282.122","7.11E+1","",""
"361.0008","2.20E+1","282.1442","4.71E+2","",""
"361.0387","4.23E+1","282.1822","2.44E+3","",""
"361.0768","1.67E+2","282.2449","1.94E+1","",""
"361.1284","3.93E+2","282.5112","4.00E+1","",""
"361.1867","7.53E+1","282.6508","5.32E+1","",""
"361.2668","2.50E+1","282.6797","2.33E+1","",""
"361.3155","2.40E+1","282.9367","2.10E+1","",""
"361.3353","2.00E+1","282.9949","2.40E+1","",""
"361.571","2.50E+1","283.0568","1.07E+2","",""
"361.6625","1.88E+1","283.1117","2.12E+2","",""
"361.693","8.10E+1","283.1388","1.83E+2","",""
"361.9783","3.20E+1","283.2011","1.34E+2","",""
"362.0558","1.44E+1","283.4667","2.00E+1","",""
"362.123","3.21E+1","283.5831","2.40E+1","",""
"362.1998","9.73E+0","283.6169","2.82E+1","",""
"362.2374","2.80E+1","283.6345","5.16E+1","",""
"362.5153","2.50E+1","283.6512","2.12E+1","",""
"362.5482","2.10E+1","283.686","4.31E+1","",""
"362.5908","3.00E+1","283.9701","2.90E+1","",""
"362.6223","9.90E+1","283.9975","4.80E+1","",""
"362.6846","1.20E+2","284.0256","2.30E+1","",""
"362.7121","1.10E+2","284.051","8.60E+1","",""
"362.7784","4.00E+1","284.0859","2.90E+1","",""
"362.8115","3.50E+1","284.1121","8.02E+1","",""
"363.0638","4.31E+1","284.1563","1.98E+2","",""
"363.0857","2.01E+1","284.2325","1.28E+4","",""
"363.1519","2.71E+1","284.3244","2.10E+1","",""
"363.1797","3.38E+1","284.3639","5.90E+1","",""
"363.2076","8.40E+1","284.4478","3.20E+1","",""
"363.3813","2.30E+1","284.6066","2.00E+1","",""
"363.4549","3.10E+1","284.7047","8.02E+1","",""
"363.6255","2.60E+1","284.9865","2.10E+1","",""
"363.6912","4.80E+1","285.0408","2.20E+1","",""
"364.0487","7.15E+1","285.0965","2.50E+2","",""
"364.1065","1.71E+1","285.129","2.13E+2","",""
"364.1396","5.83E+0","285.1803","1.49E+2","",""
"364.1757","3.97E+2","285.2374","1.88E+3","",""
"364.2","1.27E+2","285.5652","2.30E+1","",""
"364.214","5.29E+1","285.6401","8.01E+1","",""
"364.5143","2.20E+1","285.6603","7.02E+1","",""
"364.5818","2.10E+1","285.8035","5.00E+1","",""
"364.6523","2.30E+1","285.8733","2.40E+1","",""
"364.6728","9.70E+1","286.0544","5.52E+1","",""
"364.7058","2.80E+1","286.1721","2.71E+2","",""
"364.996","2.20E+1","286.2384","5.28E+0","",""
"365.0351","1.32E+2","286.249","3.04E+1","",""
"365.0628","1.22E+2","286.5122","2.40E+1","",""
"365.0964","1.01E+2","286.55","2.40E+1","",""
"365.127","1.24E+2","286.5696","2.29E+1","",""
"365.1834","3.03E+2","286.6618","1.77E+1","",""
"365.3015","1.88E+2","287.0605","5.61E+1","",""
"365.4992","2.40E+1","287.129","3.89E+1","",""
"365.527","2.70E+1","287.2983","2.00E+1","",""
"365.5484","3.21E+1","287.4852","7.30E+1","",""
"365.6341","2.20E+1","287.5999","2.10E+1","",""
"365.6545","8.15E+1","287.6242","7.20E+1","",""
"365.6987","1.57E+2","287.6716","4.31E+1","",""
"365.8026","5.80E+1","287.9642","2.50E+1","",""
"365.9493","3.30E+1","288.0689","9.52E+1","",""
"365.9998","3.20E+1","288.1427","1.33E+2","",""
"366.0482","1.34E+2","288.1869","2.55E+1","",""
"366.0895","3.05E+2","288.1946","6.94E+1","",""
"366.1256","1.46E+1","288.2111","1.84E+2","",""
"366.1409","1.65E+1","288.2531","2.20E+1","",""
"366.1907","6.08E+2","288.5694","2.40E+1","",""
"366.2378","1.41E+1","288.6152","3.40E+1","",""
"366.2962","2.00E+1","288.7242","3.90E+1","",""
"366.53","4.61E+1","288.7866","2.40E+1","",""
"366.5664","1.04E+2","288.9795","3.79E+1","",""
"366.6163","2.51E+1","289.0057","3.25E+1","",""
"366.6479","1.16E+2","289.0229","2.10E+1","",""
"366.6856","1.26E+2","289.0507","2.37E+1","",""
"366.7431","2.60E+1","289.0852","5.03E+1","",""
"366.7935","2.40E+1","289.1189","3.53E+1","",""
"366.8733","3.60E+1","289.1978","3.42E+1","",""
"366.9044","2.40E+1","289.4819","6.10E+1","",""
"366.9207","2.90E+1","289.6285","5.69E+1","",""
"366.9551","8.64E+1","289.6425","4.56E+1","",""
"366.9714","2.50E+1","289.6538","5.41E+1","",""
"367.0473","3.73E+2","289.68","4.92E+1","",""
"367.093","8.33E+1","290.0049","2.60E+1","",""
"367.1137","1.78E+2","290.0652","2.25E+1","",""
"367.1761","5.78E+1","290.0892","7.38E+1","",""
"367.2027","1.35E+1","290.1125","1.04E+2","",""
"367.2881","2.30E+1","290.1295","1.07E+2","",""
"367.3058","2.20E+1","290.1725","2.08E+1","",""
"367.3626","4.90E+1","290.1972","1.95E+1","",""
"367.6167","1.14E+2","290.2185","3.36E+1","",""
"367.6468","9.30E+1","290.4123","4.20E+1","",""
"367.679","8.30E+1","290.5507","4.70E+1","",""
"367.72","6.10E+1","290.578","2.40E+1","",""
"367.9963","5.00E+1","290.6125","2.00E+1","",""
"368.0411","2.02E+2","290.6409","4.64E+1","",""
"368.0734","1.77E+2","290.6796","2.56E+1","",""
"368.1028","1.46E+2","290.6928","3.97E+1","",""
"368.191","1.76E+3","290.9677","6.73E+1","",""
"368.2652","5.50E+1","290.9892","2.37E+1","",""
"368.2977","2.60E+1","291.0133","4.20E+1","",""
"368.3297","5.60E+1","291.0583","1.80E+1","",""
"368.4093","2.60E+1","291.081","1.26E+2","",""
"368.459","3.60E+1","291.1285","2.68E+2","",""
"368.5217","4.20E+1","291.1672","2.65E+2","",""
"368.5607","7.70E+1","291.2249","2.17E+1","",""
"368.6317","9.48E+1","291.2758","2.60E+1","",""
"368.6974","1.62E+3","291.3699","3.30E+1","",""
"368.8621","6.10E+1","291.5002","2.70E+1","",""
"368.9834","2.70E+1","291.6","3.40E+1","",""
"369.0312","1.51E+2","291.6258","4.50E+1","",""
"369.0711","5.17E+1","291.6656","2.36E+1","",""
"369.1212","6.75E+1","291.7709","2.60E+1","",""
"369.1923","1.27E+3","292.0378","7.57E+1","",""
"369.2406","1.76E+1","292.0891","3.35E+1","",""
"369.5219","5.10E+1","292.1228","3.17E+2","",""
"369.5588","2.50E+1","292.201","2.88E+1","",""
"369.5871","5.40E+1","292.2234","3.90E+1","",""
"369.6397","6.49E+1","292.5931","2.40E+1","",""
"369.6932","7.46E+2","292.646","2.25E+1","",""
"369.7423","5.00E+1","292.6738","5.98E+1","",""
"369.7791","2.20E+1","292.9758","4.20E+1","",""
"369.9471","1.42E+2","293.0161","4.50E+1","",""
"370.0138","2.03E+2","293.0511","2.30E+1","",""
"370.0721","1.87E+1","293.0897","7.53E+1","",""
"370.134","6.32E+1","293.148","6.31E+2","",""
"370.1864","2.00E+2","293.1922","4.14E+2","",""
"370.2122","1.82E+2","293.2416","3.30E+1","",""
"370.2618","2.10E+1","293.4483","2.30E+1","",""
"370.3889","1.12E+2","293.5662","4.60E+1","",""
"370.4279","2.30E+1","293.5921","4.10E+1","",""
"370.4548","6.45E+1","293.6326","2.27E+1","",""
"370.5176","4.70E+1","293.6715","2.67E+1","",""
"370.566","3.00E+1","293.9732","2.38E+1","",""
"370.6745","9.33E+2","293.9929","5.32E+1","",""
"370.7057","3.49E+2","294.0481","7.19E+1","",""
"370.7878","5.00E+1","294.078","7.10E+1","",""
"370.8919","2.10E+1","294.1386","2.34E+1","",""
"370.9426","7.00E+1","294.1769","1.46E+2","",""
"370.9919","2.20E+1","294.2156","1.32E+3","",""
"371.0297","2.28E+1","294.4723","2.60E+1","",""
"371.0354","4.88E+1","294.5703","2.90E+1","",""
"371.0587","1.11E+2","294.641","8.46E+1","",""
"371.101","1.08E+2","294.6718","2.10E+2","",""
"371.1526","1.18E+2","294.9935","1.84E+1","",""
"371.1801","2.94E+2","295.0135","3.20E+1","",""
"371.2185","3.50E+1","295.0893","2.10E+1","",""
"371.5166","2.20E+1","295.1174","8.55E+1","",""
"371.6163","9.22E+1","295.1424","2.28E+2","",""
"371.6698","3.19E+1","295.2","8.38E+3","",""
"371.7007","2.70E+2","295.5682","2.30E+1","",""
"371.9098","5.60E+1","295.6113","2.20E+1","",""
"371.941","2.09E+1","295.674","2.26E+2","",""
"371.9706","4.40E+1","295.7","3.42E+1","",""
"372.0073","7.22E+1","295.8438","2.60E+1","",""
"372.0325","2.55E+1","295.9885","6.60E+1","",""
"372.0765","2.45E+2","296.0215","2.20E+1","",""
"372.1229","3.00E+1","296.0526","1.27E+2","",""
"372.1824","1.84E+2","296.0854","6.77E+1","",""
"372.2086","2.69E+1","296.1216","6.84E+1","",""
"372.2382","1.21E+1","296.1489","2.14E+2","",""
"372.2856","2.40E+1","296.2058","1.38E+3","",""
"372.5042","3.00E+1","296.2394","5.94E+2","",""
"372.67","5.32E+2","296.5066","2.20E+1","",""
"372.7984","7.00E+1","296.5909","1.44E+2","",""
"372.9402","2.30E+1","296.6544","1.90E+1","",""
"373.005","9.30E+1","296.6841","6.45E+1","",""
"373.0809","7.80E+1","296.89","6.50E+1","",""
"373.1136","3.89E+1","296.9373","2.30E+1","",""
"373.1759","1.68E+2","297.0021","2.00E+1","",""
"373.2116","8.86E+0","297.0325","2.90E+1","",""
"373.4742","5.30E+1","297.0954","6.57E+2","",""
"373.5118","2.10E+1","297.1237","2.11E+2","",""
"373.6369","1.41E+1","297.1589","2.49E+2","",""
"373.6805","1.43E+2","297.209","2.89E+2","",""
"373.9075","5.69E+1","297.2421","1.10E+2","",""
"373.9374","2.30E+1","297.6483","1.17E+2","",""
"374.0121","6.70E+1","297.6807","1.82E+1","",""
"374.0515","9.40E+1","297.706","5.11E+1","",""
"374.0671","2.44E+1","297.7344","2.20E+1","",""
"374.0841","1.19E+1","297.7747","3.20E+1","",""
"374.121","2.56E+2","298.0154","1.79E+2","",""
"374.1541","5.25E+1","298.0536","8.88E+2","",""
"374.2021","6.66E+1","298.1072","5.36E+2","",""
"374.3862","4.80E+1","298.1728","1.37E+2","",""
"374.5063","2.20E+1","298.201","5.88E+2","",""
"374.6248","3.96E+1","298.2612","2.23E+1","",""
"374.696","2.68E+2","298.4817","2.10E+1","",""
"374.8127","2.90E+1","298.5208","4.20E+1","",""
"374.9326","2.60E+1","298.5745","2.50E+1","",""
"375.0959","1.99E+2","298.6449","3.08E+1","",""
"375.1603","5.59E+3","298.7016","2.02E+2","",""
"375.2447","1.41E+2","298.7595","2.20E+1","",""
"375.2767","1.14E+2","298.9979","5.10E+1","",""
"375.5864","5.00E+1","299.0554","4.26E+1","",""
"375.6253","7.62E+1","299.0855","6.56E+1","",""
"375.684","1.89E+2","299.1256","1.44E+2","",""
"375.7201","1.82E+1","299.1654","2.38E+2","",""
"375.8257","4.60E+1","299.197","1.14E+2","",""
"375.8734","2.20E+1","299.2124","8.04E+1","",""
"376.0674","3.30E+1","299.4105","5.30E+1","",""
"376.1118","9.11E+1","299.5214","2.00E+1","",""
"376.1529","6.55E+2","299.6163","1.06E+2","",""
"376.1794","2.40E+2","299.6424","4.88E+1","",""
"376.1949","8.62E+1","299.6826","1.60E+2","",""
"376.2514","6.80E+1","299.7101","2.90E+1","",""
"376.3013","3.90E+1","299.9999","6.90E+1","",""
"376.4924","2.30E+1","300.0281","8.15E+1","",""
"376.5906","4.60E+1","300.0742","2.40E+1","",""
"376.6124","4.60E+1","300.0982","3.30E+1","",""
"376.645","2.92E+1","300.1516","2.20E+3","",""
"376.6813","4.83E+1","300.1966","2.45E+2","",""
"376.8025","7.78E+1","300.2254","2.49E+1","",""
"376.8338","9.40E+1","300.5812","2.60E+1","",""
"376.852","7.92E+1","300.641","9.01E+1","",""
"376.8687","4.80E+1","300.6724","5.62E+1","",""
"376.9911","3.30E+1","301.0109","2.30E+1","",""
"377.092","1.06E+1","301.0408","5.20E+1","",""
"377.1715","2.90E+3","301.0749","6.90E+1","",""
"377.3566","2.30E+1","301.1058","9.82E+1","",""
"377.4059","2.30E+1","301.1315","1.40E+2","",""
"377.4781","5.60E+1","301.1419","2.92E+2","",""
"377.5204","8.30E+1","301.16","4.97E+2","",""
"377.6315","2.54E+1","301.2291","1.90E+1","",""
"377.692","1.86E+2","301.3694","6.90E+1","",""
"377.7292","2.16E+1","301.5075","3.00E+1","",""
"377.8017","2.20E+1","301.5394","2.20E+1","",""
"378.0954","1.10E+1","301.5985","2.50E+1","",""
"378.1361","6.22E+1","301.6431","2.34E+1","",""
"378.168","2.24E+2","301.705","2.87E+1","",""
"378.1975","2.77E+2","301.8066","2.10E+1","",""
