"mz_10eV","10eV","mz_25eV","25eV","mz_45eV","45eV"
"616.6275","3.83E+2","394.8871","2.70E+1","",""
"616.6782","2.68E+2","395.0876","2.40E+1","",""
"616.724","3.50E+2","395.1605","3.46E+1","",""
"616.7601","9.56E+2","395.2229","2.40E+1","",""
"616.8148","1.63E+3","395.3834","2.10E+1","",""
"616.8619","4.73E+2","395.5226","2.60E+1","",""
"616.955","1.48E+2","395.6569","2.50E+1","",""
"616.9775","4.50E+1","395.6952","1.29E+1","",""
"617.0449","2.61E+2","395.7184","6.81E+1","",""
"617.1013","1.56E+2","395.7742","2.10E+1","",""
"617.1219","3.09E+2","395.9868","2.80E+1","",""
"617.1639","3.23E+2","396.0183","4.10E+1","",""
"617.1841","4.73E+2","396.0659","2.40E+1","",""
"617.2079","6.29E+2","396.0847","2.30E+1","",""
"617.2527","1.84E+3","396.1008","2.20E+1","",""
"617.2746","3.06E+3","396.1362","9.82E+1","",""
"617.3908","1.73E+4","396.1728","1.84E+1","",""
"617.5081","1.55E+2","396.2064","1.51E+2","",""
"617.5391","2.87E+2","396.5966","2.10E+1","",""
"617.6172","4.33E+2","397.1269","2.70E+1","",""
"617.6847","3.59E+2","397.1473","2.34E+1","",""
"617.7234","3.96E+2","397.1825","4.24E+1","",""
"617.7795","6.88E+2","397.2328","3.00E+1","",""
"617.821","7.68E+2","397.2733","2.10E+1","",""
"617.9023","1.23E+2","397.2956","2.00E+1","",""
"617.9581","8.48E+1","397.6197","4.70E+1","",""
"617.9767","2.30E+1","397.712","3.10E+1","",""
"618.047","8.70E+1","398.0221","1.24E+2","",""
"618.092","3.20E+1","398.0743","2.39E+1","",""
"618.1378","4.40E+1","398.0812","6.48E+1","",""
"618.2136","1.94E+2","398.1058","1.19E+2","",""
"618.2952","1.26E+2","398.1372","2.42E+1","",""
"618.3362","9.20E+1","398.17","8.61E+1","",""
"618.363","1.64E+2","398.2077","4.53E+2","",""
"618.4127","3.27E+1","398.2734","1.03E+5","",""
"618.4849","8.30E+1","398.3658","6.20E+1","",""
"618.5035","5.74E+1","398.3865","2.35E+2","",""
"618.5264","6.00E+1","398.4417","9.13E+1","",""
"618.5447","5.20E+1","398.4775","2.90E+1","",""
"618.6197","2.20E+1","398.5602","2.17E+2","",""
"618.6672","1.18E+2","398.5824","5.37E+1","",""
"618.7122","6.32E+1","398.6301","2.70E+1","",""
"618.8824","7.50E+1","398.7206","2.80E+1","",""
"618.9727","2.50E+1","398.7965","2.70E+1","",""
"619.019","9.50E+1","398.8649","4.20E+1","",""
"619.0938","5.10E+1","398.9634","2.20E+1","",""
"619.2286","2.20E+1","399.0181","3.40E+1","",""
"619.2988","2.10E+1","399.1139","5.50E+1","",""
"619.4785","4.00E+1","399.137","7.48E+1","",""
"619.6076","3.50E+1","399.1559","4.50E+1","",""
"619.6418","3.90E+1","399.2763","1.52E+4","",""
"619.6799","4.70E+1","399.3513","1.58E+2","",""
"619.7225","4.90E+1","399.3839","2.53E+1","",""
"619.9648","2.10E+1","399.436","2.50E+1","",""
"620.1221","4.70E+1","399.4919","5.60E+1","",""
"620.241","7.30E+1","399.6054","3.30E+1","",""
"620.3387","2.00E+1","399.674","8.00E+1","",""
"620.5272","2.40E+1","399.8735","2.40E+1","",""
"620.7148","5.92E+1","399.9058","2.70E+1","",""
"620.7578","7.50E+1","400.0316","5.70E+1","",""
"620.8309","2.60E+1","400.0676","2.20E+1","",""
"620.9088","4.40E+1","400.1454","8.09E+1","",""
"621.0228","2.10E+1","400.1875","1.23E+2","",""
"621.0415","4.70E+1","400.2808","1.40E+3","",""
"621.0604","2.10E+1","400.3898","4.60E+1","",""
"621.1036","2.10E+1","400.5325","3.60E+1","",""
"621.1968","9.00E+1","400.596","4.50E+1","",""
"621.2731","2.80E+1","400.7397","2.40E+1","",""
"621.3971","2.40E+1","400.9187","2.50E+1","",""
"621.6113","2.40E+1","400.9673","2.40E+1","",""
"621.6434","2.80E+1","401.0585","2.70E+1","",""
"621.7012","2.70E+1","401.0858","3.09E+1","",""
"621.9906","3.20E+1","401.1738","1.09E+2","",""
"622.2623","4.50E+1","401.2167","2.16E+1","",""
"622.4651","2.50E+1","401.2404","2.76E+1","",""
"622.7765","2.40E+1","401.2914","1.32E+2","",""
"622.8153","3.80E+1","401.4466","2.10E+1","",""
"623.0839","2.10E+1","401.485","3.20E+1","",""
"623.3675","2.40E+1","401.5456","3.30E+1","",""
"623.6859","2.20E+1","401.5837","3.00E+1","",""
"623.9648","4.80E+1","401.8852","3.70E+1","",""
"624.0186","4.50E+1","402.1582","3.94E+1","",""
"624.3868","4.60E+1","402.1954","2.41E+1","",""
"624.4668","2.00E+1","402.6199","5.70E+1","",""
"624.6052","2.03E+1","402.6503","2.10E+1","",""
"624.6396","3.77E+1","402.6947","2.20E+1","",""
"625.4819","4.83E+1","402.7448","2.90E+1","",""
"625.558","4.10E+1","402.77","1.91E+1","",""
"625.654","2.30E+1","403.0674","4.70E+1","",""
"625.7044","2.10E+1","403.123","4.60E+1","",""
"625.8448","2.10E+1","403.172","5.19E+1","",""
"626.3282","5.00E+1","403.188","4.11E+1","",""
"626.3682","2.90E+1","403.2083","2.26E+1","",""
"626.8322","2.30E+1","403.2361","7.74E+0","",""
"626.9233","2.80E+1","403.4565","2.20E+1","",""
"627.049","2.40E+1","403.5638","3.00E+1","",""
"627.3875","2.30E+1","403.7002","3.00E+1","",""
"627.805","3.00E+1","403.7875","3.40E+1","",""
"628.7092","3.30E+1","403.9922","2.30E+1","",""
"628.8552","2.10E+1","404.0519","2.00E+1","",""
"629.581","5.00E+1","404.0816","2.40E+1","",""
"629.6716","4.20E+1","404.1196","5.60E+1","",""
"629.837","2.60E+1","404.1604","9.62E+1","",""
"630.0317","3.00E+1","404.1982","8.09E+0","",""
"630.0786","2.20E+1","404.2177","1.29E+1","",""
"630.4804","1.99E+2","404.6622","3.20E+1","",""
"630.5352","2.00E+1","404.6967","5.30E+1","",""
"630.6708","2.20E+1","404.8315","2.10E+1","",""
"631.3818","2.10E+1","404.9449","2.20E+1","",""
"631.6473","2.40E+1","405.0323","2.10E+1","",""
"631.7452","2.10E+1","405.0924","2.10E+1","",""
"631.8766","2.20E+1","405.1709","1.60E+1","",""
"632.273","3.90E+1","405.1926","2.19E+1","",""
"632.5109","2.00E+1","405.279","4.90E+1","",""
"632.5734","5.20E+1","405.3104","3.20E+1","",""
"632.9728","2.20E+1","405.6035","5.80E+1","",""
"633.4987","2.50E+1","406.0311","2.20E+1","",""
"633.5932","2.50E+1","406.0644","2.40E+1","",""
"633.8533","2.20E+1","406.1275","5.30E+1","",""
"633.9589","3.40E+1","406.2163","3.31E+1","",""
"634.2061","2.10E+1","406.2525","2.33E+1","",""
"634.3507","2.30E+1","406.3697","5.70E+1","",""
"634.6399","3.10E+1","406.422","2.20E+1","",""
"634.9955","2.10E+1","406.7026","3.40E+1","",""
"635.0609","6.00E+1","407.0388","2.00E+1","",""
"635.4168","2.10E+1","407.1154","3.10E+1","",""
"635.5504","2.40E+1","407.138","2.88E+1","",""
"636.1685","2.10E+1","407.1753","9.02E+0","",""
"636.2458","4.20E+1","407.2532","2.18E+2","",""
"636.9048","2.10E+1","407.654","3.00E+1","",""
"636.9443","2.90E+1","407.8093","2.10E+1","",""
"637.6051","2.30E+1","407.9867","2.54E+1","",""
"638.0336","3.30E+1","408.0144","3.30E+1","",""
"638.2105","2.10E+1","408.0414","2.60E+1","",""
"639.1899","2.10E+1","408.1011","2.40E+1","",""
"639.3397","2.40E+1","408.1399","3.04E+1","",""
"640.23","2.20E+1","408.2596","2.40E+3","",""
"640.2792","2.20E+1","408.3134","2.50E+1","",""
"640.5137","2.00E+1","408.4903","2.70E+1","",""
"640.6462","3.20E+1","408.5674","2.00E+1","",""
"641.132","2.80E+1","408.6358","2.10E+1","",""
"","","408.7495","2.00E+1","",""
"","","409.0133","2.20E+1","",""
"","","409.0449","2.10E+1","",""
"","","409.0864","6.20E+1","",""
"","","409.1223","4.10E+1","",""
"","","409.1488","1.54E+1","",""
"","","409.231","5.45E+2","",""
"","","409.2652","1.22E+3","",""
"","","409.4165","1.34E+2","",""
"","","409.5435","3.10E+1","",""
"","","409.5891","2.60E+1","",""
"","","409.7209","2.63E+2","",""
"","","409.9233","2.30E+1","",""
"","","410.1405","1.60E+1","",""
"","","410.1425","1.64E+1","",""
"","","410.1653","2.99E+1","",""
"","","410.2256","2.18E+2","",""
"","","410.2686","1.44E+2","",""
"","","410.3017","7.00E+1","",""
"","","410.4682","2.80E+1","",""
"","","410.7054","5.20E+1","",""
"","","410.7388","2.30E+1","",""
"","","411.0613","2.40E+1","",""
"","","411.0883","6.30E+1","",""
"","","411.1654","5.79E+1","",""
"","","411.1905","6.62E+1","",""
"","","411.2209","1.86E+2","",""
"","","411.2843","7.30E+1","",""
"","","411.3066","6.75E+1","",""
"","","411.3338","4.25E+1","",""
"","","411.7881","2.20E+1","",""
"","","412.0638","4.36E+1","",""
"","","412.1053","4.30E+1","",""
"","","412.1407","2.46E+1","",""
"","","412.1545","3.34E+1","",""
"","","412.1875","1.04E+2","",""
"","","412.2285","1.08E+2","",""
"","","412.2955","2.28E+2","",""
"","","412.3317","3.70E+1","",""
"","","412.3814","2.20E+1","",""
"","","412.4057","2.60E+1","",""
"","","412.6954","2.40E+1","",""
"","","412.7811","2.20E+1","",""
"","","413.0709","2.30E+1","",""
"","","413.1057","2.40E+1","",""
"","","413.1294","2.10E+1","",""
"","","413.1885","1.82E+2","",""
"","","413.2514","6.46E+1","",""
"","","413.2882","1.28E+2","",""
"","","413.5204","2.00E+1","",""
"","","413.7111","2.20E+1","",""
"","","414.0597","8.20E+1","",""
"","","414.0928","2.70E+1","",""
"","","414.1305","2.10E+1","",""
"","","414.1517","3.90E+1","",""
"","","414.1708","2.70E+1","",""
"","","414.1993","2.52E+1","",""
"","","414.2153","4.36E+1","",""
"","","414.2346","2.70E+1","",""
"","","414.2853","4.70E+1","",""
"","","414.3677","2.30E+1","",""
"","","414.7093","2.10E+1","",""
"","","414.9724","5.10E+1","",""
"","","415.0214","3.10E+1","",""
"","","415.0816","6.90E+1","",""
"","","415.1632","1.12E+2","",""
"","","415.2186","8.19E+1","",""
"","","415.287","4.63E+1","",""
"","","415.5113","6.25E+1","",""
"","","415.7065","2.40E+1","",""
"","","415.8063","2.20E+1","",""
"","","416.1662","5.14E+1","",""
"","","416.1991","9.47E+1","",""
"","","416.2458","1.66E+3","",""
"","","416.6913","2.80E+1","",""
"","","417.0774","5.20E+1","",""
"","","417.1898","2.06E+1","",""
"","","417.2181","1.30E+2","",""
"","","417.2571","2.17E+2","",""
"","","417.6164","2.60E+1","",""
"","","417.7062","4.60E+1","",""
"","","417.7657","5.50E+1","",""
"","","417.9446","5.50E+1","",""
"","","418.0113","2.90E+1","",""
"","","418.0858","2.70E+1","",""
"","","418.1101","2.10E+1","",""
"","","418.1724","7.18E+1","",""
"","","418.1984","2.26E+1","",""
"","","418.7043","2.30E+1","",""
"","","418.7386","5.70E+1","",""
"","","418.7995","2.70E+1","",""
"","","419.2977","6.53E+0","",""
"","","419.3896","5.90E+1","",""
"","","419.4399","2.80E+1","",""
"","","419.7233","2.60E+1","",""
"","","420.03","2.30E+1","",""
"","","420.1589","2.02E+1","",""
"","","420.3537","3.30E+1","",""
"","","420.4589","3.10E+1","",""
"","","420.666","2.10E+1","",""
"","","420.7242","2.40E+1","",""
"","","421.1676","5.70E+1","",""
"","","421.1824","2.40E+1","",""
"","","421.2007","3.13E+1","",""
"","","421.3315","1.02E+2","",""
"","","421.6677","2.10E+1","",""
"","","421.9282","2.10E+1","",""
"","","422.071","2.12E+1","",""
"","","422.0795","3.83E+1","",""
"","","422.1077","7.50E+1","",""
"","","422.2019","6.02E+1","",""
"","","422.2651","9.15E+2","",""
"","","422.373","2.70E+1","",""
"","","422.6355","2.50E+1","",""
"","","422.6819","9.30E+1","",""
"","","422.7715","2.50E+1","",""
"","","422.9496","2.30E+1","",""
"","","423.0312","2.10E+1","",""
"","","423.0965","4.50E+1","",""
"","","423.1771","9.21E+1","",""
"","","423.2155","3.71E+1","",""
"","","423.2577","1.43E+2","",""
"","","423.2801","1.66E+2","",""
"","","423.5529","2.80E+1","",""
"","","423.9165","2.10E+1","",""
"","","423.9633","3.20E+1","",""
"","","424.1287","6.69E+1","",""
"","","424.2101","7.24E+1","",""
"","","424.291","2.37E+3","",""
"","","424.3797","1.80E+2","",""
"","","424.4835","2.50E+1","",""
"","","424.6271","2.40E+1","",""
"","","425.0075","4.70E+1","",""
"","","425.0479","3.60E+1","",""
"","","425.1161","1.08E+2","",""
"","","425.1758","4.70E+1","",""
"","","425.2493","2.32E+2","",""
"","","425.2914","1.66E+3","",""
"","","425.6036","6.60E+1","",""
"","","425.6669","5.60E+1","",""
"","","425.7163","3.60E+1","",""
"","","425.8235","2.80E+1","",""
"","","425.8635","3.40E+1","",""
"","","425.9197","2.10E+1","",""
"","","425.9622","7.70E+1","",""
"","","426.0027","5.00E+1","",""
"","","426.0565","2.78E+1","",""
"","","426.0724","6.94E+1","",""
"","","426.0925","4.50E+1","",""
"","","426.1597","2.99E+2","",""
"","","426.2683","3.52E+5","",""
"","","426.3669","1.06E+2","",""
"","","426.4028","1.22E+2","",""
"","","426.4375","5.15E+1","",""
"","","426.4633","1.78E+2","",""
"","","426.5108","2.10E+1","",""
"","","426.5381","5.40E+1","",""
"","","426.5789","3.60E+1","",""
"","","426.6199","7.30E+1","",""
"","","426.6536","6.98E+1","",""
"","","426.6716","2.14E+1","",""
"","","426.6865","2.24E+1","",""
"","","426.7028","1.99E+1","",""
"","","426.7417","2.30E+1","",""
"","","426.8028","5.50E+1","",""
"","","426.8693","4.90E+1","",""
"","","426.9228","2.40E+1","",""
"","","427.0049","8.00E+1","",""
"","","427.1438","2.08E+2","",""
"","","427.1866","2.22E+2","",""
"","","427.2711","5.74E+4","",""
"","","427.371","3.95E+2","",""
"","","427.4267","2.50E+1","",""
"","","427.5146","6.20E+1","",""
"","","427.5601","7.30E+1","",""
"","","427.5944","2.50E+1","",""
"","","427.6936","4.74E+1","",""
"","","427.7297","4.70E+1","",""
"","","427.7509","3.10E+1","",""
"","","427.8773","2.00E+1","",""
"","","428.0386","4.70E+1","",""
"","","428.0793","7.62E+1","",""
"","","428.1147","2.70E+1","",""
"","","428.1911","1.40E+2","",""
"","","428.2748","6.51E+3","",""
"","","428.357","2.40E+1","",""
"","","428.4257","6.80E+1","",""
"","","428.519","3.40E+1","",""
"","","428.5386","3.10E+1","",""
"","","428.7958","2.00E+1","",""
"","","428.8988","2.40E+1","",""
"","","429.088","2.70E+1","",""
"","","429.1847","2.50E+1","",""
"","","429.2681","4.32E+2","",""
"","","429.4194","2.10E+1","",""
"","","429.5369","2.00E+1","",""
"","","429.6374","2.10E+1","",""
"","","429.7117","3.50E+1","",""
"","","429.7615","2.10E+1","",""
"","","430.0625","2.30E+1","",""
"","","430.0946","5.00E+1","",""
"","","430.1529","1.79E+2","",""
"","","430.2342","3.46E+1","",""
"","","430.2649","2.79E+1","",""
"","","430.3128","9.93E+1","",""
"","","430.6584","2.60E+1","",""
"","","430.713","2.00E+1","",""
"","","430.8556","2.10E+1","",""
"","","431.0689","2.40E+1","",""
"","","431.1179","2.50E+1","",""
"","","431.1567","9.80E+1","",""
"","","431.2372","5.78E+1","",""
"","","431.2903","5.98E+1","",""
"","","431.8841","5.10E+1","",""
"","","431.9285","2.20E+1","",""
"","","432.2142","6.27E+1","",""
"","","432.2877","9.14E+0","",""
"","","432.3192","1.48E+1","",""
"","","432.3767","2.70E+1","",""
"","","432.4308","2.60E+1","",""
"","","432.6263","1.86E+1","",""
"","","432.6575","7.94E+1","",""
"","","432.7072","7.20E+1","",""
"","","432.746","3.90E+1","",""
"","","432.806","2.40E+1","",""
"","","432.9938","4.20E+1","",""
"","","433.0358","2.20E+1","",""
"","","433.1001","2.00E+1","",""
"","","433.1741","3.90E+1","",""
"","","433.2164","8.85E+1","",""
"","","433.248","1.37E+2","",""
"","","433.2861","5.18E+1","",""
"","","433.3129","3.28E+0","",""
"","","433.5052","3.60E+1","",""
"","","433.6962","7.20E+1","",""
"","","433.719","1.04E+2","",""
"","","434.1276","2.00E+1","",""
"","","434.1733","2.26E+1","",""
"","","434.2072","5.82E+1","",""
"","","434.2659","3.07E+1","",""
"","","434.3853","2.90E+1","",""
"","","434.884","3.70E+1","",""
"","","434.9662","3.30E+1","",""
"","","435.0757","1.01E+2","",""
"","","435.1171","3.29E+1","",""
"","","435.1688","2.80E+1","",""
"","","435.2002","2.00E+1","",""
"","","435.23","1.90E+1","",""
"","","435.2748","1.02E+2","",""
"","","435.3478","2.50E+1","",""
"","","435.5418","2.58E+1","",""
"","","435.5713","7.62E+1","",""
"","","435.6748","2.20E+1","",""
"","","435.7139","2.20E+1","",""
"","","435.9725","2.20E+1","",""
"","","436.1419","2.20E+1","",""
"","","436.1802","2.10E+1","",""
"","","436.2157","2.15E+1","",""
"","","436.2638","1.69E+1","",""
"","","436.3116","2.10E+1","",""
"","","436.4777","2.80E+1","",""
"","","436.6937","2.20E+1","",""
"","","436.7669","2.30E+1","",""
"","","436.8112","2.20E+1","",""
"","","437.1299","3.28E+1","",""
"","","437.1631","9.13E+1","",""
"","","437.2191","1.92E+1","",""
"","","437.251","2.83E+1","",""
"","","437.3367","2.20E+1","",""
"","","437.453","2.00E+1","",""
"","","437.6883","3.80E+1","",""
"","","437.7686","2.00E+1","",""
"","","437.8353","2.80E+1","",""
"","","437.9793","2.10E+1","",""
"","","438.0151","2.47E+1","",""
"","","438.0427","2.38E+1","",""
"","","438.0692","2.00E+1","",""
"","","438.1548","2.20E+1","",""
"","","438.179","4.20E+1","",""
"","","438.2415","7.19E+1","",""
"","","438.2952","2.50E+1","",""
"","","438.3649","2.10E+1","",""
"","","438.6504","1.13E+2","",""
"","","438.6819","2.10E+1","",""
"","","438.7689","2.20E+1","",""
"","","438.9157","2.70E+1","",""
"","","439.0272","3.00E+1","",""
"","","439.0956","2.10E+1","",""
"","","439.1375","3.27E+1","",""
"","","439.1573","1.09E+2","",""
"","","439.2083","1.21E+2","",""
"","","439.248","6.34E+1","",""
"","","439.2868","4.73E+1","",""
"","","439.4632","3.90E+1","",""
"","","439.4942","2.30E+1","",""
"","","439.7036","5.50E+1","",""
"","","440.063","2.70E+1","",""
"","","440.1421","4.70E+1","",""
"","","440.1967","2.04E+1","",""
"","","440.2609","3.84E+2","",""
"","","440.2955","6.29E+2","",""
"","","440.355","2.82E+1","",""
"","","440.6217","2.50E+1","",""
"","","440.6781","1.43E+2","",""
"","","440.7787","2.60E+1","",""
"","","440.9428","4.60E+1","",""
"","","440.9871","4.70E+1","",""
"","","441.0744","2.10E+1","",""
"","","441.1345","4.60E+1","",""
"","","441.2","1.18E+2","",""
"","","441.2378","1.03E+2","",""
"","","441.2622","7.72E+1","",""
"","","441.3014","2.11E+2","",""
"","","441.336","6.58E+1","",""
"","","441.4727","2.20E+1","",""
"","","441.5432","3.20E+1","",""
"","","441.6448","2.60E+1","",""
"","","441.7467","3.10E+1","",""
"","","441.9288","2.30E+1","",""
"","","442.0583","5.80E+1","",""
"","","442.0998","2.10E+1","",""
"","","442.1455","1.88E+2","",""
"","","442.1901","7.20E+1","",""
"","","442.2766","2.08E+1","",""
"","","442.3223","2.00E+1","",""
"","","442.6968","2.30E+1","",""
"","","442.7474","2.20E+1","",""
"","","442.9542","2.40E+1","",""
"","","442.984","2.20E+1","",""
"","","443.1011","2.50E+1","",""
"","","443.1432","6.80E+1","",""
"","","443.1932","5.84E+1","",""
"","","443.2323","3.20E+1","",""
"","","443.2667","5.78E+1","",""
"","","443.5445","2.20E+1","",""
"","","443.6468","2.40E+1","",""
"","","443.6849","2.05E+1","",""
"","","443.714","2.90E+1","",""
"","","444.0385","5.30E+1","",""
"","","444.0757","2.10E+1","",""
"","","444.1953","5.20E+1","",""
"","","444.2235","4.87E+1","",""
"","","444.2408","3.13E+1","",""
"","","444.288","1.43E+2","",""
"","","444.3358","2.80E+1","",""
"","","444.5106","2.30E+1","",""
"","","444.5537","2.10E+1","",""
"","","444.6492","8.40E+1","",""
"","","444.7496","2.70E+1","",""
"","","444.8533","3.20E+1","",""
"","","445.2188","2.26E+2","",""
"","","445.2916","2.10E+1","",""
"","","445.5464","2.30E+1","",""
"","","446.0999","2.40E+1","",""
"","","446.1465","3.76E+1","",""
"","","446.1945","6.25E+1","",""
"","","446.2512","2.68E+1","",""
"","","446.585","3.30E+1","",""
"","","446.6343","2.00E+1","",""
"","","446.8269","2.20E+1","",""
"","","446.9869","2.10E+1","",""
"","","447.0162","2.05E+1","",""
"","","447.1173","5.10E+1","",""
"","","447.1563","2.04E+1","",""
"","","447.2036","1.47E+1","",""
"","","447.4818","2.30E+1","",""
"","","447.5069","2.80E+1","",""
"","","447.565","3.40E+1","",""
"","","447.6041","2.90E+1","",""
"","","447.6714","7.20E+1","",""
"","","447.6955","2.20E+1","",""
"","","448.0099","2.40E+1","",""
"","","448.0938","2.20E+1","",""
"","","448.1215","2.90E+1","",""
"","","448.1544","4.30E+1","",""
"","","448.1979","2.18E+2","",""
"","","448.6621","4.80E+1","",""
"","","448.7004","2.02E+1","",""
"","","448.8173","2.80E+1","",""
"","","449.057","2.00E+1","",""
"","","449.0938","4.90E+1","",""
"","","449.1417","3.90E+1","",""
"","","449.1775","2.80E+1","",""
"","","449.2227","1.05E+1","",""
"","","449.243","1.59E+1","",""
"","","449.2624","1.57E+1","",""
"","","449.3421","2.10E+1","",""
"","","449.455","2.40E+1","",""
"","","449.5178","2.00E+1","",""
"","","449.6184","2.60E+1","",""
"","","449.6761","2.40E+1","",""
"","","449.7263","5.30E+1","",""
"","","449.7803","2.20E+1","",""
"","","450.0823","2.80E+1","",""
"","","450.1425","5.80E+1","",""
"","","450.1804","7.90E+1","",""
"","","450.2236","9.49E+1","",""
"","","450.2849","2.18E+1","",""
"","","450.3099","9.78E+1","",""
"","","450.6672","3.50E+1","",""
"","","450.723","1.17E+2","",""
"","","450.9357","2.50E+1","",""
"","","451.1032","6.00E+1","",""
"","","451.1504","4.60E+1","",""
"","","451.1965","6.80E+1","",""
"","","451.2433","3.57E+2","",""
"","","451.2604","2.44E+2","",""
"","","451.2763","1.78E+2","",""
"","","451.3067","9.52E+1","",""
"","","451.4133","2.80E+1","",""
"","","451.5639","2.20E+1","",""
"","","451.5848","6.19E+1","",""
"","","451.6666","1.18E+2","",""
"","","451.7687","4.00E+1","",""
"","","452.026","2.50E+1","",""
"","","452.0762","2.20E+1","",""
"","","452.128","1.44E+2","",""
"","","452.1728","1.52E+2","",""
"","","452.2846","5.50E+3","",""
"","","452.3505","1.00E+2","",""
"","","452.3989","5.80E+1","",""
"","","452.5255","5.30E+1","",""
"","","452.7328","3.10E+1","",""
"","","452.9054","2.10E+1","",""
"","","452.9897","4.70E+1","",""
"","","453.102","2.80E+1","",""
"","","453.1322","2.60E+1","",""
"","","453.1567","2.20E+1","",""
"","","453.2047","4.70E+1","",""
"","","453.2876","1.51E+3","",""
"","","453.4539","3.70E+1","",""
"","","453.6989","2.60E+1","",""
"","","453.7517","3.60E+1","",""
"","","453.8794","2.60E+1","",""
"","","454.0372","5.10E+1","",""
"","","454.0688","2.90E+1","",""
"","","454.1326","8.49E+1","",""
"","","454.2292","1.32E+2","",""
"","","454.2569","3.69E+2","",""
"","","454.2956","1.47E+2","",""
"","","454.4384","6.80E+1","",""
"","","455.0503","3.00E+1","",""
"","","455.1068","1.37E+2","",""
"","","455.2097","2.20E+1","",""
"","","455.251","8.56E+1","",""
"","","455.3081","7.40E+1","",""
"","","455.683","2.30E+1","",""
"","","456.0765","4.30E+1","",""
"","","456.1131","2.00E+1","",""
"","","456.145","2.60E+1","",""
"","","456.1871","5.80E+1","",""
"","","456.2722","6.55E+1","",""
"","","456.298","1.65E+1","",""
"","","456.6665","8.42E+1","",""
"","","456.7383","2.30E+1","",""
"","","456.9618","2.10E+1","",""
"","","457.0281","2.50E+1","",""
"","","457.0726","2.26E+1","",""
"","","457.1014","2.20E+1","",""
"","","457.208","4.70E+1","",""
"","","457.228","5.68E+1","",""
"","","457.2741","1.77E+2","",""
"","","457.3779","2.80E+1","",""
"","","457.4664","5.00E+1","",""
"","","457.5928","2.10E+1","",""
"","","457.643","2.19E+1","",""
"","","457.67","4.60E+1","",""
"","","457.7265","5.29E+1","",""
"","","457.752","2.19E+1","",""
"","","457.7987","3.00E+1","",""
"","","457.8623","5.20E+1","",""
"","","458.0638","4.80E+1","",""
"","","458.1716","2.50E+1","",""
"","","458.202","4.50E+1","",""
"","","458.2421","4.71E+1","",""
"","","458.2626","4.17E+1","",""
"","","458.2792","3.32E+1","",""
"","","458.3363","8.57E+1","",""
"","","458.5468","2.60E+1","",""
"","","458.6144","1.54E+2","",""
"","","458.725","8.80E+1","",""
"","","458.8064","2.70E+1","",""
"","","458.9255","2.60E+1","",""
"","","458.9703","2.40E+1","",""
"","","459.0831","9.50E+1","",""
"","","459.1649","2.30E+1","",""
"","","459.2264","1.30E+2","",""
"","","459.2826","8.60E+0","",""
"","","459.3671","6.00E+1","",""
"","","459.6844","2.20E+1","",""
"","","459.7305","7.85E+1","",""
"","","459.9474","2.20E+1","",""
"","","460.1015","2.60E+1","",""
"","","460.1617","3.70E+1","",""
"","","460.2106","4.20E+1","",""
"","","460.2666","4.85E+1","",""
"","","460.7199","2.10E+1","",""
"","","460.7673","2.40E+1","",""
"","","460.8336","5.00E+1","",""
"","","461.0884","2.60E+1","",""
"","","461.169","4.84E+1","",""
"","","461.2034","5.60E+1","",""
"","","461.2317","3.29E+1","",""
"","","461.2912","7.62E+1","",""
"","","461.3456","3.05E+1","",""
"","","461.562","2.70E+1","",""
"","","461.7528","2.10E+1","",""
"","","462.1187","5.07E+1","",""
"","","462.1449","2.25E+1","",""
"","","462.1825","6.00E+1","",""
"","","462.231","1.62E+1","",""
"","","462.6074","2.20E+1","",""
"","","462.67","2.20E+1","",""
"","","463.0545","2.50E+1","",""
"","","463.127","6.50E+1","",""
"","","463.1719","5.30E+1","",""
"","","463.209","2.10E+1","",""
"","","463.2516","2.12E+1","",""
"","","463.2945","2.62E+1","",""
"","","463.7502","4.50E+1","",""
"","","464.153","4.40E+1","",""
"","","464.1966","8.72E+1","",""
"","","464.2475","8.66E+1","",""
"","","464.2861","1.07E+2","",""
"","","464.3264","5.10E+1","",""
"","","464.4792","4.20E+1","",""
"","","464.633","2.10E+1","",""
"","","464.7264","2.50E+1","",""
"","","464.9346","2.40E+1","",""
"","","464.9745","2.30E+1","",""
"","","465.0635","6.90E+1","",""
"","","465.1746","8.80E+1","",""
"","","465.2343","1.62E+2","",""
"","","465.2569","7.13E+1","",""
"","","465.302","3.80E+1","",""
"","","465.3391","2.30E+1","",""
"","","465.5386","2.10E+1","",""
"","","465.6558","4.20E+1","",""
"","","465.6916","3.30E+1","",""
"","","465.9317","9.90E+1","",""
"","","466.0593","2.50E+1","",""
"","","466.1801","1.92E+2","",""
"","","466.2191","1.26E+2","",""
"","","466.2626","6.80E+1","",""
"","","466.3311","1.24E+2","",""
"","","466.3741","2.90E+1","",""
"","","467.0835","1.12E+2","",""
"","","467.1609","3.60E+1","",""
"","","467.1975","9.56E+1","",""
"","","467.2584","1.71E+2","",""
"","","467.3002","1.24E+2","",""
"","","467.4053","3.50E+1","",""
"","","467.5406","2.20E+1","",""
"","","467.968","3.70E+1","",""
"","","468.0352","2.10E+1","",""
"","","468.1068","2.10E+1","",""
"","","468.1303","2.30E+1","",""
"","","468.1833","5.60E+1","",""
"","","468.2315","5.95E+1","",""
"","","468.2699","4.74E+2","",""
"","","468.3215","2.70E+2","",""
