"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"248.0115","3.00E+1","248.0115","3.00E+1","87.1085","0.00E+0"
"248.0564","2.30E+1","248.0564","2.30E+1","87.4028","0.00E+0"
"248.1185","2.50E+1","248.1185","2.50E+1","87.4047","3.00E+0"
"248.152","2.60E+1","248.152","2.60E+1","87.4066","1.10E+1"
"249.0949","6.60E+1","249.0949","6.60E+1","87.4086","8.00E+0"
"249.1198","2.60E+1","249.1198","2.60E+1","87.4105","0.00E+0"
"249.1403","4.80E+1","249.1403","4.80E+1","88.0332","0.00E+0"
"250.04","6.50E+1","250.04","6.50E+1","88.0351","1.00E+0"
"250.132","3.60E+1","250.132","3.60E+1","88.037","9.00E+0"
"250.4608","4.60E+1","250.4608","4.60E+1","88.0389","1.30E+1"
"251.0686","2.30E+1","251.0686","2.30E+1","88.0408","1.00E+0"
"251.1024","2.40E+1","251.1024","2.40E+1","88.0428","1.60E+1"
"251.152","4.50E+1","251.152","4.50E+1","88.0447","3.70E+1"
"251.6422","2.30E+1","251.6422","2.30E+1","88.0466","1.50E+1"
"252.1523","6.00E+1","252.1523","6.00E+1","88.0485","7.00E+0"
"253.0726","2.10E+1","253.0726","2.10E+1","88.0504","2.00E+0"
"253.1284","2.30E+1","253.1284","2.30E+1","88.0524","1.00E+1"
"253.8199","6.30E+1","253.8199","6.30E+1","88.0543","9.00E+0"
"253.8427","2.00E+1","253.8427","2.00E+1","88.0562","0.00E+0"
"253.9646","2.10E+1","253.9646","2.10E+1","88.0716","0.00E+0"
"254.1001","2.90E+1","254.1001","2.90E+1","88.0735","5.00E+0"
"254.1442","9.80E+1","254.1442","9.80E+1","88.0754","1.70E+1"
"254.1792","2.20E+1","254.1792","2.20E+1","88.0773","5.00E+0"
"254.3271","2.10E+1","254.3271","2.10E+1","88.0792","0.00E+0"
"254.9247","3.70E+1","254.9247","3.70E+1","89.0437","0.00E+0"
"255.0854","2.30E+1","255.0854","2.30E+1","89.0457","8.00E+0"
"255.1038","2.80E+1","255.1038","2.80E+1","89.0476","4.50E+1"
"256.0169","2.10E+1","256.0169","2.10E+1","89.0495","3.40E+1"
"256.0974","2.40E+1","256.0974","2.40E+1","89.0515","0.00E+0"
"256.1563","1.17E+2","256.1563","1.17E+2","90.6103","0.00E+0"
"256.197","1.64E+2","256.197","1.64E+2","90.6123","1.00E+1"
"256.2478","2.20E+1","256.2478","2.20E+1","90.6142","1.10E+1"
"256.711","2.30E+1","256.711","2.30E+1","90.6162","0.00E+0"
"257.0264","2.10E+1","257.0264","2.10E+1","91.0314","0.00E+0"
"257.0672","2.20E+1","257.0672","2.20E+1","91.0334","1.00E+1"
"257.1018","2.10E+1","257.1018","2.10E+1","91.0353","2.60E+1"
"257.1359","9.70E+1","257.1359","9.70E+1","91.0373","0.00E+0"
"257.1652","9.10E+1","257.1652","9.10E+1","91.0392","9.00E+0"
"257.4243","2.70E+1","257.4243","2.70E+1","91.0412","1.50E+1"
"257.5604","2.40E+1","257.5604","2.40E+1","91.0431","0.00E+0"
"257.6806","2.70E+1","257.6806","2.70E+1","91.0451","0.00E+0"
"257.8729","2.00E+1","257.8729","2.00E+1","91.047","3.70E+1"
"258.0934","2.10E+1","258.0934","2.10E+1","91.049","8.00E+1"
"258.1495","2.53E+2","258.1495","2.53E+2","91.0509","1.04E+2"
"258.1917","5.90E+1","258.1917","5.90E+1","91.0529","1.84E+2"
"258.2268","4.20E+1","258.2268","4.20E+1","91.0548","2.48E+2"
"258.3126","4.20E+1","258.3126","4.20E+1","91.0568","1.86E+2"
"258.3712","2.20E+1","258.3712","2.20E+1","91.0587","9.20E+1"
"258.4772","2.70E+1","258.4772","2.70E+1","91.0607","8.10E+1"
"258.5034","2.30E+1","258.5034","2.30E+1","91.0627","1.00E+1"
"258.8737","2.20E+1","258.8737","2.20E+1","91.0646","0.00E+0"
"258.966","2.70E+1","258.966","2.70E+1","91.0978","0.00E+0"
"259.0761","5.70E+1","259.0761","5.70E+1","91.0997","2.50E+1"
"259.1434","8.80E+1","259.1434","8.80E+1","91.1017","1.20E+1"
"259.1665","2.00E+1","259.1665","2.00E+1","91.1037","0.00E+0"
"259.2763","2.30E+1","259.2763","2.30E+1","92.0472","0.00E+0"
"259.3127","2.70E+1","259.3127","2.70E+1","92.0492","2.40E+1"
"259.5228","2.30E+1","259.5228","2.30E+1","92.0512","3.00E+0"
"259.6078","2.30E+1","259.6078","2.30E+1","92.0531","0.00E+0"
"259.9094","2.20E+1","259.9094","2.20E+1","92.0551","0.00E+0"
"259.9418","4.10E+1","259.9418","4.10E+1","92.057","5.70E+1"
"260.1363","2.90E+1","260.1363","2.90E+1","92.059","1.60E+1"
"260.1981","1.65E+2","260.1981","1.65E+2","92.061","1.00E+0"
"260.232","2.60E+1","260.232","2.60E+1","92.0629","0.00E+0"
"260.3551","2.00E+1","260.3551","2.00E+1","93.0272","0.00E+0"
"261.1179","2.49E+1","261.1179","2.49E+1","93.0292","7.00E+0"
"261.1277","5.77E+1","261.1277","5.77E+1","93.0312","2.20E+1"
"261.1519","7.58E+1","261.1519","7.58E+1","93.0331","1.80E+1"
"261.6614","4.40E+1","261.6614","4.40E+1","93.0351","5.00E+0"
"262.1088","2.20E+1","262.1088","2.20E+1","93.0371","1.80E+1"
"262.1347","2.20E+1","262.1347","2.20E+1","93.0391","5.00E+0"
"262.5442","3.50E+1","262.5442","3.50E+1","93.041","1.60E+1"
"262.7287","2.70E+1","262.7287","2.70E+1","93.043","2.60E+1"
"263.0041","4.90E+1","263.0041","4.90E+1","93.045","3.10E+1"
"263.0578","4.80E+1","263.0578","4.80E+1","93.047","7.00E+0"
"263.0975","2.10E+1","263.0975","2.10E+1","93.0489","0.00E+0"
"263.5784","2.60E+1","263.5784","2.60E+1","93.0667","0.00E+0"
"263.6833","2.10E+1","263.6833","2.10E+1","93.0687","2.80E+1"
"264.5368","4.70E+1","264.5368","4.70E+1","93.0706","1.40E+1"
"264.5818","4.10E+1","264.5818","4.10E+1","93.0726","5.00E+0"
"264.6416","2.40E+1","264.6416","2.40E+1","93.0746","3.20E+1"
"264.8161","2.50E+1","264.8161","2.50E+1","93.0766","9.00E+0"
"265.0734","1.44E+2","265.0734","1.44E+2","93.0785","0.00E+0"
"265.394","2.10E+1","265.394","2.10E+1","94.0184","0.00E+0"
"265.7507","2.30E+1","265.7507","2.30E+1","94.0204","1.40E+1"
"265.8204","2.70E+1","265.8204","2.70E+1","94.0223","1.20E+1"
"266.0077","2.60E+1","266.0077","2.60E+1","94.0243","2.00E+0"
"266.1545","2.10E+1","266.1545","2.10E+1","94.0263","0.00E+0"
"266.7842","2.20E+1","266.7842","2.20E+1","94.0422","0.00E+0"
"267.1553","3.30E+1","267.1553","3.30E+1","94.0442","2.00E+0"
"267.5055","2.80E+1","267.5055","2.80E+1","94.0461","1.30E+1"
"268.1218","3.40E+2","268.1218","3.40E+2","94.0481","6.00E+0"
"268.1561","2.10E+1","268.1561","2.10E+1","94.0501","0.00E+0"
"269.0857","4.80E+1","269.0857","4.80E+1","94.0521","0.00E+0"
"269.1082","2.30E+1","269.1082","2.30E+1","94.0541","8.00E+0"
"269.1342","1.22E+2","269.1342","1.22E+2","94.0561","1.00E+1"
"269.1581","6.70E+1","269.1581","6.70E+1","94.0581","3.00E+0"
"269.4245","2.40E+1","269.4245","2.40E+1","94.06","0.00E+0"
"269.5584","5.10E+1","269.5584","5.10E+1","94.9649","0.00E+0"
"269.9906","2.60E+1","269.9906","2.60E+1","94.9669","9.00E+0"
"270.0967","4.90E+1","270.0967","4.90E+1","94.9689","1.10E+1"
"270.1476","5.70E+1","270.1476","5.70E+1","94.9709","3.00E+0"
"270.1686","3.90E+1","270.1686","3.90E+1","94.9729","0.00E+0"
"270.182","2.80E+1","270.182","2.80E+1","94.9968","0.00E+0"
"270.2393","2.50E+1","270.2393","2.50E+1","94.9988","6.00E+0"
"271.0785","3.40E+1","271.0785","3.40E+1","95.0008","1.20E+1"
"271.1005","2.50E+1","271.1005","2.50E+1","95.0028","5.00E+0"
"271.1294","3.20E+1","271.1294","3.20E+1","95.0048","0.00E+0"
"271.1663","9.70E+1","271.1663","9.70E+1","95.0108","0.00E+0"
"271.5685","3.10E+1","271.5685","3.10E+1","95.0128","2.10E+1"
"272.1769","2.90E+1","272.1769","2.90E+1","95.0148","3.30E+1"
"272.2075","2.70E+1","272.2075","2.70E+1","95.0168","2.20E+1"
"272.54","2.50E+1","272.54","2.50E+1","95.0188","2.00E+1"
"272.6638","2.40E+1","272.6638","2.40E+1","95.0208","1.00E+1"
"273.0707","2.40E+1","273.0707","2.40E+1","95.0227","0.00E+0"
"273.0976","2.70E+1","273.0976","2.70E+1","95.0367","0.00E+0"
"273.1393","7.30E+1","273.1393","7.30E+1","95.0387","9.00E+0"
"273.2865","2.90E+1","273.2865","2.90E+1","95.0407","1.00E+1"
"273.316","2.49E+1","273.316","2.49E+1","95.0427","1.90E+1"
"273.3372","2.20E+1","273.3372","2.20E+1","95.0447","4.40E+1"
"273.8521","2.30E+1","273.8521","2.30E+1","95.0467","6.10E+1"
"274.0237","4.90E+1","274.0237","4.90E+1","95.0487","8.60E+1"
"274.064","2.90E+1","274.064","2.90E+1","95.0507","1.05E+2"
"274.175","2.20E+1","274.175","2.20E+1","95.0527","9.80E+1"
"275.085","3.70E+1","275.085","3.70E+1","95.0547","6.20E+1"
"275.3276","2.10E+1","275.3276","2.10E+1","95.0566","2.00E+1"
"275.6648","3.80E+1","275.6648","3.80E+1","95.0586","1.10E+1"
"275.929","3.70E+1","275.929","3.70E+1","95.0606","1.20E+1"
"276.0052","2.30E+1","276.0052","2.30E+1","95.0626","3.00E+0"
"276.1115","2.50E+1","276.1115","2.50E+1","95.0646","0.00E+0"
"276.1708","2.58E+2","276.1708","2.58E+2","95.0886","0.00E+0"
"276.4762","2.10E+1","276.4762","2.10E+1","95.0906","1.00E+0"
"276.6749","5.60E+1","276.6749","5.60E+1","95.0926","1.70E+1"
"276.7909","3.00E+1","276.7909","3.00E+1","95.0946","1.20E+1"
"277.0588","2.10E+1","277.0588","2.10E+1","95.0965","0.00E+0"
"277.0964","2.70E+1","277.0964","2.70E+1","96.0304","0.00E+0"
"277.1139","4.00E+1","277.1139","4.00E+1","96.0325","5.00E+0"
"277.1708","1.24E+2","277.1708","1.24E+2","96.0345","2.60E+1"
"277.213","2.40E+1","277.213","2.40E+1","96.0365","2.30E+1"
"277.8961","2.40E+1","277.8961","2.40E+1","96.0385","0.00E+0"
"277.9727","7.90E+1","277.9727","7.90E+1","96.0445","0.00E+0"
"278.0157","2.40E+1","278.0157","2.40E+1","96.0465","7.00E+0"
"278.0608","7.10E+1","278.0608","7.10E+1","96.0485","2.50E+1"
"278.1147","2.60E+1","278.1147","2.60E+1","96.0505","1.90E+1"
"278.1726","3.70E+1","278.1726","3.70E+1","96.0525","0.00E+0"
"278.6553","2.30E+1","278.6553","2.30E+1","96.0625","0.00E+0"
"278.8858","2.20E+1","278.8858","2.20E+1","96.0645","1.30E+1"
"279.0582","3.70E+1","279.0582","3.70E+1","96.0665","4.30E+1"
"279.1222","2.70E+1","279.1222","2.70E+1","96.0685","3.20E+1"
"279.1875","3.00E+1","279.1875","3.00E+1","96.0705","0.00E+0"
"279.5569","2.50E+1","279.5569","2.50E+1","96.0726","0.00E+0"
"279.664","2.50E+1","279.664","2.50E+1","96.0746","4.00E+0"
"279.6819","2.60E+1","279.6819","2.60E+1","96.0766","1.10E+1"
"279.9236","5.40E+1","279.9236","5.40E+1","96.0786","1.10E+1"
"280.0502","2.90E+1","280.0502","2.90E+1","96.0806","1.00E+1"
"280.1013","7.00E+1","280.1013","7.00E+1","96.0826","6.00E+0"
"280.153","2.30E+1","280.153","2.30E+1","96.0846","0.00E+0"
"280.3467","2.00E+1","280.3467","2.00E+1","97.0233","0.00E+0"
"280.5964","4.30E+1","280.5964","4.30E+1","97.0253","3.00E+0"
"281.086","2.50E+1","281.086","2.50E+1","97.0274","2.40E+1"
"281.6881","2.30E+1","281.6881","2.30E+1","97.0294","3.60E+1"
"281.9143","2.60E+1","281.9143","2.60E+1","97.0314","1.50E+1"
"282.0637","2.60E+1","282.0637","2.60E+1","97.0334","1.60E+1"
"282.1989","3.70E+1","282.1989","3.70E+1","97.0354","0.00E+0"
"282.2411","2.10E+1","282.2411","2.10E+1","97.0616","0.00E+0"
"282.4047","2.60E+1","282.4047","2.60E+1","97.0636","3.00E+0"
"283.0186","2.00E+1","283.0186","2.00E+1","97.0656","1.10E+1"
"283.1933","4.50E+1","283.1933","4.50E+1","97.0677","8.00E+0"
"283.6628","3.60E+1","283.6628","3.60E+1","97.0697","0.00E+0"
"284.0154","5.80E+1","284.0154","5.80E+1","97.0717","0.00E+0"
"284.1606","1.91E+3","284.1606","1.91E+3","97.0737","9.00E+0"
"284.1966","2.87E+3","284.1966","2.87E+3","97.0757","2.30E+1"
"284.4108","2.40E+1","284.4108","2.40E+1","97.0777","1.30E+1"
"284.7152","2.30E+1","284.7152","2.30E+1","97.0798","8.00E+0"
"285.0408","5.60E+1","285.0408","5.60E+1","97.0818","2.30E+1"
"285.073","6.80E+1","285.073","6.80E+1","97.0838","1.80E+1"
"285.1057","4.50E+1","285.1057","4.50E+1","97.0858","1.00E+0"
"285.1578","1.67E+3","285.1578","1.67E+3","97.0878","0.00E+0"
"285.2036","2.92E+2","285.2036","2.92E+2","98.0091","0.00E+0"
"285.5542","3.20E+1","285.5542","3.20E+1","98.0112","4.00E+0"
"285.6266","6.70E+1","285.6266","6.70E+1","98.0132","3.60E+1"
"285.9914","2.10E+1","285.9914","2.10E+1","98.0152","6.50E+1"
"286.0301","2.40E+1","286.0301","2.40E+1","98.0172","6.00E+0"
"286.0993","6.14E+1","286.0993","6.14E+1","98.0193","1.50E+1"
"286.139","6.74E+3","286.139","6.74E+3","98.0213","6.00E+0"
"286.2127","4.90E+1","286.2127","4.90E+1","98.0233","1.60E+1"
"286.2422","3.50E+1","286.2422","3.50E+1","98.0253","1.30E+1"
"286.5117","5.00E+1","286.5117","5.00E+1","98.0274","3.60E+1"
"287.0011","2.30E+1","287.0011","2.30E+1","98.0294","6.20E+1"
"287.0527","4.33E+2","287.0527","4.33E+2","98.0314","1.17E+2"
"287.141","6.50E+2","287.141","6.50E+2","98.0334","2.00E+0"
"287.182","2.80E+1","287.182","2.80E+1","98.0355","0.00E+0"
"287.5238","2.40E+1","287.5238","2.40E+1","98.0517","0.00E+0"
"287.6604","2.20E+1","287.6604","2.20E+1","98.0537","7.00E+0"
"287.8222","2.90E+1","287.8222","2.90E+1","98.0557","1.60E+1"
"288.0905","2.80E+1","288.0905","2.80E+1","98.0578","4.00E+0"
"288.1221","4.90E+1","288.1221","4.90E+1","98.0598","2.10E+1"
"288.1557","2.59E+2","288.1557","2.59E+2","98.0618","2.50E+1"
"288.2049","2.40E+1","288.2049","2.40E+1","98.0638","1.50E+1"
"288.8798","3.70E+1","288.8798","3.70E+1","98.0659","9.00E+0"
"289.0672","2.30E+1","289.0672","2.30E+1","98.0679","0.00E+0"
"289.1127","4.80E+1","289.1127","4.80E+1","98.0699","0.00E+0"
"289.1903","6.50E+1","289.1903","6.50E+1","98.0719","6.00E+0"
"289.5397","2.70E+1","289.5397","2.70E+1","98.074","1.60E+1"
"289.7114","4.50E+1","289.7114","4.50E+1","98.076","0.00E+0"
"290.1622","2.70E+1","290.1622","2.70E+1","98.4714","0.00E+0"
"290.4052","4.70E+1","290.4052","4.70E+1","98.4735","5.00E+0"
"290.7063","2.10E+1","290.7063","2.10E+1","98.4755","1.80E+1"
"290.7733","2.30E+1","290.7733","2.30E+1","98.4775","1.00E+0"
"290.8131","2.10E+1","290.8131","2.10E+1","98.4796","0.00E+0"
"290.8532","3.00E+1","290.8532","3.00E+1","99.0101","0.00E+0"
"290.9869","3.80E+1","290.9869","3.80E+1","99.0122","4.00E+0"
"291.0359","2.80E+1","291.0359","2.80E+1","99.0142","1.80E+1"
"291.0522","2.60E+1","291.0522","2.60E+1","99.0162","0.00E+0"
"291.3466","2.00E+1","291.3466","2.00E+1","99.0223","0.00E+0"
"291.6646","3.00E+1","291.6646","3.00E+1","99.0244","1.00E+0"
"291.9942","2.40E+1","291.9942","2.40E+1","99.0264","1.00E+1"
"292.1716","2.60E+1","292.1716","2.60E+1","99.0284","1.00E+1"
"292.4443","2.80E+1","292.4443","2.80E+1","99.0305","0.00E+0"
"292.5353","2.20E+1","292.5353","2.20E+1","99.0508","0.00E+0"
"292.8164","2.00E+1","292.8164","2.00E+1","99.0529","3.00E+0"
"293.5204","2.50E+1","293.5204","2.50E+1","99.0549","1.40E+1"
"293.6931","2.00E+1","293.6931","2.00E+1","99.0569","4.00E+0"
"294.0161","2.70E+1","294.0161","2.70E+1","99.059","0.00E+0"
"294.0438","2.10E+1","294.0438","2.10E+1","99.0895","0.00E+0"
"294.1437","6.10E+1","294.1437","6.10E+1","99.0916","8.00E+0"
"294.5859","2.70E+1","294.5859","2.70E+1","99.0936","2.60E+1"
"294.6137","6.00E+1","294.6137","6.00E+1","99.0956","1.00E+1"
"294.9352","2.50E+1","294.9352","2.50E+1","99.0977","0.00E+0"
"295.0331","2.20E+1","295.0331","2.20E+1","99.5768","0.00E+0"
"295.0658","4.70E+1","295.0658","4.70E+1","99.5789","2.00E+0"
"295.427","2.00E+1","295.427","2.00E+1","99.5809","1.90E+1"
"295.6028","1.35E+2","295.6028","1.35E+2","99.5829","3.00E+0"
"295.6409","3.30E+1","295.6409","3.30E+1","99.585","0.00E+0"
"295.8241","4.80E+1","295.8241","4.80E+1","99.7627","0.00E+0"
"296.0952","5.20E+1","296.0952","5.20E+1","99.7647","2.00E+0"
"296.1678","1.82E+1","296.1678","1.82E+1","99.7668","2.10E+1"
"296.1917","9.53E+1","296.1917","9.53E+1","99.7688","8.00E+0"
"296.3038","2.40E+1","296.3038","2.40E+1","99.7708","0.00E+0"
"296.6569","2.50E+1","296.6569","2.50E+1","100.051","0.00E+0"
"296.862","2.30E+1","296.862","2.30E+1","100.053","1.00E+0"
"297.0513","3.60E+1","297.0513","3.60E+1","100.0551","1.50E+1"
"297.0901","2.90E+1","297.0901","2.90E+1","100.0571","8.00E+0"
"297.1511","2.30E+1","297.1511","2.30E+1","100.0592","0.00E+0"
"297.3116","2.50E+1","297.3116","2.50E+1","100.0776","0.00E+0"
"297.3404","2.10E+1","297.3404","2.10E+1","100.0796","1.00E+0"
"297.5899","2.80E+1","297.5899","2.80E+1","100.0817","1.40E+1"
"297.6519","4.40E+1","297.6519","4.40E+1","100.0837","2.70E+1"
"297.7186","2.70E+1","297.7186","2.70E+1","100.0858","0.00E+0"
"298.1121","2.40E+1","298.1121","2.40E+1","100.8095","0.00E+0"
"298.1406","7.20E+1","298.1406","7.20E+1","100.8116","2.10E+1"
"298.1844","2.02E+1","298.1844","2.02E+1","100.8136","5.00E+0"
"298.2096","9.72E+1","298.2096","9.72E+1","100.8157","0.00E+0"
"298.4918","2.10E+1","298.4918","2.10E+1","101.0356","0.00E+0"
"298.5907","2.00E+1","298.5907","2.00E+1","101.0376","1.20E+1"
"298.8848","2.90E+1","298.8848","2.90E+1","101.0397","9.00E+0"
"299.0684","2.38E+1","299.0684","2.38E+1","101.0417","0.00E+0"
"299.0991","1.17E+2","299.0991","1.17E+2","101.0685","0.00E+0"
"299.1204","4.22E+1","299.1204","4.22E+1","101.0705","9.00E+0"
"299.1318","2.20E+1","299.1318","2.20E+1","101.0726","1.20E+1"
"299.1685","4.70E+1","299.1685","4.70E+1","101.0746","0.00E+0"
"299.1943","2.26E+1","299.1943","2.26E+1","101.1055","0.00E+0"
"299.3613","5.60E+1","299.3613","5.60E+1","101.1076","1.00E+1"
"299.6063","2.70E+1","299.6063","2.70E+1","101.1096","2.10E+1"
"299.6569","2.60E+1","299.6569","2.60E+1","101.1117","0.00E+0"
"300.0775","2.68E+1","300.0775","2.68E+1","101.9609","0.00E+0"
"300.0865","3.22E+1","300.0865","3.22E+1","101.963","9.00E+0"
"300.112","5.60E+1","300.112","5.60E+1","101.9651","1.10E+1"
"300.1464","3.25E+2","300.1464","3.25E+2","101.9671","1.00E+0"
"300.1643","5.91E+1","300.1643","5.91E+1","101.9692","0.00E+0"
"300.4153","3.10E+1","300.4153","3.10E+1","102.0457","0.00E+0"
"300.4876","6.00E+1","300.4876","6.00E+1","102.0477","2.10E+1"
"300.6109","3.30E+1","300.6109","3.30E+1","102.0498","1.90E+1"
"300.6473","2.40E+1","300.6473","2.40E+1","102.0518","9.00E+0"
"300.833","2.30E+1","300.833","2.30E+1","102.0539","0.00E+0"
"301.078","7.40E+1","301.078","7.40E+1","102.056","1.10E+1"
"301.1456","9.70E+1","301.1456","9.70E+1","102.0581","9.00E+0"
"301.2752","2.10E+1","301.2752","2.10E+1","102.0601","0.00E+0"
"301.8948","2.10E+1","301.8948","2.10E+1","103.0379","0.00E+0"
"302.0824","2.50E+1","302.0824","2.50E+1","103.04","8.00E+0"
"302.1315","2.10E+1","302.1315","2.10E+1","103.0421","1.10E+1"
"302.1758","2.35E+2","302.1758","2.35E+2","103.0441","2.00E+0"
"302.6502","4.20E+1","302.6502","4.20E+1","103.0462","0.00E+0"
"302.7211","2.10E+1","302.7211","2.10E+1","103.0483","1.20E+1"
"302.9467","2.10E+1","302.9467","2.10E+1","103.0504","7.60E+1"
"303.0011","2.00E+1","303.0011","2.00E+1","103.0525","4.10E+1"
"303.0789","5.00E+1","303.0789","5.00E+1","103.0545","6.80E+1"
"303.1173","5.10E+1","303.1173","5.10E+1","103.0566","1.53E+2"
"303.1614","6.43E+2","303.1614","6.43E+2","103.0587","1.35E+2"
"304.1726","9.50E+1","304.1726","9.50E+1","103.0608","4.60E+1"
"304.2044","2.40E+1","304.2044","2.40E+1","103.0628","1.30E+1"
"304.2399","2.40E+1","304.2399","2.40E+1","103.0649","1.00E+0"
"304.3582","3.40E+1","304.3582","3.40E+1","103.067","0.00E+0"
"304.6237","3.90E+1","304.6237","3.90E+1","103.094","0.00E+0"
"304.7834","3.60E+1","304.7834","3.60E+1","103.0961","4.00E+0"
"304.8505","1.39E+2","304.8505","1.39E+2","103.0981","1.70E+1"
"304.9569","3.40E+1","304.9569","3.40E+1","103.1002","4.00E+0"
"305.0168","3.10E+1","305.0168","3.10E+1","103.1023","0.00E+0"
"305.6105","3.90E+1","305.6105","3.90E+1","104.0475","0.00E+0"
"306.0114","2.10E+1","306.0114","2.10E+1","104.0496","1.70E+1"
"306.0812","5.20E+1","306.0812","5.20E+1","104.0517","2.70E+1"
"306.1643","2.40E+1","306.1643","2.40E+1","104.0538","2.30E+1"
"306.993","4.70E+1","306.993","4.70E+1","104.0558","2.80E+1"
"307.1384","5.80E+1","307.1384","5.80E+1","104.0579","3.30E+1"
"307.2406","2.50E+1","307.2406","2.50E+1","104.06","6.50E+1"
"307.3166","2.20E+1","307.3166","2.20E+1","104.0621","2.70E+1"
"307.5276","3.40E+1","307.5276","3.40E+1","104.0642","2.00E+0"
"307.931","2.90E+1","307.931","2.90E+1","104.0663","0.00E+0"
"308.0894","3.19E+2","308.0894","3.19E+2","104.0684","7.00E+0"
"308.1512","4.50E+1","308.1512","4.50E+1","104.0704","4.30E+1"
"308.3416","2.50E+1","308.3416","2.50E+1","104.0725","2.90E+1"
"308.6867","2.14E+1","308.6867","2.14E+1","104.0746","5.00E+0"
"308.7071","2.70E+1","308.7071","2.70E+1","104.0767","1.30E+1"
"308.9756","7.30E+1","308.9756","7.30E+1","104.0788","1.50E+1"
"309.0123","6.90E+1","309.0123","6.90E+1","104.0809","3.00E+0"
"309.0984","4.50E+1","309.0984","4.50E+1","104.083","0.00E+0"
"309.1834","2.00E+1","309.1834","2.00E+1","105.0117","0.00E+0"
"309.5692","2.60E+1","309.5692","2.60E+1","105.0138","1.60E+1"
"309.9691","3.20E+1","309.9691","3.20E+1","105.0159","1.00E+1"
"310.1216","2.20E+1","310.1216","2.20E+1","105.018","0.00E+0"
"310.6508","9.60E+1","310.6508","9.60E+1","105.0201","0.00E+0"
"310.6954","2.90E+1","310.6954","2.90E+1","105.0222","2.50E+1"
"310.7506","2.20E+1","310.7506","2.20E+1","105.0243","1.60E+1"
"310.9151","5.80E+1","310.9151","5.80E+1","105.0264","0.00E+0"
"310.9387","1.57E+2","310.9387","1.57E+2","105.0285","6.00E+0"
"310.9533","1.17E+2","310.9533","1.17E+2","105.0306","4.50E+1"
"310.9921","1.96E+2","310.9921","1.96E+2","105.0326","9.20E+1"
"311.0471","9.86E+1","311.0471","9.86E+1","105.0347","8.00E+1"
"311.0634","3.90E+1","311.0634","3.90E+1","105.0368","5.10E+1"
"311.0917","6.25E+1","311.0917","6.25E+1","105.0389","8.70E+1"
"311.1252","2.10E+1","311.1252","2.10E+1","105.041","7.60E+1"
"311.3372","2.50E+1","311.3372","2.50E+1","105.0431","2.60E+1"
"311.5069","2.20E+1","311.5069","2.20E+1","105.0452","1.10E+1"
"311.5813","8.40E+1","311.5813","8.40E+1","105.0473","4.00E+0"
"311.8336","1.46E+1","311.8336","1.46E+1","105.0494","0.00E+0"
"311.8549","3.60E+1","311.8549","3.60E+1","105.0641","0.00E+0"
"311.9141","6.70E+1","311.9141","6.70E+1","105.0662","1.80E+1"
"312.0831","2.20E+1","312.0831","2.20E+1","105.0683","6.50E+1"
"312.1632","9.80E+1","312.1632","9.80E+1","105.0704","1.42E+2"
"312.5179","2.30E+1","312.5179","2.30E+1","105.0725","2.63E+2"
"312.545","4.00E+1","312.545","4.00E+1","105.0746","1.83E+2"
"312.6206","4.40E+1","312.6206","4.40E+1","105.0767","4.70E+1"
"313.0056","2.10E+1","313.0056","2.10E+1","105.0788","4.00E+0"
"313.0266","2.06E+1","313.0266","2.06E+1","105.0809","0.00E+0"
"313.0966","2.15E+1","313.0966","2.15E+1","105.5175","0.00E+0"
"313.1202","2.40E+1","313.1202","2.40E+1","105.5196","1.50E+1"
"313.1476","2.20E+1","313.1476","2.20E+1","105.5217","2.20E+1"
"313.1751","2.30E+1","313.1751","2.30E+1","105.5238","8.00E+0"
"313.2141","4.90E+1","313.2141","4.90E+1","105.5259","0.00E+0"
"313.4649","2.20E+1","313.4649","2.20E+1","105.5869","0.00E+0"
"313.6027","3.20E+1","313.6027","3.20E+1","105.589","1.00E+0"
"314.0142","8.30E+1","314.0142","8.30E+1","105.5911","1.50E+1"
"314.1066","4.50E+1","314.1066","4.50E+1","105.5932","1.00E+1"
"314.1919","6.53E+1","314.1919","6.53E+1","105.5953","0.00E+0"
"314.2143","7.10E+1","314.2143","7.10E+1","106.033","0.00E+0"
"314.3542","2.40E+1","314.3542","2.40E+1","106.0351","1.70E+1"
"314.5406","2.10E+1","314.5406","2.10E+1","106.0372","3.00E+1"
"314.5694","2.00E+1","314.5694","2.00E+1","106.0393","1.20E+1"
"314.5857","2.10E+1","314.5857","2.10E+1","106.0414","0.00E+0"
