"mz_10eV","10eV","mz_15eV","15eV","mz_35eV","35eV"
"172.707","2.20E+1","183.1146","1.22E+2","115.0473","0.00E+0"
"173.0202","1.15E+2","183.1603","4.20E+1","115.0495","2.40E+1"
"173.0933","7.93E+3","183.5076","3.10E+1","115.0517","3.70E+1"
"173.1298","3.20E+3","183.5491","4.80E+1","115.0539","3.20E+1"
"173.1703","3.40E+1","183.9838","2.30E+1","115.0561","3.40E+1"
"173.5722","2.00E+1","184.037","3.40E+1","115.0583","3.10E+1"
"173.6116","3.70E+1","184.0587","2.30E+1","115.0605","3.00E+1"
"173.9612","8.34E+1","184.0908","3.22E+1","115.0627","1.60E+1"
"173.9764","6.06E+1","184.1016","1.05E+2","115.0648","2.00E+0"
"174.0601","5.00E+1","184.1167","3.12E+1","115.067","0.00E+0"
"174.0713","9.42E+1","184.1378","2.00E+1","116.0434","0.00E+0"
"174.0951","2.19E+2","184.1643","2.20E+1","116.0456","5.00E+0"
"174.1298","4.49E+2","184.9619","2.20E+1","116.0478","1.10E+1"
"174.9838","2.00E+1","185.0332","2.20E+1","116.05","5.00E+0"
"175.0232","2.00E+1","185.0759","2.60E+1","116.0522","0.00E+0"
"175.0477","2.10E+1","185.0859","5.29E+1","116.0632","0.00E+0"
"175.0826","6.80E+1","185.0937","2.49E+1","116.0655","7.00E+0"
"175.1136","3.22E+2","185.1186","2.30E+1","116.0677","1.20E+1"
"175.1317","5.76E+1","185.1645","2.30E+1","116.0699","1.70E+1"
"175.1391","2.69E+1","185.9485","2.00E+1","116.0721","1.20E+1"
"175.4633","2.70E+1","186.0251","1.23E+2","116.0743","1.00E+0"
"175.4946","2.50E+1","186.0568","3.70E+1","116.0765","0.00E+0"
"175.5516","4.90E+1","186.0907","4.40E+1","116.9487","0.00E+0"
"175.6097","7.70E+1","186.135","4.46E+2","116.9509","2.00E+0"
"175.6544","4.00E+1","186.5388","2.10E+1","116.9531","1.10E+1"
"175.9973","2.20E+1","186.9044","2.20E+1","116.9553","1.00E+1"
"176.0393","2.20E+1","187.038","7.70E+1","116.9575","0.00E+0"
"176.0714","1.74E+2","187.0771","3.00E+1","116.9686","0.00E+0"
"176.0916","4.80E+1","187.1008","2.20E+1","116.9708","8.00E+0"
"176.1202","2.30E+1","187.1194","5.21E+1","116.973","1.90E+1"
"176.2493","2.30E+1","187.1377","4.73E+1","116.9752","2.10E+1"
"176.4162","3.00E+1","187.5185","4.50E+1","116.9775","1.40E+1"
"176.5291","4.40E+1","187.5463","4.50E+1","116.9797","1.00E+0"
"176.9436","3.10E+1","187.8953","2.50E+1","116.9819","0.00E+0"
"176.9924","5.60E+1","188.0789","5.00E+1","117.0527","0.00E+0"
"177.0436","8.86E+2","188.1266","8.20E+1","117.0549","9.00E+0"
"177.0738","2.80E+1","188.163","2.00E+1","117.0571","1.70E+1"
"177.3904","4.00E+1","188.4376","4.10E+1","117.0593","1.10E+1"
"177.5452","7.70E+1","188.5542","2.70E+1","117.0615","7.00E+0"
"177.9984","3.10E+1","188.9041","1.24E+2","117.0638","0.00E+0"
"178.0284","4.90E+1","189.1001","2.00E+1","118.053","0.00E+0"
"178.0529","4.70E+1","189.1255","3.60E+1","118.0552","7.00E+0"
"178.0908","5.80E+1","189.7197","2.20E+1","118.0574","1.60E+1"
"178.2386","3.50E+1","189.8692","4.30E+1","118.0597","3.00E+0"
"178.4653","2.10E+1","190.0618","1.26E+2","118.0619","0.00E+0"
"178.4997","2.00E+1","190.0825","2.40E+1","118.0641","0.00E+0"
"178.5216","2.00E+1","190.1185","2.20E+1","118.0663","1.90E+1"
"178.6266","2.80E+1","190.5899","3.00E+1","118.0686","4.90E+1"
"178.9779","3.30E+1","190.9274","3.90E+1","118.0708","2.70E+1"
"179.0543","2.10E+1","190.9654","2.60E+1","118.073","0.00E+0"
"179.1811","2.40E+1","191.0249","2.17E+2","118.0752","1.00E+1"
"179.7822","3.10E+1","191.0782","3.50E+1","118.0775","1.80E+1"
"179.9921","2.20E+1","191.1257","6.10E+1","118.0797","1.00E+0"
"180.0237","4.50E+1","191.5191","3.10E+1","118.0819","0.00E+0"
"180.0934","2.10E+1","192.0515","4.70E+1","119.0509","0.00E+0"
"180.4815","2.70E+1","192.0644","2.10E+1","119.0531","4.00E+0"
"180.5272","5.10E+1","192.1288","2.30E+1","119.0553","1.50E+1"
"180.5893","2.30E+1","192.6058","2.80E+1","119.0576","7.00E+0"
"180.6025","2.90E+1","192.9896","2.30E+1","119.0598","6.00E+0"
"180.976","7.30E+1","193.0417","2.10E+1","119.062","1.70E+1"
"181.0003","2.50E+1","193.1099","2.10E+1","119.0643","5.00E+0"
"181.0287","9.60E+1","193.5115","2.10E+1","119.0665","1.00E+0"
"181.0784","2.90E+1","193.9071","2.20E+1","119.0687","1.00E+1"
"181.1077","4.50E+1","194.0565","2.30E+1","119.071","1.20E+1"
"181.5591","5.10E+1","194.105","4.00E+1","119.0732","0.00E+0"
"181.6014","2.50E+1","195.0394","3.40E+1","119.0754","8.00E+0"
"181.9063","6.90E+1","195.0882","3.20E+2","119.0777","1.70E+1"
"181.9531","2.40E+1","195.1194","4.49E+1","119.0799","0.00E+0"
"181.9773","2.10E+1","195.4812","1.30E+2","120.0597","0.00E+0"
"182.0149","2.10E+1","196.0758","2.90E+1","120.0619","3.00E+0"
"182.0654","5.45E+1","196.0956","5.60E+1","120.0641","1.60E+1"
"182.0837","1.04E+2","196.1151","2.00E+1","120.0664","5.00E+0"
"182.5308","5.70E+1","196.1378","2.10E+1","120.0686","0.00E+0"
"182.6149","2.30E+1","196.5614","2.30E+1","120.0709","0.00E+0"
"182.7071","4.00E+1","196.9954","2.00E+1","120.0731","1.10E+1"
"182.835","2.10E+1","197.0273","2.00E+1","120.0753","8.10E+1"
"183.0146","7.70E+1","197.1039","5.69E+2","120.0776","1.88E+2"
"183.0462","2.71E+2","197.1401","2.80E+1","120.0798","1.60E+2"
"183.0831","3.55E+1","197.242","2.40E+1","120.0821","1.60E+2"
"183.1178","1.17E+2","197.9789","2.90E+1","120.0843","1.86E+2"
"183.1544","6.80E+1","198.0348","2.00E+1","120.0866","1.40E+2"
"183.5362","2.70E+1","198.1085","1.42E+2","120.0888","8.20E+1"
"183.5932","2.30E+1","199.0484","2.30E+1","120.091","5.30E+1"
"184.0465","6.40E+1","199.106","2.39E+2","120.0933","1.00E+0"
"184.0671","4.39E+1","199.33","3.00E+1","120.0955","0.00E+0"
"184.1059","3.62E+2","199.5375","2.50E+1","120.9647","0.00E+0"
"184.1321","2.10E+1","200.0343","3.00E+1","120.9669","5.00E+0"
"184.2663","4.40E+1","200.0869","4.90E+1","120.9692","1.80E+1"
"184.6108","3.10E+1","200.1085","9.60E+1","120.9714","0.00E+0"
"184.7293","4.90E+1","200.1248","8.82E+1","121.0727","0.00E+0"
"184.7963","2.20E+1","200.1461","2.22E+1","121.075","1.00E+0"
"184.9638","2.10E+1","200.4468","3.80E+1","121.0772","1.30E+1"
"185.0223","1.67E+2","200.5203","2.10E+1","121.0795","1.30E+1"
"185.0343","7.70E+1","200.9016","4.00E+1","121.0817","0.00E+0"
"185.094","3.20E+1","200.9204","2.10E+1","121.084","0.00E+0"
"185.1117","2.20E+1","201.0133","2.60E+1","121.0862","3.00E+0"
"185.1286","2.60E+1","201.0328","2.46E+1","121.0885","2.10E+1"
"185.1714","3.50E+1","201.055","5.90E+1","121.0907","1.00E+0"
"185.4006","2.50E+1","201.0914","4.50E+1","121.093","0.00E+0"
"185.5318","4.30E+1","201.1236","5.04E+2","121.9883","0.00E+0"
"185.9983","2.50E+1","201.1453","9.51E+1","121.9906","1.00E+1"
"186.0197","4.85E+1","201.9617","2.30E+1","121.9928","1.20E+1"
"186.0312","1.68E+2","201.9888","2.60E+1","121.9951","0.00E+0"
"186.0755","5.30E+1","202.0614","2.74E+1","122.0561","0.00E+0"
"186.0916","3.22E+2","202.0675","5.06E+1","122.0584","1.00E+0"
"186.1272","6.69E+1","202.0792","4.50E+1","122.0606","2.10E+1"
"186.3347","2.20E+1","202.1142","4.90E+1","122.0629","8.00E+0"
"186.4394","2.50E+1","202.1343","2.10E+1","122.0651","0.00E+0"
"186.5292","3.80E+1","203.0329","6.70E+1","122.0742","0.00E+0"
"187.0928","1.86E+1","203.0556","2.30E+1","122.0765","1.00E+0"
"187.1094","5.80E+1","203.0865","1.15E+2","122.0787","2.10E+1"
"187.142","5.10E+1","203.1184","4.50E+1","122.081","4.00E+0"
"187.4341","3.50E+1","203.1452","2.80E+1","122.0832","0.00E+0"
"187.5432","2.60E+1","203.1548","2.30E+1","122.9777","0.00E+0"
"187.6046","2.30E+1","204.0627","4.30E+1","122.98","2.10E+1"
"187.9105","1.40E+2","204.1037","3.20E+1","122.9822","7.00E+0"
"187.9324","2.40E+1","204.1444","2.20E+1","122.9845","0.00E+0"
"187.9427","7.03E+1","204.7155","2.10E+1","122.9868","0.00E+0"
"187.9787","4.20E+1","204.9278","4.65E+1","122.989","4.90E+1"
"188.0395","4.70E+1","204.9523","9.44E+1","122.9913","2.00E+0"
"188.0723","7.30E+1","205.0101","4.40E+1","122.9936","0.00E+0"
"188.0928","8.10E+1","205.0447","2.60E+1","124.0348","0.00E+0"
"188.1214","1.31E+2","205.0785","6.69E+1","124.0371","8.00E+0"
"188.4046","2.50E+1","205.098","1.15E+2","124.0394","4.20E+1"
"188.9149","6.20E+1","205.1346","5.50E+1","124.0417","3.00E+0"
"188.9321","2.19E+1","205.4784","2.60E+1","124.044","0.00E+0"
"188.9623","2.30E+1","205.9588","6.90E+1","124.0918","0.00E+0"
"188.9828","3.00E+1","206.0093","2.40E+1","124.0941","2.00E+1"
"189.0158","2.80E+1","206.0696","2.70E+1","124.0964","2.00E+0"
"189.0784","9.20E+1","206.1021","3.20E+1","124.0986","0.00E+0"
"189.1207","2.18E+1","206.892","2.10E+1","125.2751","0.00E+0"
"189.1358","2.90E+1","206.9245","4.74E+1","125.2773","9.00E+0"
"189.159","3.40E+1","206.9994","2.09E+1","125.2796","1.90E+1"
"189.5819","2.10E+1","207.013","8.10E+1","125.2819","3.00E+0"
"189.9395","2.40E+1","207.0952","2.20E+1","125.2842","0.00E+0"
"190.0545","2.39E+2","207.478","3.20E+1","125.9813","0.00E+0"
"190.0854","5.23E+1","207.5517","4.10E+1","125.9836","1.60E+1"
"190.1105","5.50E+1","207.9486","2.20E+1","125.9859","8.00E+0"
"190.1357","6.00E+1","208.0133","2.00E+1","125.9882","1.30E+1"
"190.4926","2.50E+1","208.0585","4.60E+1","125.9904","1.00E+1"
"190.566","2.10E+1","208.5635","2.70E+1","125.9927","2.00E+0"
"190.8398","2.30E+1","208.9426","1.31E+2","125.995","0.00E+0"
"190.9337","7.50E+1","208.9736","3.10E+1","126.0249","0.00E+0"
"191.0244","1.20E+2","209.0041","2.60E+1","126.0272","6.00E+0"
"191.0579","2.20E+1","209.0245","4.30E+1","126.0295","1.40E+1"
"191.1098","2.40E+1","209.0573","2.65E+2","126.0318","3.00E+0"
"191.1426","2.60E+1","209.1494","2.20E+1","126.0341","0.00E+0"
"191.631","5.30E+1","209.574","3.10E+1","127.0489","0.00E+0"
"191.9205","4.60E+1","209.9308","8.70E+1","127.0512","1.50E+1"
"192.0417","2.00E+1","210.0011","2.40E+1","127.0535","1.40E+1"
"192.0731","6.70E+1","210.0164","2.60E+1","127.0558","1.40E+1"
"192.1075","1.45E+2","210.0971","3.10E+1","127.0581","4.00E+0"
"192.4574","2.90E+1","210.1356","1.08E+2","127.0604","0.00E+0"
"192.5125","3.20E+1","210.1543","1.58E+1","127.0812","0.00E+0"
"192.6273","9.00E+1","211.0596","3.20E+1","127.0835","4.00E+0"
"193.1165","2.80E+1","211.0867","2.60E+1","127.0858","3.80E+1"
"193.1355","3.20E+1","211.1218","2.10E+1","127.0881","3.20E+1"
"193.1517","3.10E+1","211.1508","3.50E+1","127.0904","1.60E+1"
"193.4331","2.40E+1","211.4052","2.50E+1","127.0927","1.00E+1"
"193.5355","2.40E+1","211.5363","2.60E+1","127.095","2.00E+0"
"193.5724","5.90E+1","211.6127","2.20E+1","127.0973","0.00E+0"
"193.6154","4.10E+1","211.6442","2.50E+1","127.9729","0.00E+0"
"193.9948","2.40E+1","211.7808","3.60E+1","127.9752","3.00E+0"
"194.0377","3.40E+1","212.064","2.30E+1","127.9776","1.30E+1"
"194.0919","2.60E+1","212.0978","5.04E+1","127.9799","6.00E+0"
"194.4212","4.50E+1","212.1121","1.38E+2","127.9822","0.00E+0"
"194.9865","5.10E+1","212.132","5.12E+1","128.0192","0.00E+0"
"195.0323","2.70E+1","212.4402","2.10E+1","128.0215","1.00E+1"
"195.0516","2.00E+1","212.5157","5.50E+1","128.0238","1.10E+1"
"195.0919","1.83E+2","212.6501","2.20E+1","128.0262","3.00E+0"
"195.1451","2.40E+1","212.8718","7.10E+1","128.0285","0.00E+0"
"195.2935","3.20E+1","212.997","2.10E+1","128.047","0.00E+0"
"195.473","5.80E+1","213.1416","1.82E+2","128.0493","7.00E+0"
"195.5232","1.10E+2","213.6024","2.10E+1","128.0516","1.30E+1"
"195.6253","3.10E+1","213.9843","2.50E+1","128.0539","5.00E+0"
"195.9713","3.20E+1","214.0123","2.10E+1","128.0562","0.00E+0"
"196.0071","2.10E+1","214.0921","3.50E+1","128.1026","0.00E+0"
"196.0374","2.50E+1","214.1281","1.94E+3","128.1049","3.00E+0"
"196.0793","3.20E+1","214.5573","2.40E+1","128.1072","1.30E+1"
"196.094","2.21E+1","214.7953","5.60E+1","128.1095","6.00E+0"
"196.1316","2.00E+1","214.9911","2.40E+1","128.1118","0.00E+0"
"196.5076","2.20E+1","215.1102","6.90E+1","129.0629","0.00E+0"
"196.5495","4.30E+1","215.1315","4.27E+1","129.0652","6.00E+0"
"196.9736","2.80E+1","215.1508","4.09E+1","129.0676","1.30E+1"
"197.0237","2.30E+1","216.1045","5.00E+1","129.0699","6.00E+0"
"197.1038","1.21E+2","216.6075","2.00E+1","129.0722","0.00E+0"
"197.1598","2.30E+1","216.9876","2.10E+1","129.0978","0.00E+0"
"197.4214","2.90E+1","217.0464","2.10E+1","129.1001","1.50E+1"
"197.4872","2.50E+1","217.1451","2.50E+1","129.1024","1.20E+1"
"197.6161","3.30E+1","218.0197","2.50E+1","129.1048","0.00E+0"
"197.6312","6.40E+1","218.0644","2.29E+3","130.0525","0.00E+0"
"198.0246","2.20E+1","218.5679","4.51E+2","130.0548","1.00E+1"
"198.042","2.40E+1","218.6155","2.40E+1","130.0572","2.60E+1"
"198.066","2.10E+1","219.0458","2.80E+1","130.0595","2.90E+1"
"198.1004","4.80E+1","219.071","6.07E+1","130.0618","2.00E+1"
"198.1285","2.10E+1","219.1124","2.10E+1","130.0642","9.00E+0"
"198.1405","5.30E+1","219.575","3.20E+1","130.0665","3.80E+1"
"198.2741","2.50E+1","220.0715","1.10E+2","130.0688","4.60E+1"
"198.4593","2.30E+1","220.6184","2.70E+1","130.0712","1.80E+1"
"198.4731","2.10E+1","221.0289","8.20E+1","130.0735","1.70E+1"
"198.6056","2.70E+1","221.1031","9.80E+1","130.0759","6.00E+0"
"198.6451","2.48E+2","221.1363","7.30E+1","130.0782","1.40E+1"
"199.041","5.10E+1","221.7177","2.20E+1","130.0805","1.60E+1"
"199.1087","6.96E+2","222.1594","5.20E+1","130.0828","4.00E+0"
"199.1386","8.44E+1","222.9623","2.00E+1","130.0852","1.40E+1"
"199.1712","3.60E+1","222.9813","2.20E+1","130.0875","1.80E+1"
"199.6202","2.80E+1","223.1091","8.44E+2","130.0898","2.40E+1"
"199.6485","2.30E+1","223.1391","7.72E+1","130.0922","1.70E+1"
"199.971","2.41E+1","223.1656","2.10E+1","130.0945","0.00E+0"
"199.9874","6.89E+1","223.6065","2.40E+1","130.9897","0.00E+0"
"200.0673","8.29E+1","223.9883","2.40E+1","130.992","9.00E+0"
"200.0932","7.84E+1","224.073","5.20E+1","130.9944","1.50E+1"
"200.1169","8.89E+1","224.1375","2.30E+1","130.9967","3.00E+0"
"200.1523","7.20E+1","224.1518","2.00E+1","130.9991","0.00E+0"
"200.5665","6.00E+1","224.1761","3.50E+1","131.0342","0.00E+0"
"200.6408","2.50E+1","224.6726","4.50E+1","131.0365","9.00E+0"
"200.7083","2.10E+1","224.9755","3.00E+1","131.0389","1.50E+1"
"200.9749","2.20E+1","225.0063","1.06E+2","131.0412","2.00E+0"
"200.9963","2.50E+1","225.5829","2.50E+1","131.0435","0.00E+0"
"201.0431","2.40E+1","225.6051","2.40E+1","131.0459","4.00E+0"
"201.0573","3.00E+1","225.6236","2.39E+1","131.0482","1.30E+1"
"201.0948","1.42E+2","225.6419","3.20E+1","131.0506","1.20E+1"
"201.1239","4.67E+3","226.0353","2.40E+1","131.0529","1.50E+1"
"201.188","5.70E+1","226.0723","2.70E+1","131.0553","2.70E+1"
"201.2246","2.00E+1","226.1053","3.20E+1","131.0576","2.20E+1"
"201.6082","2.10E+1","226.1402","2.20E+1","131.06","4.00E+0"
"201.6718","3.30E+1","226.6456","4.80E+1","131.0623","0.00E+0"
"201.9192","2.90E+1","226.9269","2.00E+1","131.0646","4.00E+0"
"202.0138","3.00E+1","227.0682","1.09E+2","131.067","1.20E+1"
"202.0676","2.10E+1","227.1161","4.70E+1","131.0693","8.00E+0"
"202.0901","8.06E+1","227.164","3.90E+1","131.0717","0.00E+0"
"202.1283","6.43E+2","227.5206","1.94E+1","131.0857","0.00E+0"
"202.4241","5.40E+1","227.5415","1.07E+2","131.0881","8.00E+0"
"202.6181","4.30E+1","227.9885","2.20E+1","131.0904","1.40E+1"
"202.7429","2.10E+1","228.0632","4.80E+1","131.0927","2.00E+0"
"202.9228","6.80E+1","228.0977","7.60E+1","131.0951","0.00E+0"
"202.9953","2.50E+1","228.1197","2.30E+1","131.895","0.00E+0"
"203.0362","2.30E+1","228.1661","2.20E+1","131.8974","3.00E+0"
"203.0447","5.20E+1","228.2251","3.10E+1","131.8997","1.20E+1"
"203.0553","3.20E+1","228.9567","3.50E+1","131.9021","9.00E+0"
"203.0751","2.70E+1","229.0615","6.70E+1","131.9044","0.00E+0"
"203.1061","3.14E+2","229.1062","1.53E+2","132.0736","0.00E+0"
"203.1225","4.48E+2","229.1547","5.24E+3","132.076","1.00E+0"
"203.5155","2.00E+1","229.2183","4.40E+1","132.0783","1.20E+1"
"203.5324","4.40E+1","229.8558","2.40E+1","132.0807","3.40E+1"
"203.6048","2.50E+1","229.9461","2.80E+1","132.083","2.70E+1"
"203.6179","2.90E+1","230.0762","5.30E+1","132.0854","5.00E+0"
"203.6371","6.40E+1","230.1059","2.97E+2","132.0877","1.30E+1"
"203.8754","2.80E+1","230.1573","6.38E+2","132.0901","5.00E+0"
"203.9974","4.80E+1","230.8906","3.30E+1","132.0924","0.00E+0"
"204.0355","1.04E+2","231.0589","4.80E+1","132.886","0.00E+0"
"204.0656","2.26E+2","231.0775","2.00E+1","132.8883","3.00E+0"
"204.1229","7.50E+1","231.1022","4.90E+1","132.8907","1.20E+1"
"204.139","4.40E+1","231.1181","8.60E+1","132.893","1.20E+1"
"204.4775","2.60E+1","231.1658","1.01E+2","132.8954","6.00E+0"
"204.5437","2.90E+1","232.0674","2.30E+1","132.8978","2.30E+1"
"204.5652","2.20E+1","232.1456","6.90E+1","132.9001","3.20E+1"
"204.8863","2.00E+1","233.052","2.00E+1","132.9025","3.30E+1"
"204.9042","2.90E+1","233.0742","4.70E+1","132.9048","0.00E+0"
"204.9236","2.96E+1","233.1031","1.00E+2","132.9874","0.00E+0"
"204.9505","9.13E+1","233.1331","2.40E+1","132.9897","3.00E+0"
"204.9714","2.17E+1","233.6153","2.20E+1","132.9921","1.20E+1"
"204.9833","2.00E+1","234.0444","2.30E+1","132.9945","1.00E+1"
"205.002","5.27E+1","234.125","2.59E+1","132.9968","0.00E+0"
"205.0168","2.00E+1","234.1341","3.74E+1","134.0653","0.00E+0"
"205.0699","1.11E+2","234.1445","2.66E+1","134.0677","5.00E+0"
"205.0944","2.03E+2","235.1194","7.30E+1","134.07","2.40E+1"
"205.1152","2.86E+1","237.1327","1.22E+2","134.0724","0.00E+0"
"205.2596","2.30E+1","237.1745","2.30E+1","136.06","0.00E+0"
"205.4404","3.60E+1","238.0024","2.70E+1","136.0623","1.00E+0"
"205.4839","2.40E+1","238.4566","2.40E+1","136.0647","2.40E+1"
"205.5055","5.20E+1","239.0197","5.40E+1","136.0671","2.40E+1"
"205.5217","4.50E+1","239.0924","2.60E+1","136.0695","0.00E+0"
"205.5792","1.42E+2","240.0701","4.50E+1","136.0719","0.00E+0"
"205.6038","5.20E+1","240.1562","2.57E+2","136.0743","1.00E+0"
"205.6314","2.70E+1","241.1271","2.50E+1","136.0767","2.80E+1"
"205.9223","2.50E+1","241.1581","2.20E+1","136.0791","3.60E+1"
"205.9691","7.20E+1","241.655","2.60E+1","136.0814","0.00E+0"
"206.0003","7.90E+1","242.1761","7.80E+1","138.0501","0.00E+0"
"206.0291","2.09E+1","242.2032","4.40E+1","138.0525","2.00E+1"
"206.0377","2.12E+1","242.6106","2.30E+1","138.0549","2.00E+0"
"206.049","4.00E+1","242.9875","2.40E+1","138.0573","0.00E+0"
"206.0864","1.78E+2","243.096","2.30E+1","138.0597","1.10E+1"
"206.1238","6.70E+1","243.1446","2.10E+1","138.0621","1.30E+1"
"206.3189","2.20E+1","244.1037","3.70E+1","138.0645","1.00E+0"
"206.9158","3.44E+2","246.0365","2.60E+1","138.0669","0.00E+0"
"206.9638","4.78E+1","246.0762","4.17E+1","138.0958","0.00E+0"
"206.9716","2.73E+1","246.0982","9.39E+1","138.0982","2.00E+1"
"206.9804","4.66E+1","246.1179","2.30E+2","138.1006","2.00E+0"
"207.0013","6.61E+1","246.1651","4.40E+1","138.103","0.00E+0"
"207.0233","4.30E+1","246.189","2.75E+1","138.1222","0.00E+0"
"207.0469","5.70E+1","247.0708","1.16E+2","138.1246","1.70E+1"
"207.0773","2.70E+1","247.1091","1.19E+3","138.127","6.00E+0"
"207.0908","2.30E+1","247.1643","2.00E+3","138.1295","0.00E+0"
"207.1107","2.82E+1","247.2337","2.30E+1","138.8734","0.00E+0"
"207.1275","4.57E+1","247.2977","2.90E+1","138.8758","1.00E+0"
"207.144","2.22E+1","247.3527","2.00E+1","138.8782","2.00E+1"
"207.2395","2.60E+1","247.8733","2.00E+1","138.8806","3.00E+0"
"207.5032","2.60E+1","247.9964","2.30E+1","138.883","0.00E+0"
"207.5266","6.49E+1","248.0345","2.40E+1","139.9821","0.00E+0"
"207.5532","1.43E+2","248.0851","3.20E+2","139.9845","1.40E+1"
"207.8053","4.50E+1","248.1177","5.00E+2","139.987","3.30E+1"
"207.8826","5.30E+1","248.1546","2.53E+2","139.9894","7.00E+0"
"207.9411","2.60E+1","248.1812","1.36E+2","139.9918","0.00E+0"
"207.9641","4.19E+1","248.6485","2.10E+1","140.0717","0.00E+0"
"208.0175","3.71E+1","249.0576","7.10E+1","140.0741","1.00E+1"
"208.0289","2.42E+1","249.0894","2.29E+2","140.0765","9.00E+0"
"208.0607","2.20E+1","249.112","2.23E+2","140.0789","1.00E+0"
"208.1146","3.03E+1","249.1386","6.66E+1","140.0814","1.60E+1"
"208.4931","2.00E+1","249.1765","1.04E+2","140.0838","2.40E+1"
"208.6173","4.80E+1","249.2015","3.84E+1","140.0862","5.00E+0"
"208.7502","2.20E+1","249.2196","2.16E+1","140.0886","0.00E+0"
"208.9424","5.31E+2","249.2538","2.10E+1","140.9714","0.00E+0"
"208.9746","2.30E+1","249.665","2.40E+1","140.9738","2.00E+1"
"208.985","7.44E+1","250.0419","2.40E+1","140.9762","7.00E+0"
"209.0161","1.72E+2","250.1092","1.92E+2","140.9786","0.00E+0"
"209.0423","5.16E+1","250.1503","9.88E+1","142.0835","0.00E+0"
"209.0598","3.78E+1","250.6049","2.10E+1","142.086","1.00E+0"
"209.4428","5.50E+1","250.6475","2.00E+1","142.0884","1.40E+1"
"209.4662","4.50E+1","251.0516","3.20E+1","142.0909","7.00E+0"
"209.5564","4.10E+1","251.0866","1.54E+2","142.0933","0.00E+0"
"209.5842","4.50E+1","251.1024","3.95E+2","143.0655","0.00E+0"
"209.6248","2.30E+1","251.1352","2.29E+2","143.0679","1.70E+1"
"209.7877","2.10E+1","251.1734","4.15E+1","143.0704","4.20E+1"
"209.9284","2.50E+1","251.2324","2.40E+1","143.0728","7.60E+1"
"209.9531","2.40E+1","251.2523","6.60E+1","143.0753","5.00E+1"
"209.9833","4.80E+1","252.0059","3.90E+1","143.0777","2.20E+1"
"210.0185","5.24E+1","252.9227","2.50E+1","143.0802","1.20E+1"
"210.0332","1.96E+1","253.1305","2.60E+1","143.0826","1.00E+0"
"210.0588","2.00E+1","253.9696","2.40E+1","143.0851","0.00E+0"
"210.0894","2.30E+1","254.0568","2.30E+1","143.0875","5.00E+0"
"210.1401","1.61E+1","254.1227","6.50E+1","143.09","1.10E+1"
"210.4796","6.60E+1","254.1686","6.60E+1","143.0924","5.00E+0"
"210.6064","2.10E+1","255.0081","2.50E+1","143.0948","0.00E+0"
"210.9878","6.10E+1","255.0835","2.10E+1","143.9649","0.00E+0"
"211.0105","2.00E+1","255.1612","5.90E+1","143.9673","6.00E+0"
"211.0638","3.60E+1","255.3082","2.10E+1","143.9698","1.30E+1"
"211.1045","1.30E+2","256.0848","2.40E+1","143.9723","6.00E+0"
"211.1617","6.80E+1","256.7094","2.30E+1","143.9747","0.00E+0"
"211.4197","4.30E+1","257.1732","2.10E+1","144.0778","0.00E+0"
"211.4547","2.50E+1","258.1384","2.00E+1","144.0803","2.20E+1"
"211.5186","2.20E+1","258.1663","6.70E+1","144.0827","3.40E+1"
"211.5558","3.40E+1","258.1853","4.41E+1","144.0852","1.30E+1"
"211.9275","2.30E+1","260.1976","2.30E+1","144.0876","0.00E+0"
"211.9566","2.10E+1","260.664","3.80E+1","145.074","0.00E+0"
"212.0622","9.10E+1","261.0243","3.30E+1","145.0765","9.00E+0"
"212.0867","2.75E+2","261.076","2.00E+1","145.0789","1.50E+1"
"212.0999","9.13E+1","261.0912","2.50E+1","145.0814","3.00E+0"
"212.1326","2.58E+2","262.033","2.20E+1","145.0839","0.00E+0"
"212.5266","2.70E+1","130.8633","1.30E+1","146.0489","0.00E+0"
"212.5961","3.20E+1","130.8656","0.00E+0","146.0514","6.00E+0"
