"mz_10eV","10eV","mz_20eV","20eV","mz_40eV","40eV"
"","","287.1964","1.99E+1","",""
"","","287.2209","4.50E+1","",""
"","","287.2616","4.40E+1","",""
"","","287.4007","2.20E+1","",""
"","","287.4296","2.65E+1","",""
"","","287.4516","7.90E+1","",""
"","","287.4889","2.10E+1","",""
"","","287.558","2.24E+2","",""
"","","287.6233","4.90E+1","",""
"","","287.7518","2.60E+1","",""
"","","287.7856","7.90E+1","",""
"","","287.8064","3.70E+1","",""
"","","287.9182","3.00E+1","",""
"","","287.9623","2.40E+1","",""
"","","287.9897","2.40E+1","",""
"","","288.0135","2.10E+1","",""
"","","288.0398","5.99E+0","",""
"","","288.0882","2.93E+2","",""
"","","288.1219","3.48E+1","",""
"","","288.1872","1.14E+2","",""
"","","288.2122","2.36E+2","",""
"","","288.4492","1.31E+2","",""
"","","288.5532","6.87E+1","",""
"","","288.5772","1.31E+2","",""
"","","288.6089","2.20E+1","",""
"","","288.781","1.20E+2","",""
"","","288.9134","2.60E+1","",""
"","","288.9349","3.30E+1","",""
"","","289.0063","1.18E+2","",""
"","","289.0704","1.34E+2","",""
"","","289.0986","1.22E+2","",""
"","","289.1204","2.67E+1","",""
"","","289.1497","6.28E+1","",""
"","","289.1804","5.26E+1","",""
"","","289.4605","6.20E+1","",""
"","","289.564","2.28E+1","",""
"","","289.5775","2.69E+1","",""
"","","289.5898","2.29E+1","",""
"","","289.7552","2.40E+1","",""
"","","289.7947","2.30E+1","",""
"","","289.9194","6.50E+1","",""
"","","289.9598","2.50E+1","",""
"","","289.9839","6.20E+1","",""
"","","290.0223","2.70E+1","",""
"","","290.0713","1.72E+2","",""
"","","290.1147","1.06E+1","",""
"","","290.1734","2.20E+1","",""
"","","290.4525","5.80E+1","",""
"","","290.5608","2.08E+1","",""
"","","290.5857","2.98E+1","",""
"","","290.6346","2.80E+1","",""
"","","290.7526","2.40E+1","",""
"","","290.787","9.00E+1","",""
"","","290.8655","2.60E+1","",""
"","","290.9078","2.10E+1","",""
"","","290.9738","1.24E+2","",""
"","","291.0006","1.09E+2","",""
"","","291.0214","1.62E+1","",""
"","","291.0593","2.05E+1","",""
"","","291.1134","1.83E+2","",""
"","","291.1488","5.79E+1","",""
"","","291.1641","2.60E+1","",""
"","","291.4447","8.39E+2","",""
"","","291.5424","2.39E+1","",""
"","","291.5729","2.79E+1","",""
"","","291.5865","3.15E+1","",""
"","","291.6111","4.90E+1","",""
"","","291.6704","3.50E+1","",""
"","","291.7723","3.01E+2","",""
"","","291.9364","3.30E+1","",""
"","","292.0167","1.02E+2","",""
"","","292.0797","7.68E+1","",""
"","","292.1042","3.01E+1","",""
"","","292.1287","3.04E+1","",""
"","","292.1512","2.00E+1","",""
"","","292.4208","2.10E+1","",""
"","","292.4379","3.30E+1","",""
"","","292.4543","3.00E+1","",""
"","","292.5662","9.79E+1","",""
"","","292.6024","2.30E+1","",""
"","","292.6324","9.00E+1","",""
"","","292.7737","2.30E+1","",""
"","","292.9365","3.10E+1","",""
"","","293.0309","8.16E+0","",""
"","","293.0458","6.28E+1","",""
"","","293.1657","4.50E+1","",""
"","","293.5518","4.58E+1","",""
"","","293.5894","2.18E+1","",""
"","","293.755","6.26E+1","",""
"","","293.7756","1.69E+2","",""
"","","293.9464","2.20E+1","",""
"","","294.018","5.71E+1","",""
"","","294.0497","1.87E+2","",""
"","","294.0762","1.12E+2","",""
"","","294.0924","7.75E+1","",""
"","","294.1188","3.02E+1","",""
"","","294.161","2.60E+1","",""
"","","294.2037","4.40E+1","",""
"","","294.3587","3.40E+1","",""
"","","294.4133","2.38E+1","",""
"","","294.4378","4.60E+1","",""
"","","294.5678","4.23E+1","",""
"","","294.5852","4.87E+1","",""
"","","294.6343","2.00E+1","",""
"","","294.7018","2.80E+1","",""
"","","294.7292","2.30E+1","",""
"","","294.7592","3.36E+1","",""
"","","294.7835","1.01E+2","",""
"","","294.8135","2.10E+1","",""
"","","294.8445","5.10E+1","",""
"","","295.0055","2.10E+1","",""
"","","295.0636","5.81E+1","",""
"","","295.1362","3.65E+1","",""
"","","295.1504","6.13E+1","",""
"","","295.1622","4.29E+1","",""
"","","295.1744","4.30E+1","",""
"","","295.2113","2.30E+1","",""
"","","295.3489","2.30E+1","",""
"","","295.5464","3.90E+1","",""
"","","295.576","1.15E+2","",""
"","","295.6122","2.36E+1","",""
"","","295.6351","5.80E+1","",""
"","","295.6848","2.00E+1","",""
"","","295.7996","2.10E+1","",""
"","","295.8268","2.57E+1","",""
"","","295.8485","2.13E+1","",""
"","","296.0128","2.42E+1","",""
"","","296.0219","5.89E+1","",""
"","","296.0388","8.07E+1","",""
"","","296.0767","2.19E+1","",""
"","","296.1051","1.40E+2","",""
"","","296.1522","1.51E+1","",""
"","","296.1918","2.30E+1","",""
"","","296.228","3.10E+1","",""
"","","296.2845","2.70E+1","",""
"","","296.4167","5.40E+1","",""
"","","296.4495","5.10E+1","",""
"","","296.563","8.06E+1","",""
"","","296.5996","5.87E+1","",""
"","","296.6263","2.57E+1","",""
"","","296.6415","5.50E+1","",""
"","","296.7027","3.20E+1","",""
"","","296.7476","2.90E+1","",""
"","","296.7776","1.37E+2","",""
"","","296.8048","2.84E+1","",""
"","","296.8975","3.20E+1","",""
"","","297.0047","7.74E+1","",""
"","","297.0381","4.08E+2","",""
"","","297.076","3.10E+2","",""
"","","297.1191","9.67E+2","",""
"","","297.1615","7.56E+1","",""
"","","297.4217","9.35E+1","",""
"","","297.4494","4.42E+2","",""
"","","297.5689","1.23E+2","",""
"","","297.6109","1.27E+2","",""
"","","297.6429","3.80E+1","",""
"","","297.7522","2.70E+1","",""
"","","297.788","3.30E+1","",""
"","","297.9189","2.20E+1","",""
"","","298.023","7.10E+1","",""
"","","298.0525","6.05E+1","",""
"","","298.0831","1.46E+2","",""
"","","298.1252","8.85E+1","",""
"","","298.165","2.00E+1","",""
"","","298.1926","3.10E+1","",""
"","","298.4419","5.80E+1","",""
"","","298.4881","2.30E+1","",""
"","","298.5458","5.53E+1","",""
"","","298.5814","5.76E+2","",""
"","","298.6367","3.20E+1","",""
"","","298.7665","2.00E+1","",""
"","","298.8468","3.10E+1","",""
"","","298.9079","2.10E+1","",""
"","","298.9549","2.71E+1","",""
"","","298.9818","6.40E+1","",""
"","","299.024","6.90E+1","",""
"","","299.0743","3.99E+2","",""
"","","299.127","1.07E+2","",""
"","","299.1739","4.50E+1","",""
"","","299.1944","2.00E+1","",""
"","","299.2409","2.60E+1","",""
"","","299.4416","2.98E+2","",""
"","","299.7776","5.15E+2","",""
"","","299.8246","2.17E+1","",""
"","","299.9767","3.60E+1","",""
"","","300.0087","2.20E+1","",""
"","","300.0483","2.32E+1","",""
"","","300.072","3.79E+1","",""
"","","300.1072","1.82E+2","",""
"","","300.1269","9.17E+1","",""
"","","300.1619","2.40E+1","",""
"","","300.1801","2.20E+1","",""
"","","300.1949","3.50E+1","",""
"","","300.2104","2.91E+1","",""
"","","300.4419","5.90E+1","",""
"","","300.4698","3.00E+1","",""
"","","300.4977","2.50E+1","",""
"","","300.545","7.95E+1","",""
"","","300.5905","5.74E+1","",""
"","","300.6169","2.44E+2","",""
"","","300.777","3.10E+1","",""
"","","300.8186","2.12E+1","",""
"","","300.8388","4.00E+1","",""
"","","300.9006","4.50E+1","",""
"","","300.9641","2.70E+1","",""
"","","301.0183","1.67E+1","",""
"","","301.0448","7.63E+1","",""
"","","301.0875","7.05E+1","",""
"","","301.1109","5.00E+2","",""
"","","301.169","2.10E+1","",""
"","","301.1888","2.10E+1","",""
"","","301.3136","6.00E+1","",""
"","","301.4627","4.90E+1","",""
"","","301.5899","3.63E+2","",""
"","","301.6287","7.95E+1","",""
"","","301.7769","1.56E+2","",""
"","","301.8106","9.00E+1","",""
"","","301.9114","2.70E+1","",""
"","","301.9583","5.50E+1","",""
"","","301.993","1.35E+2","",""
"","","302.0716","1.79E+2","",""
"","","302.1161","1.13E+2","",""
"","","302.1389","4.70E+1","",""
"","","302.1909","2.20E+1","",""
"","","302.3598","4.80E+1","",""
"","","302.3789","4.60E+1","",""
"","","302.4099","4.50E+1","",""
"","","302.4519","4.20E+1","",""
"","","302.5131","3.30E+1","",""
"","","302.5702","2.38E+2","",""
"","","302.6094","6.26E+1","",""
"","","302.7711","4.01E+1","",""
"","","302.7893","1.41E+2","",""
"","","302.8374","4.20E+1","",""
"","","302.9363","5.35E+1","",""
"","","302.9688","4.91E+2","",""
"","","303.0203","5.50E+1","",""
"","","303.0649","1.20E+2","",""
"","","303.1003","2.65E+1","",""
"","","303.1267","8.09E+1","",""
"","","303.1598","4.46E+1","",""
"","","303.1823","2.70E+1","",""
"","","303.3358","2.50E+1","",""
"","","303.4227","7.80E+1","",""
"","","303.4698","6.10E+1","",""
"","","303.5527","3.16E+1","",""
"","","303.5914","1.35E+1","",""
"","","303.7921","4.60E+1","",""
"","","303.9255","3.10E+1","",""
"","","303.95","5.50E+1","",""
"","","303.9864","3.20E+1","",""
"","","304.0069","1.04E+2","",""
"","","304.045","1.79E+1","",""
"","","304.1202","2.93E+0","",""
"","","304.411","5.70E+1","",""
"","","304.4521","1.40E+2","",""
"","","304.575","2.42E+1","",""
"","","304.5911","6.72E+1","",""
"","","304.6321","3.60E+1","",""
"","","304.6758","6.70E+1","",""
"","","304.7835","1.12E+2","",""
"","","304.7992","2.58E+1","",""
"","","304.835","2.20E+1","",""
"","","304.9118","3.60E+1","",""
"","","304.9357","2.57E+1","",""
"","","304.9806","9.70E+1","",""
"","","305.0265","1.46E+2","",""
"","","305.0661","1.10E+1","",""
"","","305.0924","4.23E+1","",""
"","","305.119","1.36E+2","",""
"","","305.192","2.10E+1","",""
"","","305.2867","2.30E+1","",""
"","","305.4481","4.96E+2","",""
"","","305.5515","1.18E+2","",""
"","","305.5723","4.52E+1","",""
"","","305.5973","3.72E+1","",""
"","","305.7792","2.75E+2","",""
"","","305.8141","2.53E+1","",""
"","","305.8536","2.50E+1","",""
"","","305.8884","2.80E+1","",""
"","","306.0095","9.40E+1","",""
"","","306.0641","1.52E+1","",""
"","","306.1171","1.69E+2","",""
"","","306.1841","3.10E+1","",""
"","","306.4596","2.00E+1","",""
"","","306.5457","8.53E+1","",""
"","","306.6195","1.25E+2","",""
"","","306.783","8.17E+1","",""
"","","306.8006","3.70E+1","",""
"","","306.8323","2.10E+1","",""
"","","306.8663","5.60E+1","",""
"","","306.9635","8.60E+1","",""
"","","307.0037","7.21E+1","",""
"","","307.0404","1.30E+2","",""
"","","307.0969","4.29E+1","",""
"","","307.1213","5.10E+1","",""
"","","307.1852","2.70E+1","",""
"","","307.4006","5.60E+1","",""
"","","307.4508","5.80E+1","",""
"","","307.5688","8.60E+1","",""
"","","307.6129","1.04E+2","",""
"","","307.6904","2.40E+1","",""
"","","307.7843","1.43E+2","",""
"","","307.902","2.30E+1","",""
"","","308.0358","1.24E+2","",""
"","","308.0936","7.76E+1","",""
"","","308.1235","1.28E+2","",""
"","","308.2441","2.10E+1","",""
"","","308.4443","7.20E+1","",""
"","","308.6072","1.52E+2","",""
"","","308.6371","3.80E+1","",""
"","","308.737","2.20E+1","",""
"","","308.7938","7.90E+1","",""
"","","308.9065","3.10E+1","",""
"","","308.9525","3.60E+1","",""
"","","308.9892","9.98E+1","",""
"","","309.0251","3.16E+2","",""
"","","309.117","4.66E+2","",""
"","","309.4304","2.10E+1","",""
"","","309.5017","5.40E+1","",""
"","","309.5511","4.80E+1","",""
"","","309.6055","7.73E+2","",""
"","","309.6277","2.28E+2","",""
"","","309.7812","5.50E+1","",""
"","","309.8009","4.60E+1","",""
"","","310.0026","4.20E+1","",""
"","","310.0519","4.11E+1","",""
"","","310.1086","5.49E+2","",""
"","","310.1836","7.90E+1","",""
"","","310.3775","2.50E+1","",""
"","","310.4515","2.30E+1","",""
"","","310.5822","2.04E+2","",""
"","","310.6089","2.01E+2","",""
"","","310.7771","7.60E+1","",""
"","","310.7936","8.21E+1","",""
"","","310.8033","2.79E+1","",""
"","","310.86","2.70E+1","",""
"","","310.9969","2.73E+1","",""
"","","311.0209","1.57E+2","",""
"","","311.0506","5.18E+1","",""
"","","311.1139","3.55E+2","",""
"","","311.1484","4.51E+2","",""
"","","311.1941","5.18E+1","",""
"","","311.2085","3.07E+1","",""
"","","311.2162","2.42E+1","",""
"","","311.289","2.40E+1","",""
"","","311.4574","8.40E+1","",""
"","","311.5092","4.40E+1","",""
"","","311.5577","2.89E+1","",""
"","","311.5928","4.82E+1","",""
"","","311.6088","3.00E+1","",""
"","","311.747","3.20E+1","",""
"","","311.7846","1.50E+2","",""
"","","312.0199","2.10E+1","",""
"","","312.0583","7.37E+1","",""
"","","312.0746","1.33E+1","",""
"","","312.1164","2.27E+2","",""
"","","312.1568","1.96E+1","",""
"","","312.2724","2.70E+1","",""
"","","312.4292","8.35E+1","",""
"","","312.4562","6.02E+1","",""
"","","312.562","2.39E+1","",""
"","","312.5985","1.18E+2","",""
"","","312.6223","4.49E+1","",""
"","","312.6829","7.10E+1","",""
"","","312.7865","4.40E+1","",""
"","","312.9205","4.30E+1","",""
"","","312.9554","2.10E+1","",""
"","","312.9822","2.10E+1","",""
"","","313.0337","4.60E+1","",""
"","","313.0616","8.01E+0","",""
"","","313.1055","2.43E+1","",""
"","","313.1466","2.46E+1","",""
"","","313.1635","1.44E+1","",""
"","","313.1708","2.77E+1","",""
"","","313.3319","2.20E+1","",""
"","","313.4109","2.30E+1","",""
"","","313.4694","2.10E+1","",""
"","","313.5453","3.10E+1","",""
"","","313.6151","6.05E+1","",""
"","","313.647","2.80E+1","",""
"","","313.7648","2.29E+1","",""
"","","313.7745","4.74E+1","",""
"","","313.7865","2.20E+1","",""
"","","313.9278","3.60E+1","",""
"","","313.9759","3.20E+1","",""
"","","314.0083","2.70E+1","",""
"","","314.0507","6.07E+1","",""
"","","314.0798","8.89E+0","",""
"","","314.1149","1.10E+2","",""
"","","314.1414","1.08E+2","",""
"","","314.1739","2.50E+1","",""
"","","314.1851","2.10E+1","",""
"","","314.2068","5.00E+1","",""
"","","314.2513","2.10E+1","",""
"","","314.5049","2.50E+1","",""
"","","314.5524","7.05E+1","",""
"","","314.5871","1.04E+1","",""
"","","314.6217","1.20E+2","",""
"","","314.6871","2.60E+1","",""
"","","314.7823","8.70E+1","",""
"","","314.8512","3.00E+1","",""
"","","314.8723","2.10E+1","",""
"","","314.9082","3.20E+1","",""
"","","314.9344","2.40E+1","",""
"","","314.9891","4.50E+1","",""
"","","315.0046","6.80E+1","",""
"","","315.0563","1.80E+1","",""
"","","315.0874","5.16E+1","",""
"","","315.1084","3.37E+1","",""
"","","315.1739","8.00E+1","",""
"","","315.1881","3.80E+1","",""
"","","315.2021","4.60E+1","",""
"","","315.2135","2.39E+1","",""
"","","315.3703","2.00E+1","",""
"","","315.4485","2.20E+1","",""
"","","315.5302","2.10E+1","",""
"","","315.583","2.54E+1","",""
"","","315.6357","2.30E+1","",""
"","","315.6591","2.30E+1","",""
"","","315.9555","3.20E+1","",""
"","","315.9852","2.30E+1","",""
"","","316.0304","1.05E+2","",""
"","","316.0701","1.35E+2","",""
"","","316.1239","5.54E+1","",""
"","","316.2322","2.40E+1","",""
"","","316.4284","2.70E+1","",""
"","","316.4597","2.89E+2","",""
"","","316.5489","2.16E+1","",""
"","","316.6089","1.77E+1","",""
"","","316.6307","2.20E+1","",""
"","","316.7777","6.23E+1","",""
"","","316.7961","2.86E+2","",""
"","","316.9338","2.40E+1","",""
"","","316.9666","7.70E+1","",""
"","","316.9873","4.06E+1","",""
"","","317.0173","5.70E+1","",""
"","","317.0644","2.84E+1","",""
"","","317.1085","3.23E+1","",""
"","","317.1304","2.22E+2","",""
"","","317.2096","3.70E+1","",""
"","","317.2721","2.20E+1","",""
"","","317.4213","6.10E+1","",""
"","","317.4628","7.30E+1","",""
"","","317.5958","7.92E+0","",""
"","","317.632","1.18E+2","",""
"","","317.7679","8.90E+1","",""
"","","317.8015","5.70E+1","",""
"","","317.8678","2.00E+1","",""
"","","317.9653","3.10E+1","",""
"","","318.073","2.31E+1","",""
"","","318.1184","9.51E+2","",""
"","","318.1689","2.00E+1","",""
"","","318.453","5.40E+1","",""
"","","318.5018","2.90E+1","",""
"","","318.6015","1.77E+2","",""
"","","318.6166","9.68E+1","",""
"","","318.6291","1.17E+2","",""
"","","318.7433","2.30E+1","",""
"","","318.9218","2.70E+1","",""
"","","318.976","1.74E+1","",""
"","","318.9916","1.25E+2","",""
"","","319.023","1.92E+1","",""
"","","319.0914","6.55E+1","",""
"","","319.1698","2.40E+1","",""
"","","319.2092","2.30E+1","",""
"","","319.4359","5.00E+1","",""
"","","319.4688","5.00E+1","",""
"","","319.5781","5.16E+1","",""
"","","319.6082","2.14E+2","",""
"","","319.6355","6.12E+1","",""
"","","319.7868","2.40E+1","",""
"","","319.8073","3.60E+1","",""
"","","319.8346","3.50E+1","",""
"","","319.8597","3.20E+1","",""
"","","319.9849","7.20E+1","",""
"","","320.0542","5.35E+1","",""
"","","320.0951","1.14E+2","",""
"","","320.1223","7.57E+0","",""
"","","320.1618","2.98E+1","",""
"","","320.208","3.70E+1","",""
"","","320.4401","3.50E+1","",""
"","","320.4702","4.70E+1","",""
"","","320.5488","2.25E+1","",""
"","","320.5867","6.04E+1","",""
"","","320.6051","5.65E+1","",""
"","","320.6123","2.95E+1","",""
"","","320.6615","2.40E+1","",""
"","","320.7671","6.30E+1","",""
"","","320.802","3.70E+1","",""
"","","320.8933","2.40E+1","",""
"","","320.9705","5.54E+2","",""
"","","320.9938","3.43E+2","",""
"","","321.0359","2.57E+1","",""
"","","321.0904","8.70E+1","",""
"","","321.1118","1.52E+2","",""
"","","321.1501","8.18E+1","",""
"","","321.1843","4.80E+1","",""
"","","321.4725","6.60E+1","",""
"","","321.5562","8.72E+0","",""
"","","321.5819","9.12E+1","",""
"","","321.6133","3.37E+1","",""
"","","321.657","1.02E+2","",""
"","","321.7904","2.40E+1","",""
"","","321.8766","2.60E+1","",""
"","","321.9358","2.50E+1","",""
"","","321.9739","2.00E+1","",""
"","","322.0566","2.16E+2","",""
"","","322.0888","6.58E+1","",""
"","","322.0983","1.31E+2","",""
"","","322.1195","2.10E+2","",""
"","","322.1681","5.38E+1","",""
"","","322.4691","1.74E+2","",""
"","","322.4951","1.21E+2","",""
"","","322.5889","4.13E+2","",""
"","","322.6216","9.44E+1","",""
"","","322.6839","2.80E+1","",""
"","","322.8034","3.36E+2","",""
"","","322.863","2.70E+1","",""
"","","322.9447","2.20E+1","",""
"","","323.0334","2.29E+2","",""
"","","323.069","4.73E+1","",""
"","","323.1083","2.59E+2","",""
"","","323.1406","2.48E+2","",""
"","","323.1962","2.20E+1","",""
"","","323.5804","1.64E+2","",""
"","","323.8378","7.10E+1","",""
"","","324.0005","2.20E+1","",""
"","","324.0213","6.45E+1","",""
"","","324.0593","1.62E+2","",""
"","","324.0877","9.16E+1","",""
"","","324.1238","2.38E+2","",""
"","","324.1831","2.40E+1","",""
"","","324.4655","3.60E+1","",""
"","","324.4844","4.80E+1","",""
"","","324.5205","2.00E+1","",""
"","","324.5718","8.50E+1","",""
"","","324.6013","1.10E+2","",""
"","","324.8095","3.40E+1","",""
"","","324.8399","2.40E+1","",""
"","","324.9644","5.80E+1","",""
"","","325.0394","2.10E+1","",""
"","","325.0743","4.36E+1","",""
"","","325.1213","3.51E+1","",""
"","","325.1886","2.10E+1","",""
"","","325.2195","4.95E+1","",""
"","","325.4276","2.30E+1","",""
"","","325.45","1.04E+2","",""
"","","325.591","1.46E+1","",""
"","","325.6105","6.90E+1","",""
"","","325.6397","2.10E+1","",""
"","","325.7039","6.40E+1","",""
"","","325.7962","6.10E+1","",""
"","","325.862","3.00E+1","",""
"","","325.9644","9.50E+1","",""
"","","326.0406","1.30E+2","",""
"","","326.0767","1.60E+2","",""
"","","326.1085","5.74E+1","",""
"","","326.1327","8.93E+1","",""
"","","326.1696","4.20E+1","",""
"","","326.2562","8.80E+1","",""
"","","326.458","1.12E+2","",""
"","","326.5779","1.35E+1","",""
"","","326.6353","2.77E+2","",""
"","","326.786","8.39E+1","",""
"","","326.8401","7.04E+1","",""
"","","326.9012","2.40E+1","",""
"","","327.034","9.50E+1","",""
"","","327.1236","5.14E+2","",""
"","","327.2113","6.60E+1","",""
"","","327.263","2.80E+1","",""
"","","327.4423","5.90E+1","",""
"","","327.5899","7.13E+1","",""
"","","327.6264","1.68E+2","",""
"","","327.8022","2.40E+1","",""
"","","327.8617","3.20E+1","",""
"","","327.9993","2.50E+1","",""
"","","328.0948","5.87E+1","",""
"","","328.1289","1.17E+2","",""
"","","328.167","4.40E+1","",""
"","","328.2158","9.64E+1","",""
"","","328.4612","7.50E+1","",""
"","","328.5132","2.20E+1","",""
"","","328.5617","3.35E+1","",""
"","","328.605","1.26E+2","",""
"","","328.7064","3.50E+1","",""
"","","328.7314","1.81E+1","",""
"","","328.765","5.20E+1","",""
"","","328.8628","4.60E+1","",""
"","","328.8999","4.60E+1","",""
"","","329.0451","6.10E+1","",""
"","","329.0824","7.78E+0","",""
"","","329.1055","1.16E+1","",""
"","","329.1563","2.34E+1","",""
"","","329.1719","3.70E+1","",""
"","","329.2036","1.48E+2","",""
"","","329.4939","2.10E+1","",""
"","","329.5608","1.69E+1","",""
"","","329.5898","5.19E+1","",""
"","","329.6194","7.03E+1","",""
"","","329.8254","7.78E+1","",""
"","","329.8424","2.32E+1","",""
"","","329.9223","2.40E+1","",""
"","","329.973","2.50E+1","",""
"","","330.0489","2.70E+1","",""
"","","330.1748","2.62E+1","",""
"","","330.2127","3.60E+1","",""
"","","330.2399","4.00E+1","",""
"","","330.5798","1.31E+2","",""
"","","330.6124","4.05E+1","",""
"","","330.6295","4.45E+1","",""
"","","330.6393","2.40E+1","",""
"","","330.8104","1.42E+2","",""
"","","330.9426","4.30E+1","",""
"","","331.0026","2.20E+1","",""
"","","331.0936","6.05E+2","",""
"","","331.1321","8.15E+1","",""
"","","331.1689","4.60E+1","",""
"","","331.4552","1.89E+2","",""
"","","331.4808","3.48E+1","",""
"","","331.592","1.72E+2","",""
"","","331.6194","7.23E+1","",""
"","","331.6462","1.26E+2","",""
"","","331.7624","2.30E+1","",""
"","","331.8044","9.30E+1","",""
"","","332.0896","4.78E+1","",""
"","","332.1115","1.95E+2","",""
"","","332.1479","2.70E+1","",""
"","","332.4559","9.80E+1","",""
"","","332.4828","2.90E+1","",""
"","","332.5944","1.08E+2","",""
"","","332.6373","1.12E+2","",""
"","","332.6721","3.90E+1","",""
"","","332.8195","1.14E+2","",""
"","","332.8509","2.23E+1","",""
"","","332.9565","2.00E+1","",""
"","","332.98","3.40E+1","",""
"","","333.086","1.00E+2","",""
"","","333.1117","9.64E+1","",""
"","","333.2071","2.10E+1","",""
"","","333.2433","2.30E+1","",""
"","","333.4767","2.50E+1","",""
"","","333.5993","9.59E+1","",""
"","","333.6499","2.50E+1","",""
"","","333.7129","3.20E+1","",""
"","","334.0087","1.39E+2","",""
"","","334.0756","5.05E+1","",""
"","","334.1074","1.88E+1","",""
"","","334.1393","9.23E+1","",""
"","","334.1901","2.10E+1","",""
"","","334.4691","2.50E+1","",""
"","","334.5222","4.00E+1","",""
"","","334.635","2.68E+2","",""
"","","334.6772","2.30E+1","",""
"","","334.77","5.70E+1","",""
"","","334.9518","2.40E+1","",""
"","","335.038","2.40E+1","",""
"","","335.074","1.92E+1","",""
"","","335.1065","1.14E+2","",""
"","","335.1524","8.53E+0","",""
"","","335.185","1.22E+2","",""
"","","335.2199","4.50E+1","",""
"","","335.5299","3.20E+1","",""
"","","335.5659","4.83E+1","",""
"","","335.6384","3.27E+2","",""
"","","335.6603","1.21E+2","",""
"","","335.6664","7.18E+1","",""
"","","335.7835","7.20E+1","",""
"","","336.0312","2.50E+1","",""
"","","336.129","1.07E+2","",""
"","","336.1503","8.39E+1","",""
"","","336.1634","8.82E+1","",""
"","","336.2024","4.50E+2","",""
"","","336.2281","1.19E+2","",""
"","","336.4654","2.10E+1","",""
"","","336.5761","3.51E+1","",""
"","","336.6205","6.47E+1","",""
"","","336.6396","5.32E+1","",""
"","","336.653","2.46E+1","",""
"","","336.7908","2.50E+1","",""
"","","336.8081","4.30E+1","",""
"","","336.9697","3.60E+1","",""
"","","336.997","4.30E+1","",""
"","","337.045","6.40E+1","",""
"","","337.0933","1.12E+2","",""
"","","337.1355","7.71E+1","",""
"","","337.1796","2.14E+2","",""
"","","337.2591","2.10E+1","",""
"","","337.2941","2.80E+1","",""
"","","337.4645","6.90E+1","",""
"","","337.5686","1.86E+1","",""
"","","337.6149","2.10E+1","",""
"","","337.637","6.79E+1","",""
"","","338.0442","5.50E+1","",""
"","","338.0854","8.59E+1","",""
"","","338.1382","2.45E+0","",""
"","","338.1732","3.60E+1","",""
"","","338.2175","1.00E+2","",""
"","","338.575","2.12E+1","",""
"","","338.5906","8.17E+1","",""
"","","338.6175","1.44E+1","",""
"","","338.6488","2.30E+1","",""
"","","338.9946","2.30E+1","",""
"","","339.0126","5.25E+1","",""
"","","339.0708","6.79E+1","",""
"","","339.1148","1.04E+2","",""
"","","339.1353","3.27E+1","",""
"","","339.1799","1.37E+2","",""
"","","339.5001","2.10E+1","",""
"","","339.5919","7.66E+1","",""
"","","339.6132","4.88E+2","",""
"","","339.8374","2.20E+1","",""
"","","340.0133","2.70E+1","",""
"","","340.05","2.30E+2","",""
"","","340.081","2.26E+2","",""
"","","340.1196","2.82E+2","",""
"","","340.1686","2.92E+1","",""
"","","340.1925","2.70E+1","",""
"","","340.4704","6.10E+1","",""
"","","340.5865","5.51E+1","",""
"","","340.6112","1.12E+2","",""
"","","340.6352","2.23E+1","",""
"","","340.652","4.00E+1","",""
"","","340.707","4.00E+1","",""
"","","340.8075","3.10E+1","",""
"","","341.0592","3.30E+2","",""
"","","341.085","4.37E+2","",""
"","","341.1294","1.19E+2","",""
"","","341.1595","1.08E+1","",""
"","","341.1948","2.40E+1","",""
"","","341.4314","4.20E+1","",""
"","","341.4469","3.62E+1","",""
"","","341.4551","2.78E+1","",""
"","","341.5697","5.44E+1","",""
"","","341.6029","7.10E+1","",""
"","","341.6785","2.19E+1","",""
"","","341.8178","2.10E+1","",""
"","","341.9781","4.90E+1","",""
"","","342.0614","5.02E+2","",""
"","","342.1065","4.65E+1","",""
"","","342.1333","3.96E+1","",""
"","","342.1613","4.39E+1","",""
"","","342.2048","2.20E+1","",""
"","","342.2284","2.20E+1","",""
"","","342.462","5.50E+1","",""
"","","342.5644","4.45E+1","",""
"","","342.5942","1.93E+1","",""
"","","342.6197","2.17E+1","",""
"","","342.6572","6.91E+1","",""
"","","342.9605","1.91E+1","",""
"","","342.9867","9.19E+1","",""
"","","343.0464","3.04E+1","",""
"","","343.076","1.08E+2","",""
"","","343.1231","1.13E+2","",""
"","","343.1482","5.69E+1","",""
"","","343.1819","6.63E+1","",""
"","","343.4869","2.40E+1","",""
"","","343.5848","7.65E+1","",""
"","","343.6448","8.59E+1","",""
"","","343.6742","1.87E+1","",""
"","","343.8376","2.20E+1","",""
"","","343.9966","2.32E+2","",""
"","","344.0622","9.03E+1","",""
"","","344.0773","3.94E+1","",""
"","","344.1169","1.46E+2","",""
"","","344.1454","3.88E+1","",""
"","","344.1611","1.23E+1","",""
"","","344.218","3.10E+1","",""
"","","344.3352","3.80E+1","",""
"","","344.4442","4.40E+1","",""
"","","344.4649","2.80E+1","",""
"","","344.6034","9.46E+1","",""
"","","344.7563","2.00E+1","",""
"","","344.8061","3.30E+1","",""
"","","344.9496","2.08E+2","",""
"","","344.9855","3.02E+2","",""
"","","345.0597","4.10E+1","",""
"","","345.1061","2.25E+2","",""
"","","345.1524","8.84E+0","",""
"","","345.1966","7.10E+1","",""
