mz_15eV,15eV,mz_35eV,35eV,mz_55eV,55eV
950.3405,5.00E+01,528.242,1.21E+02,415.2346,7.46E+00
950.9579,2.90E+01,528.2972,9.41E+01,415.2747,2.60E+01
952.6302,3.60E+01,528.3576,4.10E+02,415.4191,4.50E+01
954.1979,3.40E+01,528.8647,2.40E+01,416.0815,2.70E+01
956.4283,2.10E+01,529.0313,2.10E+01,416.246,1.10E+01
958.3194,3.20E+01,529.0773,1.70E+02,417.1038,2.20E+01
958.7756,2.40E+01,529.2034,5.10E+01,417.1528,2.30E+01
960.8168,3.10E+01,529.2766,6.00E+01,418.2382,2.69E+01
963.2312,2.30E+01,529.3539,4.50E+01,418.7159,2.60E+01
966.0001,2.20E+01,529.3914,5.51E+01,418.9057,2.10E+01
966.2151,5.30E+01,529.436,2.20E+01,419.0843,3.70E+01
967.7071,2.20E+01,529.5072,3.20E+01,419.1956,1.74E+01
971.4942,5.60E+01,529.5897,2.00E+01,419.3094,1.50E+01
971.672,2.60E+01,529.7915,2.50E+01,420.1351,2.60E+01
971.733,3.70E+01,530.1397,5.20E+01,420.205,3.45E+01
978.6945,3.00E+01,530.2269,6.43E+01,420.2631,5.11E+02
979.0281,4.80E+01,530.2681,7.60E+01,420.8834,5.90E+01
979.1273,2.70E+01,530.5839,2.40E+01,421.0845,3.50E+01
979.3336,2.70E+01,530.6205,2.00E+01,421.1505,3.40E+01
979.8363,3.20E+01,530.6708,3.60E+01,421.1765,2.10E+01
985.7912,2.40E+01,531.0712,2.10E+01,421.2366,1.18E+02
988.1432,2.10E+01,531.1861,2.10E+01,421.2752,7.94E+01
988.4705,2.00E+01,531.246,7.20E+01,421.3176,2.69E+01
988.5547,2.90E+01,531.497,5.90E+01,421.9768,2.20E+01
989.2222,2.50E+01,531.5788,5.10E+01,422.2154,6.18E+01
990.5345,3.60E+01,532.7026,2.30E+01,422.2579,4.88E+00
991.3846,3.10E+01,532.9467,2.50E+01,422.2892,7.32E+01
999.3039,2.40E+01,533.2623,2.52E+01,422.3299,2.30E+01
1004.6445,2.30E+01,533.2892,2.42E+01,422.6502,3.00E+01
1006.6633,2.40E+01,533.3228,8.47E+00,422.9264,2.10E+01
1007.7237,2.30E+01,533.3704,1.01E+01,423.2147,1.22E+01
1010.5861,2.20E+01,533.4194,9.60E+01,423.2345,6.33E+00
1017.7119,2.30E+01,533.5305,2.10E+01,423.244,5.37E+00
1022.3554,2.50E+01,533.9008,2.20E+01,423.3537,4.40E+01
1025.7302,2.20E+01,534.236,4.10E+01,423.8806,2.20E+01
1028.1056,1.18E+02,534.4427,3.20E+01,424.0863,4.50E+01
1034.7599,2.90E+01,535.0745,3.10E+01,424.1995,6.10E+01
1039.427,2.10E+01,535.1157,4.50E+01,424.2602,5.93E+01
1044.4674,2.10E+01,535.1613,2.40E+01,424.2978,3.20E+01
1045.453,2.80E+01,535.2834,1.16E+02,424.3295,2.10E+01
1046.8561,2.10E+01,535.3041,8.59E+01,425.1097,2.20E+01
1052.8634,2.00E+01,535.3338,1.84E+02,425.1885,2.20E+01
1056.2045,2.10E+01,535.5596,5.70E+01,425.2221,5.00E+01
1059.2438,2.20E+01,535.8766,2.50E+01,425.2882,1.60E+02
1062.432,2.20E+01,535.9955,2.50E+01,425.3285,2.30E+01
1064.8088,2.00E+01,536.0486,3.80E+01,425.7339,2.60E+01
1066.4242,2.60E+01,536.1484,2.60E+01,426.2696,2.44E+04
1067.205,2.00E+01,536.2598,2.38E+01,426.3452,3.84E+01
1072.136,2.10E+01,536.2828,1.89E+01,426.3697,2.20E+01
1072.9344,2.10E+01,536.3481,4.80E+01,426.4843,4.70E+01
1080.6193,2.20E+01,536.4105,2.50E+01,426.5668,4.60E+01
1081.6781,2.00E+01,536.6392,3.70E+01,427.2728,4.55E+03
1081.9407,2.30E+01,536.6908,4.40E+01,427.5145,3.00E+01
1085.5059,2.40E+01,537.2307,2.90E+01,427.8725,5.50E+01
1088.4904,2.70E+01,537.3026,1.38E+02,428.1563,1.40E+02
1089.5426,2.50E+01,537.3387,7.25E+02,428.1957,4.88E+02
1096.7433,3.60E+01,537.7216,2.10E+01,428.2854,2.64E+03
1100.5339,2.00E+01,538.227,2.10E+01,428.3988,1.85E+02
1101.1995,2.40E+01,538.2896,2.20E+01,428.4785,3.90E+01
1101.9546,2.70E+01,538.3425,2.05E+02,428.5284,2.30E+01
1109.683,2.10E+01,539.214,2.00E+01,428.7307,2.70E+01
1111.1658,2.10E+01,539.2416,5.20E+01,429.1202,2.10E+01
1111.5941,4.30E+01,539.2927,2.40E+01,429.16,2.30E+01
1114.0815,2.80E+01,539.342,8.90E+01,429.21,8.09E+01
1117.4747,2.60E+01,539.7652,2.00E+01,429.279,4.73E+02
1121.329,2.70E+01,540.1117,2.10E+01,429.3779,3.40E+01
1127.6349,2.10E+01,540.1981,3.10E+01,429.6141,5.20E+01
1128.7227,2.50E+01,540.2428,2.40E+01,430.0066,2.10E+01
1133.7114,2.50E+01,540.2613,5.41E+01,430.038,3.20E+01
1133.8785,4.20E+01,540.285,2.86E+01,430.1685,3.20E+01
1137.3647,2.10E+01,540.2985,2.52E+01,430.229,1.16E+02
1139.5101,4.20E+01,540.5181,2.10E+01,430.2874,6.68E+01
1141.3577,3.50E+01,540.7126,2.40E+01,430.7432,2.60E+01
1141.738,2.10E+01,541.0834,2.00E+01,430.8853,3.90E+01
1143.4528,2.20E+01,541.2283,9.40E+01,431.0172,2.80E+01
1148.3827,6.40E+01,541.2851,2.16E+02,431.228,2.16E+01
1151.4512,4.70E+01,541.3233,1.24E+02,431.3119,5.30E+01
1157.9902,2.20E+01,541.364,4.50E+01,431.4973,2.70E+01
1158.0817,3.90E+01,541.5236,3.20E+01,431.6769,2.40E+01
1167.2507,5.60E+01,542.2947,1.73E+02,432.1767,2.40E+01
1173.2361,4.10E+01,542.371,1.72E+02,432.2318,5.89E+00
1174.0656,2.30E+01,542.8119,2.60E+01,432.3176,2.70E+01
1176.7728,3.70E+01,543.1359,5.20E+01,432.5448,3.90E+01
1181.369,2.20E+01,543.2347,9.37E+01,433.0623,2.30E+01
1183.4766,2.40E+01,543.3143,3.48E+03,433.1803,2.30E+01
1185.1591,2.10E+01,543.4206,2.60E+01,433.5775,3.10E+01
1189.2157,2.20E+01,543.654,2.50E+01,434.0563,3.10E+01
1192.4397,2.10E+01,543.9649,3.30E+01,434.2951,4.30E+01
,,544.2325,5.90E+01,435.2957,3.00E+01
,,544.3107,8.48E+02,436.004,4.60E+01
,,544.4274,2.20E+01,436.1461,2.00E+01
,,544.4863,2.40E+01,436.2073,3.17E+01
,,545.2259,3.50E+01,436.2397,6.16E+01
,,545.2469,2.20E+01,436.26,5.93E+01
,,545.2668,2.28E+01,436.2697,1.17E+01
,,545.3177,1.86E+02,437.0583,2.10E+01
,,545.4066,3.60E+01,437.1704,1.86E+01
,,545.9301,2.10E+01,437.1985,7.08E+01
,,546.1791,9.10E+01,437.2506,2.14E+01
,,546.2603,2.18E+01,437.2671,1.42E+01
,,546.7708,2.50E+01,438.1442,2.10E+01
,,546.8641,4.30E+01,438.1767,1.17E+02
,,546.969,2.70E+01,438.2687,1.70E+03
,,547.2507,3.70E+01,438.3369,1.02E+02
,,547.2861,1.74E+01,439.2587,2.76E+02
,,548.3165,2.49E+01,439.3095,9.90E+01
,,548.5984,2.00E+01,439.8455,2.00E+01
,,549.0918,3.40E+01,440.0117,3.40E+01
,,549.1972,2.50E+01,440.1013,4.80E+01
,,549.2792,3.40E+01,440.1231,2.30E+01
,,549.3257,2.90E+01,440.2211,1.25E+02
,,549.3511,2.20E+01,440.2439,1.01E+02
,,550.2493,5.40E+01,440.2841,4.66E+01
,,550.2915,2.20E+01,440.3221,2.30E+01
,,550.4896,2.10E+01,440.3422,4.20E+01
,,550.9876,2.00E+01,441.3086,2.60E+01
,,551.2297,4.80E+01,441.8227,3.60E+01
,,551.2665,5.50E+01,442.1307,2.60E+01
,,551.3699,3.80E+02,442.1746,2.49E+01
,,551.4615,6.80E+01,442.2154,1.75E+02
,,551.6178,2.90E+01,442.2682,1.57E+02
,,552.1648,2.70E+01,443.0576,2.20E+01
,,552.2495,2.00E+01,443.1221,2.20E+01
,,552.2792,2.20E+01,443.2025,2.31E+02
,,552.3168,2.10E+01,443.2436,6.44E+01
,,552.3561,1.09E+02,443.321,7.70E+01
,,552.3762,8.15E+01,444.2152,1.63E+02
,,552.3981,1.14E+02,444.2333,1.93E+02
,,553.0684,2.10E+01,444.255,3.44E+02
,,553.2969,6.56E+02,444.3161,4.00E+01
,,553.3618,3.71E+01,444.4139,2.30E+01
,,553.4249,9.20E+01,444.7485,2.20E+01
,,554.0463,2.10E+01,445.0004,3.00E+01
,,554.2243,2.50E+01,445.0796,2.10E+01
,,554.3182,1.43E+02,445.1144,2.20E+01
,,554.3781,2.80E+01,445.2179,1.67E+01
,,555.2115,4.70E+01,445.2715,7.30E+01
,,555.3261,5.77E+02,445.3448,4.10E+01
,,555.3763,2.56E+02,446.2041,9.60E+01
,,555.6772,2.60E+01,446.2487,1.57E+02
,,556.2568,6.80E+01,446.2882,1.49E+01
,,556.3481,2.47E+02,446.3317,4.70E+01
,,557.0005,3.90E+01,446.4919,2.30E+01
,,557.1168,2.10E+01,447.1911,2.80E+01
,,557.1519,2.70E+01,447.2277,1.46E+01
,,557.2092,4.50E+01,447.2952,5.48E+01
,,557.358,3.10E+01,448.2249,1.67E+01
,,557.3863,3.20E+01,448.2568,3.18E+01
,,557.9351,2.10E+01,448.294,1.11E+02
,,558.1025,3.50E+01,448.4039,2.00E+01
,,558.3411,2.80E+01,448.6914,2.20E+01
,,558.3655,2.00E+01,449.2079,3.50E+01
,,559.0451,2.20E+01,449.2579,1.04E+02
,,559.137,2.20E+01,449.3117,1.21E+02
,,559.1633,2.60E+01,450.0769,3.40E+01
,,559.2427,2.60E+01,450.1791,2.20E+01
,,559.2746,2.80E+01,450.1993,1.95E+01
,,559.3208,2.50E+01,450.2135,2.45E+01
,,559.3885,2.20E+01,450.2467,1.44E+02
,,559.7495,5.60E+01,450.3008,4.90E+01
,,560.2298,2.40E+01,450.9501,2.50E+01
,,560.2854,2.50E+01,451.0707,2.30E+01
,,560.9021,3.30E+01,451.2737,6.89E+01
,,561.2,2.10E+01,451.3163,2.10E+01
,,561.238,2.70E+01,451.6765,2.40E+01
,,561.3188,2.88E+02,452.1832,3.00E+01
,,561.389,4.13E+02,452.2115,2.10E+01
,,561.7073,4.70E+01,452.2859,1.61E+02
,,562.0823,2.30E+01,452.3226,7.10E+01
,,562.1544,2.60E+01,452.5209,2.50E+01
,,562.3185,7.12E+01,452.9472,5.90E+01
,,562.3787,7.11E+01,453.1762,2.20E+01
,,562.4293,2.80E+01,453.1953,2.29E+01
,,563.3169,1.26E+02,453.2332,5.79E+01
,,563.4225,3.30E+01,453.271,1.95E+01
,,564.2356,2.20E+01,453.3356,5.00E+01
,,564.2639,4.80E+01,453.9204,3.10E+01
,,564.3134,5.30E+01,454.2119,2.07E+02
,,565.2352,4.20E+01,454.2737,2.39E+02
,,565.3239,2.40E+01,454.32,2.05E+01
,,565.3767,2.90E+01,454.5472,2.30E+01
,,565.785,4.90E+01,455.2312,6.89E+01
,,566.0981,3.20E+01,455.2968,4.40E+01
,,566.1823,6.50E+01,456.0941,2.10E+01
,,566.382,1.04E+02,456.1867,2.80E+01
,,566.5248,2.70E+01,456.2679,1.15E+03
,,567.2921,2.20E+01,456.2968,4.15E+02
,,567.3204,2.40E+01,456.3073,2.33E+02
,,567.3668,2.00E+01,456.5874,2.30E+01
,,567.3944,2.20E+01,457.2829,5.03E+02
,,567.6892,4.90E+01,457.462,3.80E+01
,,567.9161,2.10E+01,457.944,2.10E+01
,,568.3557,2.60E+01,458.2559,1.91E+01
,,568.3907,7.01E+01,458.2837,2.05E+01
,,568.7729,2.20E+01,458.3201,1.45E+01
,,569.1056,2.30E+01,459.2344,2.21E+01
,,569.2407,7.10E+01,459.2961,8.68E+01
,,569.3944,2.20E+01,459.3152,3.67E+01
,,569.6142,2.20E+01,460.2309,1.01E+02
,,570.0959,3.10E+01,460.2543,4.48E+01
,,570.2628,1.78E+01,460.8275,4.20E+01
,,570.3217,5.81E+02,460.8892,3.50E+01
,,570.5499,2.10E+01,461.0934,4.80E+01
,,570.698,3.60E+01,461.2516,5.78E+01
,,571.0219,2.80E+01,461.3015,1.68E+02
,,571.2339,3.10E+01,461.3315,9.20E+01
,,571.3113,2.38E+03,461.3702,2.00E+01
,,571.3906,4.80E+01,462.2794,2.67E+02
,,571.5301,2.90E+01,462.3221,2.04E+02
,,571.7171,2.20E+01,462.968,2.80E+01
,,571.8906,2.20E+01,463.1893,2.10E+01
,,572.0381,5.40E+01,463.2772,2.53E+02
,,572.184,4.40E+01,463.3318,1.63E+01
,,572.2949,5.61E+02,464.1319,1.09E+02
,,572.3398,2.59E+02,464.238,9.78E+01
,,572.3906,4.30E+01,464.2735,7.51E+01
,,572.4274,2.00E+01,464.3214,7.09E+01
,,572.5466,2.70E+01,464.3427,3.21E+01
,,573.1596,2.50E+01,464.5818,2.10E+01
,,573.3244,2.10E+01,465.0834,2.90E+01
,,573.5471,2.00E+01,465.2323,1.80E+01
,,574.1094,2.30E+01,465.3204,2.95E+01
,,574.2578,2.30E+01,465.4076,2.80E+01
,,575.4329,2.50E+01,466.2953,8.00E+02
,,575.7157,2.60E+01,466.9775,2.10E+01
,,576.3103,2.40E+01,467.2606,6.87E+01
,,576.3512,2.30E+01,467.3187,2.93E+02
,,576.8531,4.30E+01,467.3729,2.35E+01
,,577.287,7.79E+01,467.949,4.80E+01
,,577.3458,5.00E+02,468.0307,4.40E+01
,,577.4241,4.20E+01,468.2041,2.30E+01
,,577.8181,2.90E+01,468.2566,2.97E+01
,,577.9381,5.40E+01,468.2723,5.77E+01
,,578.2513,2.70E+01,468.2886,2.85E+01
,,578.3386,1.02E+02,468.3024,4.00E+01
,,578.3608,1.83E+02,468.6059,2.30E+01
,,578.4141,4.58E+02,469.1682,4.00E+01
,,578.5276,2.60E+01,469.3043,5.11E+01
,,578.7957,2.90E+01,469.8624,2.40E+01
,,578.9708,2.10E+01,470.2227,4.60E+01
,,579.3327,1.37E+02,470.2904,1.35E+01
,,579.3914,1.86E+03,471.3107,7.90E+01
,,579.5788,2.60E+01,472.2255,7.60E+01
,,580.01,2.70E+01,472.2796,9.15E+01
,,580.0756,2.30E+01,472.3235,7.26E+01
,,580.1123,2.70E+01,473.0984,2.50E+01
,,580.2443,2.20E+01,473.2468,2.10E+01
,,580.3356,4.20E+01,473.3065,1.53E+02
,,580.3936,4.39E+02,473.5228,2.10E+01
,,580.4572,2.30E+01,474.1326,2.80E+01
,,581.0737,4.60E+01,474.193,2.60E+01
,,581.1185,2.80E+01,474.2278,6.90E+01
,,581.2897,5.66E+01,474.2779,7.74E+01
,,581.3472,1.69E+02,474.3029,1.97E+01
,,581.415,2.70E+01,475.2123,2.20E+01
,,581.6629,3.00E+01,475.2477,1.87E+01
,,581.7889,2.10E+01,475.2919,1.23E+02
,,581.8849,4.80E+01,476.2874,2.10E+01
,,582.0865,2.10E+01,476.3353,3.60E+01
,,582.3204,4.70E+01,477.2863,3.70E+01
,,582.8611,2.00E+01,477.3219,2.47E+02
,,583.3439,2.20E+01,478.2844,2.10E+01
,,583.529,2.20E+01,478.323,8.10E+01
,,583.9901,5.90E+01,478.4465,2.80E+01
,,584.2705,2.20E+01,479.2461,4.40E+01
,,584.3464,4.70E+01,479.2952,1.22E+02
,,584.4797,2.20E+01,479.3408,4.48E+02
,,585.0327,5.60E+01,480.2025,7.20E+01
,,585.7302,2.60E+01,480.3173,2.04E+03
,,585.9714,2.40E+01,481.2661,4.62E+01
,,586.2373,2.20E+01,481.3257,7.72E+02
,,586.3004,1.84E+01,481.498,2.10E+01
,,586.6309,2.00E+01,482.2271,4.90E+01
,,587.2328,3.50E+01,482.2788,2.50E+01
,,587.2992,4.30E+01,482.3469,1.03E+02
,,587.3581,7.92E+00,483.049,5.22E+01
,,587.7075,2.50E+01,483.0786,1.88E+01
,,588.1359,2.40E+01,483.3504,2.40E+01
,,588.242,2.30E+01,484.2714,2.51E+02
,,588.3347,2.02E+04,484.3444,2.70E+01
,,588.4837,4.40E+01,485.2318,2.00E+01
,,588.6171,3.90E+01,485.3894,2.30E+01
,,588.6958,3.30E+01,486.1082,2.60E+01
,,588.8522,3.50E+01,486.968,7.80E+01
,,589.2444,2.40E+01,487.9724,2.70E+01
,,589.3364,4.88E+03,488.2285,2.20E+01
,,589.4887,3.00E+01,489.3137,1.24E+03
,,589.5297,3.00E+01,489.7218,5.30E+01
,,589.6574,2.50E+01,490.0029,3.00E+01
,,589.8717,2.70E+01,490.2642,1.19E+02
,,590.1825,1.00E+02,490.3275,3.07E+02
,,590.2708,5.90E+01,491.2038,2.30E+01
,,590.3347,7.12E+02,491.2505,9.60E+01
,,590.3681,2.37E+02,491.2829,1.72E+02
,,590.4412,1.01E+02,491.3377,2.00E+01
,,590.5103,2.10E+01,491.3718,2.20E+01
,,591.0555,2.10E+01,492.2123,2.60E+01
,,591.1918,2.40E+01,492.2383,2.10E+01
,,591.3383,8.80E+01,492.3197,4.50E+01
,,591.4026,2.00E+01,492.3428,2.10E+01
,,591.8945,2.20E+01,493.1965,2.40E+01
,,592.0455,4.50E+01,493.2859,8.15E+01
,,592.23,4.30E+01,493.3153,3.50E+02
,,592.2801,5.20E+01,493.3653,5.00E+01
,,593.1567,2.80E+01,494.2471,4.40E+01
,,593.2744,2.40E+01,494.3112,2.70E+01
,,593.3164,5.80E+01,494.3533,3.10E+01
,,593.6735,2.30E+01,495.2195,2.30E+01
,,593.9528,2.30E+01,495.2732,5.70E+01
,,594.3754,6.03E+02,495.3146,9.44E+01
,,594.4482,2.10E+01,495.3449,1.11E+02
,,594.5524,4.30E+01,495.4121,2.20E+01
,,594.6144,4.00E+01,496.2289,2.20E+01
,,594.7676,3.10E+01,496.3206,4.30E+01
,,595.0466,2.50E+01,496.3707,2.10E+01
,,595.2496,4.80E+01,497.3412,7.40E+03
,,595.3059,6.41E+01,497.4276,2.50E+01
,,595.3663,1.54E+02,497.5284,5.70E+01
,,595.4214,9.30E+01,498.2841,1.16E+02
,,595.48,3.30E+01,498.3412,1.16E+03
,,596.0787,4.20E+01,499.2212,2.10E+01
,,596.1705,2.80E+01,499.2654,1.04E+02
,,596.2299,4.90E+01,499.3546,4.09E+02
,,596.2969,2.30E+01,500.2293,4.50E+01
,,596.4129,1.84E+04,500.3802,4.40E+01
,,596.5447,8.10E+01,501.0577,2.20E+01
,,596.6163,2.50E+01,501.2314,2.00E+01
,,596.7438,2.90E+01,501.3296,2.40E+01
,,596.7849,2.70E+01,501.7946,2.20E+01
,,597.0881,2.90E+01,502.2412,4.40E+01
,,597.1396,4.40E+01,502.3034,3.20E+01
,,597.3025,2.30E+01,503.1979,2.30E+01
,,597.4142,4.94E+03,503.7962,2.90E+01
,,597.5181,2.50E+01,504.2486,3.10E+01
,,597.5884,3.20E+01,504.3159,2.20E+01
,,597.7269,5.90E+01,505.083,2.10E+01
,,597.9203,2.60E+01,505.2104,2.20E+01
,,598.0777,3.20E+01,505.2669,2.10E+01
,,598.2664,2.30E+01,505.3346,2.20E+01
,,598.3107,5.74E+01,506.0404,2.70E+01
,,598.4146,7.05E+02,506.2138,4.70E+01
,,598.8262,2.80E+01,506.261,2.40E+01
,,598.9041,2.40E+01,507.0276,2.30E+01
,,599.0049,3.20E+01,507.2056,2.56E+02
,,599.218,2.40E+01,507.3253,1.34E+04
,,599.2612,2.80E+01,507.5322,2.20E+01
,,599.2849,2.90E+01,507.599,3.50E+01
,,599.311,2.10E+01,507.8906,2.90E+01
,,599.3643,3.00E+01,508.089,2.10E+01
,,599.4088,4.70E+01,508.1226,2.30E+01
,,599.6694,4.10E+01,508.2448,1.32E+02
,,599.8569,2.30E+01,508.3263,3.45E+03
,,600.1538,2.10E+01,508.4036,3.74E+01
,,601.0621,3.10E+01,508.467,2.80E+01
,,601.1215,2.20E+01,508.5227,3.10E+01
,,601.3178,2.30E+01,508.6613,3.20E+01
,,601.3783,2.50E+01,509.0197,3.40E+01
,,601.5483,2.20E+01,509.2189,2.99E+01
,,602.2874,2.90E+01,509.2643,3.31E+02
,,602.9803,5.70E+01,509.3362,5.19E+02
,,603.2645,3.30E+01,509.4056,2.10E+01
,,603.6162,2.10E+01,509.6104,4.80E+01
,,603.7599,2.00E+01,510.196,2.10E+01
,,603.7952,2.20E+01,510.2501,4.40E+01
,,604.1558,2.90E+01,510.2755,2.10E+01
,,604.254,3.00E+01,510.3326,2.77E+02
,,604.3455,4.20E+01,511.014,2.10E+01
,,604.5254,3.90E+01,511.1525,2.10E+01
,,604.8575,4.70E+01,511.2279,6.00E+01
,,605.0164,3.50E+01,511.321,2.70E+01
,,605.0638,2.90E+01,511.3509,2.40E+01
,,605.3123,2.46E+02,512.2454,1.76E+01
,,605.3565,9.06E+01,512.2787,1.37E+02
,,605.7994,3.60E+01,512.3206,4.20E+01
,,606.1259,2.80E+01,512.7483,2.40E+01
,,606.2932,1.40E+02,512.8655,2.20E+01
,,606.3953,7.20E+03,513.2983,1.86E+02
,,606.5816,3.20E+01,513.3431,9.70E+01
,,606.6313,3.80E+01,513.5654,2.60E+01
,,606.7512,2.20E+01,514.1917,4.30E+01
,,607.1215,4.90E+01,514.2515,2.30E+01
,,607.264,4.70E+01,514.3005,1.05E+02
,,607.2929,3.60E+01,515.1141,3.40E+01
,,607.4025,2.25E+03,515.2,2.50E+01
,,607.4812,2.54E+01,515.2766,2.50E+01
,,607.8089,2.20E+01,515.3272,5.20E+01
,,608.2673,2.10E+01,516.3141,3.20E+01
,,608.3438,1.89E+02,517.0322,4.10E+01
,,608.4014,5.20E+02,517.2038,2.10E+01
,,608.4839,3.50E+01,517.2913,4.40E+01
,,608.6216,7.70E+01,518.1895,2.30E+01
,,608.7988,2.30E+01,519.5098,2.40E+01
,,609.2576,2.20E+01,519.8863,2.30E+01
,,609.2848,5.00E+01,520.0623,2.20E+01
,,609.3621,2.10E+01,521.3693,3.20E+01
,,609.4249,2.70E+01,522.3036,2.10E+01
,,609.6057,3.70E+01,522.6853,2.50E+01
,,609.7328,7.50E+01,523.2178,2.59E+01
,,609.8668,2.40E+01,523.2717,4.30E+02
,,609.9406,2.30E+01,523.3388,2.51E+01
,,610.0255,2.40E+01,523.9741,2.90E+01
,,610.1843,2.80E+01,524.2404,1.03E+02
,,610.2629,4.40E+01,524.3268,1.04E+02
,,610.306,9.10E+01,524.3822,2.30E+01
,,610.5891,3.70E+01,525.2108,5.70E+01
,,611.062,2.10E+01,525.2399,7.50E+01
,,611.2022,3.10E+01,525.3373,9.28E+03
,,611.2795,2.70E+01,525.6675,4.30E+01
,,612.0748,2.30E+01,525.9224,4.20E+01
,,612.2277,2.60E+01,525.9607,3.70E+01
,,612.3228,1.09E+02,526.0653,3.00E+01
,,612.3796,3.07E+02,526.2296,9.00E+01
,,612.6036,4.10E+01,526.3403,2.39E+03
,,613.0665,5.00E+01,526.4188,5.50E+01
,,613.2467,7.90E+01,527.2525,1.80E+02
,,613.2981,4.30E+01,527.348,4.23E+02
,,613.3423,1.17E+02,527.4091,2.70E+01
,,613.3747,9.40E+01,527.6733,2.80E+01
,,613.4384,2.60E+01,527.7427,2.10E+01
,,613.7113,2.70E+01,528.3021,4.00E+01
,,614.1154,2.10E+01,528.3338,2.20E+01
,,614.2038,2.20E+01,529.7751,3.10E+01
,,614.3109,2.50E+01,529.957,2.00E+01
,,614.3406,2.00E+01,530.4764,2.80E+01
,,614.3556,3.30E+01,531.2463,1.01E+02
,,614.4042,5.00E+01,532.0526,2.10E+01
,,614.4844,2.40E+01,532.2554,4.00E+01
,,614.6462,2.20E+01,532.2928,3.90E+01
,,615.1709,2.50E+01,532.7672,3.00E+01
,,615.3344,4.50E+01,534.3458,4.30E+01
,,615.4421,3.20E+01,535.1339,3.60E+01
,,615.6426,2.20E+01,535.2485,2.60E+01
,,615.7584,2.00E+01,535.2654,2.73E+01
,,616.142,7.10E+01,535.2849,7.30E+01
,,616.3477,2.30E+01,535.3069,4.08E+01
,,616.401,2.20E+01,535.324,4.57E+01
,,616.5275,3.80E+01,535.5143,2.90E+01
,,616.6423,2.10E+01,536.2533,5.40E+01
,,617.2321,2.40E+01,536.2873,3.49E+01
,,617.3307,4.40E+01,536.3132,7.00E+01
,,617.3976,2.90E+01,536.4505,2.80E+01
,,617.4842,2.20E+01,537.0142,2.30E+01
,,618.4585,2.10E+01,537.2352,6.30E+01
,,618.6392,2.40E+01,537.2808,2.30E+01
,,618.8044,2.10E+01,537.3315,2.90E+01
,,619.8007,2.10E+01,538.0426,2.30E+01
,,620.1208,3.40E+01,539.0629,2.20E+01
,,620.2872,2.20E+01,539.1009,5.60E+01
,,620.3176,5.80E+01,539.2927,2.00E+01
,,620.4461,2.60E+01,540.2163,2.10E+01
,,621.0884,2.60E+01,540.296,4.70E+01
,,621.3154,2.00E+01,540.4842,3.40E+01
,,622.1198,2.20E+01,541.1124,3.30E+01
,,622.1727,2.10E+01,541.274,7.59E+01
,,622.2911,6.06E+01,541.299,2.15E+02
,,622.3006,1.76E+02,541.4254,8.90E+01
,,622.357,1.34E+03,542.2535,4.42E+01
,,622.8686,2.90E+01,542.2856,7.78E+01
,,623.1313,2.20E+01,542.3204,4.70E+01
,,623.1796,3.40E+01,542.6426,4.20E+01
,,623.2484,2.83E+01,543.186,3.10E+01
,,623.282,8.04E+01,543.2321,4.60E+01
,,623.3019,1.32E+02,543.312,6.25E+02
,,623.3273,1.64E+02,543.363,3.29E+01
,,623.3491,1.31E+02,543.3871,2.00E+01
,,623.3702,1.17E+02,544.2717,2.10E+01
,,623.4301,5.60E+01,544.3214,7.50E+01
,,623.4563,2.14E+01,545.22,2.00E+01
,,623.4918,3.40E+01,545.2661,9.10E+01
,,623.6033,2.70E+01,546.3723,2.10E+01
,,623.6614,1.12E+02,546.8578,2.10E+01
,,623.783,2.40E+01,547.1882,2.30E+01
,,624.0049,4.50E+01,547.2744,2.30E+01
,,624.1974,6.60E+01,549.3531,2.40E+01
,,624.2629,1.28E+02,550.2482,2.10E+01
,,624.28,2.91E+02,550.7719,2.10E+01
,,624.4089,2.28E+05,550.998,2.50E+01
,,624.5334,2.59E+02,551.339,7.30E+01
,,624.6118,1.20E+02,551.3971,1.92E+02
,,624.6454,1.91E+02,553.2593,7.70E+01
,,624.6848,6.36E+01,553.3038,3.24E+02
,,624.7793,5.40E+01,553.3646,2.50E+01
,,624.903,4.50E+01,553.8745,2.20E+01
,,624.9396,4.30E+01,553.9329,8.50E+01
,,624.996,2.70E+01,554.1071,2.30E+01
,,625.024,3.40E+01,554.2849,5.80E+01
,,625.1429,2.60E+01,554.9993,3.10E+01
,,625.204,8.30E+01,555.293,4.83E+01
,,625.2745,2.33E+02,555.3201,2.30E+01
,,625.4115,5.71E+04,556.2967,2.30E+01
,,625.5728,2.87E+02,557.334,2.10E+01
,,625.6656,2.31E+02,560.1809,2.50E+01
,,625.7132,5.25E+01,560.9952,2.90E+01
,,625.7601,5.60E+01,561.0782,4.80E+01
,,625.9005,9.40E+01,561.2663,2.10E+01
,,625.9515,2.70E+01,561.3277,3.60E+01
,,626.1015,2.20E+01,561.3607,3.89E+01
,,626.1327,2.40E+01,561.3833,9.10E+01
,,626.2571,1.31E+02,561.4064,5.59E+01
,,626.314,1.43E+02,562.3901,2.90E+01
,,626.412,6.07E+03,562.4205,2.90E+01
,,626.5,7.95E+01,563.2399,5.50E+01
,,626.6245,5.90E+01,563.3151,2.10E+01
,,626.669,2.80E+01,563.3668,2.30E+01
,,626.7375,4.70E+01,564.3103,2.20E+01
